id,model,answer,confidence,explanation,latency_ms,prompt_tokens,completion_tokens,total_tokens,explain_len_chars,explain_len_words,raw,error
97,google/gemini-2.5-flash-lite,2,4,طبق ماده 1 قانون تشدید مجازات مرتکبین ارتشاء و اختلاس و کلاهبرداری، کلاهبرداری عبارت است از بردن مال غیر با توسل به وسایل متقلبانه. گزینه 2 ناظر به انتقال منافع ملک پس از اجاره است که خود جرم مستقلی محسوب نمی شود و مشمول عنوان کلاهبرداری نیست.,860,576,93,669,243,47,"{""explanation"":""طبق ماده 1 قانون تشدید مجازات مرتکبین ارتشاء و اختلاس و کلاهبرداری، کلاهبرداری عبارت است از بردن مال غیر با توسل به وسایل متقلبانه. گزینه 2 ناظر به انتقال منافع ملک پس از اجاره است که خود جرم مستقلی محسوب نمی شود و مشمول عنوان کلاهبرداری نیست."",""answer"":""2"",""confidence"":4}",
98,google/gemini-2.5-flash-lite,1,4,طبق ماده 114 قانون مجازات اسلامی، در جرایم تعزیری درجه 3 به بعد، در صورت احراز توبه مرتکب قبل از اثبات جرم در دادگاه، دادگاه می‌تواند مجازات را تخفیف دهد یا به شرح مقررات مربوط به தண்டل‌های جایگزین عمل کند. این قاعده در مورد اشخاص حقوقی نیز با لحاظ شرایط مقرر در ماده 148 قانون مجازات اسلامی قابل اعمال است.,1016,675,112,787,307,60,"{""explanation"":""طبق ماده 114 قانون مجازات اسلامی، در جرایم تعزیری درجه 3 به بعد، در صورت احراز توبه مرتکب قبل از اثبات جرم در دادگاه، دادگاه می‌تواند مجازات را تخفیف دهد یا به شرح مقررات مربوط به தண்டل‌های جایگزین عمل کند. این قاعده در مورد اشخاص حقوقی نیز با لحاظ شرایط مقرر در ماده 148 قانون مجازات اسلامی قابل اعمال است."",""answer"":""1"",""confidence"":4}",
99,google/gemini-2.5-flash-lite,4,4,طبق ماده 47 قانون مجازات اسلامی، تعلیق اجرای مجازات مانع اجرای مجازات جرمی که پس از صدور حکم تعلیقی و در اثنای مدت تعلیق ارتکاب یابد، نیست و در صورت صدور حکم محکومیت برای جرم دوم، دادگاه در مورد مجازات آن حکم خواهد داد. همچنین طبق ماده 46 قانون مجازات اسلامی، در صورت ارتکاب جرم دوم در اثنای مدت تعلیق، دادگاه می‌تواند تعلیق را بشکند. بنابراین، امکان بهره از نهادهای ارفاقی مانند تعویق صدور حکم یا تخفیف مجازات برای جرم دوم در این وضعیت وجود ندارد.,1085,623,165,788,448,86,"{""explanation"":""طبق ماده 47 قانون مجازات اسلامی، تعلیق اجرای مجازات مانع اجرای مجازات جرمی که پس از صدور حکم تعلیقی و در اثنای مدت تعلیق ارتکاب یابد، نیست و در صورت صدور حکم محکومیت برای جرم دوم، دادگاه در مورد مجازات آن حکم خواهد داد. همچنین طبق ماده 46 قانون مجازات اسلامی، در صورت ارتکاب جرم دوم در اثنای مدت تعلیق، دادگاه می‌تواند تعلیق را بشکند. بنابراین، امکان بهره از نهادهای ارفاقی مانند تعویق صدور حکم یا تخفیف مجازات برای جرم دوم در این وضعیت وجود ندارد."",""answer"":""4"",""confidence"":4}",
100,google/gemini-2.5-flash-lite,2,4,مطابق ماده ۲ قانون تشدید مجازات مرتکبین ارتشاء و اختلاس و کلاهبرداری، هر کس از راه حیله و تزویر، یا با taking advantage of the weakness of others or by deceit and trickery، مال دیگری را ببرد، کلاهبردار محسوب می‌شود. در این مورد، پدر با جعل سند و فریب پسرش، مال او را تحصیل کرده است.,924,559,98,657,282,56,"{""explanation"":""مطابق ماده ۲ قانون تشدید مجازات مرتکبین ارتشاء و اختلاس و کلاهبرداری، هر کس از راه حیله و تزویر، یا با taking advantage of the weakness of others or by deceit and trickery، مال دیگری را ببرد، کلاهبردار محسوب می‌شود. در این مورد، پدر با جعل سند و فریب پسرش، مال او را تحصیل کرده است."",""answer"":""2"",""confidence"":4}",
101,google/gemini-2.5-flash-lite,2,4,طبق ماده ۳۰۲ قانون آیین دادرسی کیفری، رسیدگی به جرایم تعزیری که مجازات قانونی آن‌ها حداکثر سه ماه حبس یا جزای نقدی تا ۱۰ میلیون ریال است در صلاحیت دادگاه کیفری دو می‌باشد. قتل غیرعمد ناشی از تصادفات رانندگی در این دسته قرار می‌گیرد.,776,501,89,590,232,44,"{""explanation"":""طبق ماده ۳۰۲ قانون آیین دادرسی کیفری، رسیدگی به جرایم تعزیری که مجازات قانونی آن‌ها حداکثر سه ماه حبس یا جزای نقدی تا ۱۰ میلیون ریال است در صلاحیت دادگاه کیفری دو می‌باشد. قتل غیرعمد ناشی از تصادفات رانندگی در این دسته قرار می‌گیرد."",""answer"":""2"",""confidence"":4}",
102,google/gemini-2.5-flash-lite,2,4,طبق ماده ۴۳۱ قانون آیین دادرسی کیفری، آرای صادره در خصوص جنبه عمومی جرایم غیرعمدی ناشی از کار، در صورتی که مجازات قانونی آن تعزیر درجه شش یا بیشتر باشد، قابل تجدید نظر است.,665,541,71,612,172,34,"{""explanation"":""طبق ماده ۴۳۱ قانون آیین دادرسی کیفری، آرای صادره در خصوص جنبه عمومی جرایم غیرعمدی ناشی از کار، در صورتی که مجازات قانونی آن تعزیر درجه شش یا بیشتر باشد، قابل تجدید نظر است."",""answer"":""2"",""confidence"":4}",
103,google/gemini-2.5-flash-lite,4,4,طبق ماده ۱۰۲ قانون آیین دادرسی کیفری، در جرایم منافی عفت یا جرایم علیه امنیت داخلی یا خارجی که مجازات آنها سلب حیات، حبس ابد یا قطع عضو است، دادگاه می‌تواند بدون احضاریه جلب متهم را صادر کند. سایر جرایم تعزیری درجه دو و سه مشمول این استثنا نیستند.,794,522,102,624,247,49,"```json
{""explanation"":""طبق ماده ۱۰۲ قانون آیین دادرسی کیفری، در جرایم منافی عفت یا جرایم علیه امنیت داخلی یا خارجی که مجازات آنها سلب حیات، حبس ابد یا قطع عضو است، دادگاه می‌تواند بدون احضاریه جلب متهم را صادر کند. سایر جرایم تعزیری درجه دو و سه مشمول این استثنا نیستند."",""answer"":""4"",""confidence"":4}
```",
104,google/gemini-2.5-flash-lite,1,4,طبق ماده ۲۸ قانون آیین دادرسی کیفری، در صورتی که بین دادگاه کیفری و دادگاه حقوقی در یک حوزه قضایی استان اختلاف در صلاحیت پیش آید، مرجع حل اختلاف دادگاه تجدیدنظر استان است.,716,518,68,586,171,33,"```json
{""explanation"":""طبق ماده ۲۸ قانون آیین دادرسی کیفری، در صورتی که بین دادگاه کیفری و دادگاه حقوقی در یک حوزه قضایی استان اختلاف در صلاحیت پیش آید، مرجع حل اختلاف دادگاه تجدیدنظر استان است."",""answer"":""1"",""confidence"":4}
```",
105,google/gemini-2.5-flash-lite,2,5,طبق ماده 311 قانون آیین دادرسی کیفری، رسیدگی به جرایم ارتکابی توسط ضابطان دادگستری در حین انجام وظیفه یا به سبب آن، در صلاحیت دادگاه نظامی است.,674,535,64,599,143,27,"{""explanation"":""طبق ماده 311 قانون آیین دادرسی کیفری، رسیدگی به جرایم ارتکابی توسط ضابطان دادگستری در حین انجام وظیفه یا به سبب آن، در صلاحیت دادگاه نظامی است."",""answer"":""2"",""confidence"":5}",
106,google/gemini-2.5-flash-lite,1,4,طبق ماده ۱۰۳ قانون آیین دادرسی کیفری، در جرایم غیرقابل گذشت، گذشت شاکی پس از صدور کیفرخواست، موجب موقوفی تعقیب نیست و دادستان می‌تواند با رعایت شرایط قانونی، قرار تعلیق تعقیب را صادر کند.,754,589,76,665,187,34,"{""explanation"":""طبق ماده ۱۰۳ قانون آیین دادرسی کیفری، در جرایم غیرقابل گذشت، گذشت شاکی پس از صدور کیفرخواست، موجب موقوفی تعقیب نیست و دادستان می‌تواند با رعایت شرایط قانونی، قرار تعلیق تعقیب را صادر کند."",""answer"":""1"",""confidence"":4}",
107,google/gemini-2.5-flash-lite,2,5,مطابق ماده ۱۳ قانون آیین دادرسی کیفری، رأی دادگاه کیفری در خصوص جنبه عمومی جرم و همچنین ضرر و زیان ناشی از آن، در صورتی که قطعی و مؤثر در ماهیت امر حقوقی باشد، برای دادگاه حقوقی لازم الاتباع است.,801,542,75,617,195,40,"{""explanation"":""مطابق ماده ۱۳ قانون آیین دادرسی کیفری، رأی دادگاه کیفری در خصوص جنبه عمومی جرم و همچنین ضرر و زیان ناشی از آن، در صورتی که قطعی و مؤثر در ماهیت امر حقوقی باشد، برای دادگاه حقوقی لازم الاتباع است."",""answer"":""2"",""confidence"":5}",
108,google/gemini-2.5-flash-lite,4,4,طبق ماده ۴۵ قانون آیین دادرسی کیفری، در جرایم مشهود، شهروندان در صورت عدم حضور ضابطان دادگستری می‌توانند متهم را دستگیر کرده و ادله جرم را حفظ کنند. این اختیار شامل جرایم موجب مجازات قطع عضو، جنایت عمدی با میزان نصف دیه کامل یا بیشتر، و جرایم تعزیری درجه سه می‌شود. اما در جرایم سیاسی و مطبوعاتی، به دلیل ماهیت خاص آنها، این اختیار به شهروندان داده نشده است.,907,546,130,676,358,69,"{""explanation"":""طبق ماده ۴۵ قانون آیین دادرسی کیفری، در جرایم مشهود، شهروندان در صورت عدم حضور ضابطان دادگستری می‌توانند متهم را دستگیر کرده و ادله جرم را حفظ کنند. این اختیار شامل جرایم موجب مجازات قطع عضو، جنایت عمدی با میزان نصف دیه کامل یا بیشتر، و جرایم تعزیری درجه سه می‌شود. اما در جرایم سیاسی و مطبوعاتی، به دلیل ماهیت خاص آنها، این اختیار به شهروندان داده نشده است."",""answer"":""4"",""confidence"":4}",
109,google/gemini-2.5-flash-lite,3,5,طبق ماده ۱۰۲ قانون آیین دادرسی کیفری، قرارهای نهایی دادیار و قرار تأمین منتهی به بازداشت متهم باید در همان روز صادر شدن به نظر دادستان برسد. این امر به منظور نظارت دادستان بر اقدامات دادیار و جلوگیری از تضییع حقوق متهم صورت می‌گیرد.,699,518,87,605,232,44,"{""explanation"":""طبق ماده ۱۰۲ قانون آیین دادرسی کیفری، قرارهای نهایی دادیار و قرار تأمین منتهی به بازداشت متهم باید در همان روز صادر شدن به نظر دادستان برسد. این امر به منظور نظارت دادستان بر اقدامات دادیار و جلوگیری از تضییع حقوق متهم صورت می‌گیرد."",""answer"":""3"",""confidence"":5}",
110,google/gemini-2.5-flash-lite,2,4,طبق ماده ۱۰۲ قانون آیین دادرسی کیفری، در جرایم موجب تعزیر در صورت احراز جرم و دلیل قوی بر مجرمیت متهم، بازپرس یا دادستان در صورت صدور قرار تامین مناسب می‌تواند دستور ضبط اموال را صادر کند و در صورت اعتراض، دادگاه صالح رسیدگی می‌کند.,854,480,83,563,232,45,"{""explanation"":""طبق ماده ۱۰۲ قانون آیین دادرسی کیفری، در جرایم موجب تعزیر در صورت احراز جرم و دلیل قوی بر مجرمیت متهم، بازپرس یا دادستان در صورت صدور قرار تامین مناسب می‌تواند دستور ضبط اموال را صادر کند و در صورت اعتراض، دادگاه صالح رسیدگی می‌کند."",""answer"":""2"",""confidence"":4}",
111,google/gemini-2.5-flash-lite,1,4,طبق ماده ۳۱۱ قانون آیین دادرسی کیفری، رسیدگی به جرایم اطفال و نوجوانان در صلاحیت دادگاه اطفال و نوجوانان است و اگر جرم تعزیری درجه سه باشد، دادگاه کیفری یک نیز صلاحیت رسیدگی دارد.,751,512,70,582,179,34,"{""explanation"":""طبق ماده ۳۱۱ قانون آیین دادرسی کیفری، رسیدگی به جرایم اطفال و نوجوانان در صلاحیت دادگاه اطفال و نوجوانان است و اگر جرم تعزیری درجه سه باشد، دادگاه کیفری یک نیز صلاحیت رسیدگی دارد."",""answer"":""1"",""confidence"":4}",
112,google/gemini-2.5-flash-lite,2,4,طبق ماده ۴۱۷ قانون آیین دادرسی کیفری، قرار عدم صلاحیت دادگاه کیفری یک در صورتی که ذاتی باشد، قابل تجدیدنظرخواهی از سوی دادستان و شاکی یا مدعی خصوصی است.,688,521,61,582,152,29,"{""explanation"":""طبق ماده ۴۱۷ قانون آیین دادرسی کیفری، قرار عدم صلاحیت دادگاه کیفری یک در صورتی که ذاتی باشد، قابل تجدیدنظرخواهی از سوی دادستان و شاکی یا مدعی خصوصی است."",""answer"":""2"",""confidence"":4}",
113,google/gemini-2.5-flash-lite,1,5,طبق ماده ۴۷۷ قانون آیین دادرسی کیفری، در صورت جنون محکوم علیه پس از صدور حکم قطعی، اجرای مجازات تا زمان افاقه به تعویق می‌افتد.,795,563,59,622,127,25,"{""explanation"":""طبق ماده ۴۷۷ قانون آیین دادرسی کیفری، در صورت جنون محکوم علیه پس از صدور حکم قطعی، اجرای مجازات تا زمان افاقه به تعویق می‌افتد."",""answer"":""1"",""confidence"":5}",
114,google/gemini-2.5-flash-lite,3,4,طبق ماده 488 قانون آیین دادرسی کیفری، تعیین وکیل تسخیری برای اطفال و نوجوانان در جرایم تعزیری درجه 7 و 8 و همچنین جرایم مستلزم پرداخت دیه یا ارش به میزان خمس دیه کامل یا کمتر از آن الزامی نیست.,748,566,79,645,193,40,"{""explanation"":""طبق ماده 488 قانون آیین دادرسی کیفری، تعیین وکیل تسخیری برای اطفال و نوجوانان در جرایم تعزیری درجه 7 و 8 و همچنین جرایم مستلزم پرداخت دیه یا ارش به میزان خمس دیه کامل یا کمتر از آن الزامی نیست."",""answer"":""3"",""confidence"":4}",
115,google/gemini-2.5-flash-lite,2,5,طبق ماده ۲۳۲ قانون آیین دادرسی کیفری، در جرایم غیرعمدی، صدور قرار کفالت و وثیقه در صورتی که تضمین حقوق بزه دیده به طریق دیگر ممکن باشد، جایز نیست.,689,570,63,633,146,29,"{""explanation"":""طبق ماده ۲۳۲ قانون آیین دادرسی کیفری، در جرایم غیرعمدی، صدور قرار کفالت و وثیقه در صورتی که تضمین حقوق بزه دیده به طریق دیگر ممکن باشد، جایز نیست."",""answer"":""2"",""confidence"":5}",
116,google/gemini-2.5-flash-lite,1,5,طبق ماده ۴۷ قانون مجازات اسلامی، در جرایم تعزیری درجه 6، 7 و 8، در صورت احراز ضرورت، مقام قضایی می‌تواند با صدور قرار نظارت قضایی از قبیل معرفی خود به صورت هفتگی به کلانتری یا قاضی ناظر، خودداری از اشتغال به شغل یا حرفه خاص و... از تعقیب متهم خودداری کند.,855,538,100,638,255,52,"{""explanation"":""طبق ماده ۴۷ قانون مجازات اسلامی، در جرایم تعزیری درجه 6، 7 و 8، در صورت احراز ضرورت، مقام قضایی می‌تواند با صدور قرار نظارت قضایی از قبیل معرفی خود به صورت هفتگی به کلانتری یا قاضی ناظر، خودداری از اشتغال به شغل یا حرفه خاص و... از تعقیب متهم خودداری کند."",""answer"":""1"",""confidence"":5}",
117,google/gemini-2.5-flash-lite,3,5,طبق ماده ۱۲۷۲ قانون مدنی، سوگند قابل توکیل نیست و تقاضای سوگند نیز از این قاعده مستثنی نیست. بنابراین، تقاضای سوگند قابل توکیل نیست.,635,550,58,608,132,24,"{""explanation"":""طبق ماده ۱۲۷۲ قانون مدنی، سوگند قابل توکیل نیست و تقاضای سوگند نیز از این قاعده مستثنی نیست. بنابراین، تقاضای سوگند قابل توکیل نیست."",""answer"":""3"",""confidence"":5}",
118,google/gemini-2.5-flash-lite,1,4,طبق ماده ۴۷۴ قانون آیین دادرسی کیفری، اگر دیوان عالی کشور متهم را قابل تعقیب نداند، رأی نقض و پرونده برای رسیدگی به دادگاه هم عرض ارجاع می‌شود.,671,623,61,684,143,28,"{""explanation"":""طبق ماده ۴۷۴ قانون آیین دادرسی کیفری، اگر دیوان عالی کشور متهم را قابل تعقیب نداند، رأی نقض و پرونده برای رسیدگی به دادگاه هم عرض ارجاع می‌شود."",""answer"":""1"",""confidence"":4}",
119,google/gemini-2.5-flash-lite,1,5,طبق ماده ۴۷۷ قانون آیین دادرسی کیفری، دادستان کل کشور در مواردی که احکام قطعی صادره در خصوص حقوق عامه، امور خیریه، اوقاف عامه، محجورین و غایب مفقودالاثر را خلاف شرع بین تشخیص دهد، مراتب را جهت اعمال ماده مذکور به رئیس قوه قضاییه اعلام می‌کند.,692,595,95,690,242,46,"{""explanation"":""طبق ماده ۴۷۷ قانون آیین دادرسی کیفری، دادستان کل کشور در مواردی که احکام قطعی صادره در خصوص حقوق عامه، امور خیریه، اوقاف عامه، محجورین و غایب مفقودالاثر را خلاف شرع بین تشخیص دهد، مراتب را جهت اعمال ماده مذکور به رئیس قوه قضاییه اعلام می‌کند."",""answer"":""1"",""confidence"":5}",
120,google/gemini-2.5-flash-lite,1,4,طبق ماده ۴۷۷ قانون آیین دادرسی کیفری، صدور حکم بیش از حداقل مجازات مقرر در قانون بدون ذکر علت، از موجبات اعاده دادرسی است. همچنین، طبق ماده ۴۳۵ قانون آیین دادرسی کیفری، در جرایم قابل گذشت، دادستان تا زمان گذشت شاکی حق تجدید نظرخواهی دارد.,840,585,89,674,238,45,"{""explanation"":""طبق ماده ۴۷۷ قانون آیین دادرسی کیفری، صدور حکم بیش از حداقل مجازات مقرر در قانون بدون ذکر علت، از موجبات اعاده دادرسی است. همچنین، طبق ماده ۴۳۵ قانون آیین دادرسی کیفری، در جرایم قابل گذشت، دادستان تا زمان گذشت شاکی حق تجدید نظرخواهی دارد."",""answer"":""1"",""confidence"":4}",
121,google/gemini-2.5-flash-lite,2,5,طبق اصل ۵۳ قانون اساسی، تهیه و تنظیم بودجه کل کشور به عهده دولت است و سپس به مجلس شورای اسلامی تقدیم می‌شود.,599,478,44,522,108,23,"{""explanation"":""طبق اصل ۵۳ قانون اساسی، تهیه و تنظیم بودجه کل کشور به عهده دولت است و سپس به مجلس شورای اسلامی تقدیم می‌شود."",""answer"":""2"",""confidence"":5}",
122,google/gemini-2.5-flash-lite,4,5,طبق اصل ۴۵ قانون اساسی، انفال و ثروتهای عمومی از قبیل منابع طبیعی، معادن، دریاها، رودخانه‌ها و... متعلق به ملت است و در اختیار حکومت اسلامی قرار می‌گیرد. نیزارها و بیشه‌های طبیعی از مصادیق منابع طبیعی محسوب می‌شوند.,770,506,78,584,215,38,"{""explanation"":""طبق اصل ۴۵ قانون اساسی، انفال و ثروتهای عمومی از قبیل منابع طبیعی، معادن، دریاها، رودخانه‌ها و... متعلق به ملت است و در اختیار حکومت اسلامی قرار می‌گیرد. نیزارها و بیشه‌های طبیعی از مصادیق منابع طبیعی محسوب می‌شوند."",""answer"":""4"",""confidence"":5}",
123,google/gemini-2.5-flash-lite,3,4,طبق اصل ۱۵۸ قانون اساسی، رئیس قوه قضائیه می‌تواند برخی از وظایف خود را پس از مشورت با رئیس دیوان عالی کشور و دادستان کل کشور به قضات واگذار کند. تغییر سمت یا محل خدمت قاضی از جمله این وظایف است.,801,520,72,592,194,41,"{""explanation"":""طبق اصل ۱۵۸ قانون اساسی، رئیس قوه قضائیه می‌تواند برخی از وظایف خود را پس از مشورت با رئیس دیوان عالی کشور و دادستان کل کشور به قضات واگذار کند. تغییر سمت یا محل خدمت قاضی از جمله این وظایف است."",""answer"":""3"",""confidence"":4}",
124,google/gemini-2.5-flash-lite,1,4,طبق اصل 173 قانون اساسی، رسیدگی به شکایات مربوط به حقوق عمومی و وظایف قانونی نهادها و کارکنان دولتی باید خارج از نوبت انجام شود. اعتراض به انحلال شوراها در این دسته قرار می‌گیرد.,732,552,73,625,178,34,"{""explanation"":""طبق اصل 173 قانون اساسی، رسیدگی به شکایات مربوط به حقوق عمومی و وظایف قانونی نهادها و کارکنان دولتی باید خارج از نوبت انجام شود. اعتراض به انحلال شوراها در این دسته قرار می‌گیرد."",""answer"":""1"",""confidence"":4}",
125,google/gemini-2.5-flash-lite,1,5,اصل ۱۶۵ قانون اساسی تصریح می‌کند که رسیدگی‌ها در دادگاه‌ها علنی است مگر در موارد استثنایی. این اصل یکی از اصول حاکم بر رسیدگی‌های قضایی است.,773,481,57,538,140,26,"{""explanation"":""اصل ۱۶۵ قانون اساسی تصریح می‌کند که رسیدگی‌ها در دادگاه‌ها علنی است مگر در موارد استثنایی. این اصل یکی از اصول حاکم بر رسیدگی‌های قضایی است."",""answer"":""1"",""confidence"":5}",
126,google/gemini-2.5-flash-lite,2,5,اصل ۴۹ قانون اساسی به موضوع منع تبذیر و لزوم استرداد درآمدهای حاصل از ربا، غصب، رشوه، اختلاس، قمار و مانند آن اشاره دارد که همگی در حوزه اقتصاد قرار می‌گیرند.,837,487,66,553,158,31,"{""explanation"":""اصل ۴۹ قانون اساسی به موضوع منع تبذیر و لزوم استرداد درآمدهای حاصل از ربا، غصب، رشوه، اختلاس، قمار و مانند آن اشاره دارد که همگی در حوزه اقتصاد قرار می‌گیرند."",""answer"":""2"",""confidence"":5}",
127,google/gemini-2.5-flash-lite,3,4,طبق اصل هفتاد و هفتم قانون اساسی، تصویب اساسنامه سازمانهای دولتی که در مجلس تصویب می شود، قابل تفویض به دولت نیست. همچنین طبق اصل هشتاد و پنجم قانون اساسی، مجلس نمی تواند تصویب دائمی قوانین را به کمیسیون ها یا دولت تفویض کند.,822,558,84,642,225,44,"{""explanation"":""طبق اصل هفتاد و هفتم قانون اساسی، تصویب اساسنامه سازمانهای دولتی که در مجلس تصویب می شود، قابل تفویض به دولت نیست. همچنین طبق اصل هشتاد و پنجم قانون اساسی، مجلس نمی تواند تصویب دائمی قوانین را به کمیسیون ها یا دولت تفویض کند."",""answer"":""3"",""confidence"":4}",
128,google/gemini-2.5-flash-lite,3,5,اصل ۲۴ قانون اساسی آزادی بیان را تضمین کرده اما مشروط به عدم هتک حرمت اشخاص و رعایت نظم عمومی دانسته است. این شرط به معنای رعایت حقوق دیگران و منافع عمومی است.,736,474,60,534,159,33,"{""explanation"":""اصل ۲۴ قانون اساسی آزادی بیان را تضمین کرده اما مشروط به عدم هتک حرمت اشخاص و رعایت نظم عمومی دانسته است. این شرط به معنای رعایت حقوق دیگران و منافع عمومی است."",""answer"":""3"",""confidence"":5}",
129,google/gemini-2.5-flash-lite,1,5,طبق اصل ۱۷۶ قانون اساسی، مصوبات شورای عالی امنیت ملی باید به تصویب رهبری برسد و در صورت مغایرت با موازین شرعی و قانونی، فاقد اعتبار است.,683,491,56,547,136,27,"{""explanation"":""طبق اصل ۱۷۶ قانون اساسی، مصوبات شورای عالی امنیت ملی باید به تصویب رهبری برسد و در صورت مغایرت با موازین شرعی و قانونی، فاقد اعتبار است."",""answer"":""1"",""confidence"":5}",
130,google/gemini-2.5-flash-lite,3,5,اصل سوم قانون اساسی جمهوری اسلامی ایران بر لزوم رفع تبعیضات ناروا و فراهم کردن امکانات برای همه در برخورداری از آموزش و بهداشت عمومی تصریح دارد.,780,496,51,547,144,27,"{""explanation"":""اصل سوم قانون اساسی جمهوری اسلامی ایران بر لزوم رفع تبعیضات ناروا و فراهم کردن امکانات برای همه در برخورداری از آموزش و بهداشت عمومی تصریح دارد."",""answer"":""3"",""confidence"":5}",
131,google/gemini-2.5-flash-lite,1,5,طبق اصل ۴۱ قانون اساسی، سلب تابعیت از شخص ایرانی جز به درخواست خود او به هیچ وجه مجاز نیست. سایر حقوق ذکر شده در گزینه‌ها به طور کلی قابل اسقاط یا سلب به درخواست خود شخص نیستند.,801,489,63,552,177,38,"{""explanation"":""طبق اصل ۴۱ قانون اساسی، سلب تابعیت از شخص ایرانی جز به درخواست خود او به هیچ وجه مجاز نیست. سایر حقوق ذکر شده در گزینه‌ها به طور کلی قابل اسقاط یا سلب به درخواست خود شخص نیستند."",""answer"":""1"",""confidence"":5}",
132,google/gemini-2.5-flash-lite,3,4,اصل ۱۷۳ قانون اساسی به حق دادخواهی و مراجعه به دادگاه‌های صالح اشاره دارد و اصل ۱۷۴ نیز به تشکیل دیوان عدالت اداری می‌پردازد. حق رجوع به دادگاه‌های صلاحیت‌دار و ممنوعیت اجبار افراد به عدم مراجعه به دادگاه، از ابعاد این حق هستند. در دسترس بودن دادگاه نیز از لوازم این حق است. اما دو درجه‌ای بودن رسیدگی، اگرچه در بسیاری از موارد وجود دارد، اما جزو ذات و ابعاد اصلی حق دادخواهی که در قانون اساسی تصریح شده، محسوب نمی‌شود.,993,503,138,641,419,81,"{""explanation"":""اصل ۱۷۳ قانون اساسی به حق دادخواهی و مراجعه به دادگاه‌های صالح اشاره دارد و اصل ۱۷۴ نیز به تشکیل دیوان عدالت اداری می‌پردازد. حق رجوع به دادگاه‌های صلاحیت‌دار و ممنوعیت اجبار افراد به عدم مراجعه به دادگاه، از ابعاد این حق هستند. در دسترس بودن دادگاه نیز از لوازم این حق است. اما دو درجه‌ای بودن رسیدگی، اگرچه در بسیاری از موارد وجود دارد، اما جزو ذات و ابعاد اصلی حق دادخواهی که در قانون اساسی تصریح شده، محسوب نمی‌شود."",""answer"":""3"",""confidence"":4}",
133,google/gemini-2.5-flash-lite,2,4,طبق اصل 138 قانون اساسی، رسیدگی به مصوبات دولت که خلاف قانون یا شرع تشخیص داده شوند، در صلاحیت دیوان عدالت اداری است و کمیسیون اصل 90 صرفاً وظیفه تحقیق و اعلام نظر به مجلس را دارد. بنابراین، دیوان عدالت اداری مرجع رسیدگی قضایی به این گونه شکایات است.,955,623,90,713,250,49,"{""explanation"":""طبق اصل 138 قانون اساسی، رسیدگی به مصوبات دولت که خلاف قانون یا شرع تشخیص داده شوند، در صلاحیت دیوان عدالت اداری است و کمیسیون اصل 90 صرفاً وظیفه تحقیق و اعلام نظر به مجلس را دارد. بنابراین، دیوان عدالت اداری مرجع رسیدگی قضایی به این گونه شکایات است."",""answer"":""2"",""confidence"":4}",
134,google/gemini-2.5-flash-lite,4,5,طبق اصل ۱۱۳ قانون اساسی، قوه مقننه از طریق مجلس شورای اسلامی اعمال می‌شود و طبق اصل ۵۹ قانون اساسی، در مسائل بسیار مهم اقتصادی، سیاسی، اجتماعی و فرهنگی، امکان مراجعه به آراء عمومی (همه‌پرسی) نیز وجود دارد.,718,550,70,620,205,38,"{""explanation"":""طبق اصل ۱۱۳ قانون اساسی، قوه مقننه از طریق مجلس شورای اسلامی اعمال می‌شود و طبق اصل ۵۹ قانون اساسی، در مسائل بسیار مهم اقتصادی، سیاسی، اجتماعی و فرهنگی، امکان مراجعه به آراء عمومی (همه‌پرسی) نیز وجود دارد."",""answer"":""4"",""confidence"":5}",
135,google/gemini-2.5-flash-lite,4,5,طبق اصل ۱۲۵ قانون اساسی، عهدنامه‌ها، مقاوله‌نامه‌ها، قراردادها و موافقت‌نام‌های بین‌المللی باید به تصویب مجلس شورای اسلامی برسد. بنابراین الحاق به مقاوله‌نامه‌های بین‌المللی نیاز به تصویب مجلس دارد.,763,505,77,582,198,28,"{""explanation"":""طبق اصل ۱۲۵ قانون اساسی، عهدنامه‌ها، مقاوله‌نامه‌ها، قراردادها و موافقت‌نام‌های بین‌المللی باید به تصویب مجلس شورای اسلامی برسد. بنابراین الحاق به مقاوله‌نامه‌های بین‌المللی نیاز به تصویب مجلس دارد."",""answer"":""4"",""confidence"":5}",
136,google/gemini-2.5-flash-lite,3,5,طبق ماده ۲ قانون ممنوعیت تصدی بیش از یک شغل مصوب ۱۳۷۳، کارکنان دستگاه‌های دولتی و مؤسسات وابسته به دولت و نهادهای انقلابی و سایر دستگاه‌های که تمام یا بخشی از بودجه آنها از بودجه عمومی تأمین می‌شود، نمی‌توانند همزمان در سمت‌های مدیریتی و استخدامی در بخش خصوصی اشتغال یابند. مرخصی بدون حقوق مانع از شمول این ممنوعیت نمی‌شود.,1072,588,113,701,323,59,"{""explanation"":""طبق ماده ۲ قانون ممنوعیت تصدی بیش از یک شغل مصوب ۱۳۷۳، کارکنان دستگاه‌های دولتی و مؤسسات وابسته به دولت و نهادهای انقلابی و سایر دستگاه‌های که تمام یا بخشی از بودجه آنها از بودجه عمومی تأمین می‌شود، نمی‌توانند همزمان در سمت‌های مدیریتی و استخدامی در بخش خصوصی اشتغال یابند. مرخصی بدون حقوق مانع از شمول این ممنوعیت نمی‌شود."",""answer"":""3"",""confidence"":5}",
