id,model,answer,confidence,explanation,latency_ms,prompt_tokens,completion_tokens,total_tokens,explain_len_chars,explain_len_words,raw,error
122,google/gemini-2.5-flash,4,5,بر اساس اصل 45 قانون اساسی جمهوری اسلامی ایران، نیزارها و بیشه‌های طبیعی از جمله انفال و ثروت‌های عمومی محسوب می‌شوند.,910,1405,46,1451,118,21,"{""explanation"":""بر اساس اصل 45 قانون اساسی جمهوری اسلامی ایران، نیزارها و بیشه‌های طبیعی از جمله انفال و ثروت‌های عمومی محسوب می‌شوند."",""answer"":""4"",""confidence"":5}",
123,google/gemini-2.5-flash,3,5,بر اساس اصل ۱۶۴ قانون اساسی، تغییر سمت یا محل خدمت قاضی با مشورت رئیس قوه قضائیه و رئیس دیوان عالی کشور انجام می‌شود.,838,1419,47,1466,117,24,"{""explanation"":""بر اساس اصل ۱۶۴ قانون اساسی، تغییر سمت یا محل خدمت قاضی با مشورت رئیس قوه قضائیه و رئیس دیوان عالی کشور انجام می‌شود."",""answer"":""3"",""confidence"":5}",
124,google/gemini-2.5-flash,2,5,بر اساس اصل 49 قانون اساسی، دولت موظف است ثروت‌های ناشی از ربا، غصب، رشوه، اختلاس، سرقت، قمار، سوءاستفاده از موقوفات، سوءاستفاده از مقاطعه‌کاری‌ها و معاملات دولتی، فروش زمین‌های موات و مباحات اصلی، دایر کردن اماکن فساد و سایر موارد غیرمشروع را گرفته و به صاحب حق رد کند و در صورت عدم شناسایی او به بیت‌المال بدهد. این اصل تصریح می‌کند که رسیدگی به این دعاوی باید به صورت خارج از نوبت انجام گیرد.,1489,1451,145,1596,395,75,"{""explanation"":""بر اساس اصل 49 قانون اساسی، دولت موظف است ثروت‌های ناشی از ربا، غصب، رشوه، اختلاس، سرقت، قمار، سوءاستفاده از موقوفات، سوءاستفاده از مقاطعه‌کاری‌ها و معاملات دولتی، فروش زمین‌های موات و مباحات اصلی، دایر کردن اماکن فساد و سایر موارد غیرمشروع را گرفته و به صاحب حق رد کند و در صورت عدم شناسایی او به بیت‌المال بدهد. این اصل تصریح می‌کند که رسیدگی به این دعاوی باید به صورت خارج از نوبت انجام گیرد."",""answer"":""2"",""confidence"":5}",
125,google/gemini-2.5-flash,1,5,اصل ۱۶۵ قانون اساسی به صراحت بر علنی بودن محاکمات تأکید دارد، مگر در موارد استثنایی که قانون تعیین می‌کند.,822,1380,49,1429,106,20,"{""explanation"":""اصل ۱۶۵ قانون اساسی به صراحت بر علنی بودن محاکمات تأکید دارد، مگر در موارد استثنایی که قانون تعیین می‌کند."",""answer"":""1"",""confidence"":5}",
126,google/gemini-2.5-flash,2,5,اصل 43 قانون اساسی جمهوری اسلامی ایران، اقتصاد را بر پایه ضوابطی از جمله «منع تبذیر و اسراف» استوار می‌داند.,823,1386,49,1435,108,20,"{""explanation"":""اصل 43 قانون اساسی جمهوری اسلامی ایران، اقتصاد را بر پایه ضوابطی از جمله «منع تبذیر و اسراف» استوار می‌داند."",""answer"":""2"",""confidence"":5}",
127,google/gemini-2.5-flash,4,4,بر اساس اصل 85 قانون اساسی، مجلس می‌تواند تصویب دائمی اساسنامه سازمان‌های دولتی را به دولت تفویض کند.,739,1457,43,1500,101,18,"{""explanation"":""بر اساس اصل 85 قانون اساسی، مجلس می‌تواند تصویب دائمی اساسنامه سازمان‌های دولتی را به دولت تفویض کند."",""answer"":""4"",""confidence"":4}",
128,google/gemini-2.5-flash,3,4,بر اساس اصل 24 قانون اساسی، نشریات و مطبوعات در بیان مطالب آزادند مگر آنکه مخل به مبانی اسلام یا حقوق عمومی باشند که این خود نوعی رعایت حقوق دیگران است.,1059,1373,58,1431,152,31,"{""explanation"":""بر اساس اصل 24 قانون اساسی، نشریات و مطبوعات در بیان مطالب آزادند مگر آنکه مخل به مبانی اسلام یا حقوق عمومی باشند که این خود نوعی رعایت حقوق دیگران است."",""answer"":""3"",""confidence"":4}",
129,google/gemini-2.5-flash,4,5,بر اساس اصل 138 قانون اساسی، مصوبات هیئت وزیران نباید با متن و روح قوانین مغایرت داشته باشد و در صورت مغایرت، توسط رئیس مجلس شورای اسلامی ابطال می‌شود.,957,1390,59,1449,151,29,"{""explanation"":""بر اساس اصل 138 قانون اساسی، مصوبات هیئت وزیران نباید با متن و روح قوانین مغایرت داشته باشد و در صورت مغایرت، توسط رئیس مجلس شورای اسلامی ابطال می‌شود."",""answer"":""4"",""confidence"":5}",
130,google/gemini-2.5-flash,2,4,بر اساس اصل سوم قانون اساسی، دولت جمهوری اسلامی ایران موظف است برای رفع تبعیضات ناروا و ایجاد امکانات عادلانه برای همه در تمام زمینه‌های مادی و معنوی تلاش کند. بند 9 این اصل به طور خاص به رفع تبعیض در بهره‌برداری از منابع طبیعی اشاره دارد.,1693,1395,82,1477,239,47,"{""explanation"":""بر اساس اصل سوم قانون اساسی، دولت جمهوری اسلامی ایران موظف است برای رفع تبعیضات ناروا و ایجاد امکانات عادلانه برای همه در تمام زمینه‌های مادی و معنوی تلاش کند. بند 9 این اصل به طور خاص به رفع تبعیض در بهره‌برداری از منابع طبیعی اشاره دارد."",""answer"":""2"",""confidence"":4}",
131,google/gemini-2.5-flash,1,5,مطابق اصل 41 قانون اساسی، تابعیت کشور ایران حقی است که سلب آن از هیچ ایرانی جز به درخواست خود او یا در صورتی که به تابعیت کشور دیگری درآید، ممکن نیست.,1159,1388,56,1444,150,32,"{""explanation"":""مطابق اصل 41 قانون اساسی، تابعیت کشور ایران حقی است که سلب آن از هیچ ایرانی جز به درخواست خود او یا در صورتی که به تابعیت کشور دیگری درآید، ممکن نیست."",""answer"":""1"",""confidence"":5}",
132,google/gemini-2.5-flash,3,4,حق دادخواهی در قانون اساسی شامل دسترسی به دادگاه، حق رجوع به دادگاه صالح و ممنوعیت اجبار به عدم مراجعه است، اما دو درجه‌ای بودن رسیدگی از ابعاد ذاتی این حق در قانون اساسی نیست.,942,1402,64,1466,176,35,"{""explanation"":""حق دادخواهی در قانون اساسی شامل دسترسی به دادگاه، حق رجوع به دادگاه صالح و ممنوعیت اجبار به عدم مراجعه است، اما دو درجه‌ای بودن رسیدگی از ابعاد ذاتی این حق در قانون اساسی نیست."",""answer"":""3"",""confidence"":4}",
133,google/gemini-2.5-flash,2,4,بر اساس اصل 170 قانون اساسی و ماده 10 قانون تشکیلات و آیین دادرسی دیوان عدالت اداری، دیوان صلاحیت رسیدگی به شکایات از مصوبات دولتی را دارد و کمیسیون اصل 90 نیز طبق اصل 90 قانون اساسی به شکایات از طرز کار قوای سه‌گانه رسیدگی می‌کند. هیچ یک از این دو مرجع صلاحیت دیگری را سلب نمی‌کند و هر دو مکلف به رسیدگی هستند.,1221,1522,116,1638,311,64,"{""explanation"":""بر اساس اصل 170 قانون اساسی و ماده 10 قانون تشکیلات و آیین دادرسی دیوان عدالت اداری، دیوان صلاحیت رسیدگی به شکایات از مصوبات دولتی را دارد و کمیسیون اصل 90 نیز طبق اصل 90 قانون اساسی به شکایات از طرز کار قوای سه‌گانه رسیدگی می‌کند. هیچ یک از این دو مرجع صلاحیت دیگری را سلب نمی‌کند و هر دو مکلف به رسیدگی هستند."",""answer"":""2"",""confidence"":4}",
134,google/gemini-2.5-flash,4,5,بر اساس اصل 59 قانون اساسی، در مسائل بسیار مهم اقتصادی، سیاسی، اجتماعی و فرهنگی ممکن است اعمال قوه مقننه از راه همه‌پرسی و مراجعه مستقیم به آرای مردم صورت گیرد.,961,1449,57,1506,160,31,"{""explanation"":""بر اساس اصل 59 قانون اساسی، در مسائل بسیار مهم اقتصادی، سیاسی، اجتماعی و فرهنگی ممکن است اعمال قوه مقننه از راه همه‌پرسی و مراجعه مستقیم به آرای مردم صورت گیرد."",""answer"":""4"",""confidence"":5}",
135,google/gemini-2.5-flash,4,4,بر اساس اصل 77 قانون اساسی، عهدنامه‌ها، مقاوله‌نامه‌ها، قراردادها و موافقت‌نامه‌های بین‌المللی باید به تصویب مجلس برسند. اما تغییر در خطوط مرزی، صلح دعاوی مربوط به اموال دولتی و دادن وام و کمک‌های بدون عوض خارجی نیز طبق اصول 78، 79 و 80 قانون اساسی نیاز به تصویب مجلس دارند.,1098,1404,108,1512,274,50,"{""explanation"":""بر اساس اصل 77 قانون اساسی، عهدنامه‌ها، مقاوله‌نامه‌ها، قراردادها و موافقت‌نامه‌های بین‌المللی باید به تصویب مجلس برسند. اما تغییر در خطوط مرزی، صلح دعاوی مربوط به اموال دولتی و دادن وام و کمک‌های بدون عوض خارجی نیز طبق اصول 78، 79 و 80 قانون اساسی نیاز به تصویب مجلس دارند."",""answer"":""4"",""confidence"":4}",
136,google/gemini-2.5-flash,3,4,بر اساس اصل 141 قانون اساسی و ماده 45 قانون مدیریت خدمات کشوری، داشتن بیش از یک شغل دولتی یا هر شغل دیگری در بخش خصوصی برای کارمندان دولت ممنوع است، حتی اگر در مرخصی بدون حقوق باشند.,1130,1487,68,1555,182,38,"{""explanation"":""بر اساس اصل 141 قانون اساسی و ماده 45 قانون مدیریت خدمات کشوری، داشتن بیش از یک شغل دولتی یا هر شغل دیگری در بخش خصوصی برای کارمندان دولت ممنوع است، حتی اگر در مرخصی بدون حقوق باشند."",""answer"":""3"",""confidence"":4}",
137,google/gemini-2.5-flash,2,4,اصل 28 قانون اساسی آزادی شغل را به رسمیت می‌شناسد و این اقدام شرکت در راستای همین اصل و بدون ایراد قانونی است، زیرا بیکاری کارگران نتیجه طبیعی پیشرفت تکنولوژی و رقابت سالم است.,983,1540,65,1605,176,34,"{""explanation"":""اصل 28 قانون اساسی آزادی شغل را به رسمیت می‌شناسد و این اقدام شرکت در راستای همین اصل و بدون ایراد قانونی است، زیرا بیکاری کارگران نتیجه طبیعی پیشرفت تکنولوژی و رقابت سالم است."",""answer"":""2"",""confidence"":4}",
138,google/gemini-2.5-flash,3,4,بر اساس اصل 82 قانون اساسی، استخدام کارشناسان خارجی توسط دولت باید با تصویب مجلس باشد، مگر در موارد ضرورت که قانون تعیین می‌کند. بنابراین، واگذاری این اختیار به هیئت وزیران مغایر قانون اساسی است.,771,1539,66,1605,195,35,"{""explanation"":""بر اساس اصل 82 قانون اساسی، استخدام کارشناسان خارجی توسط دولت باید با تصویب مجلس باشد، مگر در موارد ضرورت که قانون تعیین می‌کند. بنابراین، واگذاری این اختیار به هیئت وزیران مغایر قانون اساسی است."",""answer"":""3"",""confidence"":4}",
139,google/gemini-2.5-flash,1,4,بر اساس ماده 80 قانون تشکیلات، وظایف و انتخابات شوراهای اسلامی کشور و انتخاب شهرداران، فرماندار موظف است مصوبات شورا را از نظر عدم مغایرت با قوانین و مقررات و حدود اختیارات شورا بررسی و در صورت مشاهده مغایرت، آن را به هیئت تطبیق مصوبات ارجاع دهد.,1111,1544,92,1636,246,47,"{""explanation"":""بر اساس ماده 80 قانون تشکیلات، وظایف و انتخابات شوراهای اسلامی کشور و انتخاب شهرداران، فرماندار موظف است مصوبات شورا را از نظر عدم مغایرت با قوانین و مقررات و حدود اختیارات شورا بررسی و در صورت مشاهده مغایرت، آن را به هیئت تطبیق مصوبات ارجاع دهد."",""answer"":""1"",""confidence"":4}",
140,google/gemini-2.5-flash,4,4,اصل ۱۶۸ قانون اساسی به صراحت به شرایط، نحوه انتخاب و اختیارات هیئت منصفه اشاره دارد، اما در مورد نحوه نظارت بر آن سکوت کرده است.,753,1415,53,1468,128,26,"{""explanation"":""اصل ۱۶۸ قانون اساسی به صراحت به شرایط، نحوه انتخاب و اختیارات هیئت منصفه اشاره دارد، اما در مورد نحوه نظارت بر آن سکوت کرده است."",""answer"":""4"",""confidence"":4}",
