id,model,answer_final,confidence_mean,confidence_vote,votes_map,is_tie,latency_avg_ms,total_time_ms,answer_run1,confidence_run1,explanation_run1,error_run1,answer_run2,confidence_run2,explanation_run2,error_run2,answer_run3,confidence_run3,explanation_run3,error_run3,answer_run4,confidence_run4,explanation_run4,error_run4,answer_run5,confidence_run5,explanation_run5,error_run5
91,openai/gpt-4.1-mini,2,90.0,0.8,"{""4"": 1, ""2"": 4}",False,2204.8,3233,4,90,طبق ماده ۳۰۸ قانون آیین دادرسی کیفری، قرار عدم صلاحیت از سوی دادستان قابل تجدیدنظر است و شاکی یا مدعی خصوصی حق تجدیدنظر ندارد.,,2,90,طبق ماده ۴۰ قانون آیین دادرسی کیفری، قرار عدم صلاحیت از سوی دادستان یا شاکی قابل تجدیدنظر است و دادگاه تجدیدنظر رسیدگی می‌کند.,,2,90,مطابق ماده ۳۵۵ قانون آیین دادرسی کیفری، قرار عدم صلاحیت از سوی دادستان و شاکی یا مدعی خصوصی قابل اعتراض و تجدیدنظر است.,,2,90,طبق ماده 233 قانون آیین دادرسی کیفری، قرار عدم صلاحیت دادگاه کیفری یک از سوی دادستان و شاکی یا مدعی خصوصی قابل تجدیدنظر است.,,2,90.0,طبق ماده ۴۵۸ قانون آیین دادرسی کیفری، قرار عدم صلاحیت از سوی دادستان و شاکی یا مدعی خصوصی قابل تجدیدنظر است.,
92,openai/gpt-4.1-mini,4,90.0,0.6,"{""4"": 3, ""3"": 1, ""1"": 1}",False,1667.2,1893,4,90,طبق ماده ۴۶ قانون آیین دادرسی کیفری، جنون محکوم علیه موجب موقوف شدن اجرای حکم تعزیری می‌شود و قاضی صادر کننده حکم قرار موقوفی تعقیب را صادر می‌کند.,,3,90,بر اساس ماده ۱۹۰ قانون مجازات اسلامی، ابتلای محکوم علیه به جنون بعد از صدور حکم موجب موقوف شدن اجرای حکم می‌شود و قاضی قرار موقوفی تعقیب صادر می‌کند.,,4,90,بر اساس ماده 742 قانون مجازات اسلامی، در صورت ابتلای محکوم‌علیه به جنون پس از صدور حکم قطعی، اجرای حکم موقوف می‌شود و قاضی صادرکننده حکم قرار موقوفی تعقیب را صادر می‌کند.,,4,90,بر اساس ماده 217 قانون مجازات اسلامی، ابتلای محکوم علیه به جنون بعد از صدور حکم قطعی موجب موقوفی اجرای حکم می‌شود و قاضی صادر کننده حکم باید قرار موقوفی تعقیب را صادر کند.,,1,90.0,طبق ماده ۱۸ قانون آیین دادرسی کیفری، در صورت ابتلای محکوم علیه به جنون پس از صدور حکم قطعی، اجرای حکم تا زمان افاقه به تعویق می‌افتد.,
93,openai/gpt-4.1-mini,3,90.0,0.8,"{""4"": 1, ""3"": 4}",False,1859.4,2127,4,90,مطابق ماده 56 قانون آیین دادرسی کیفری جدید، تعیین وکیل تسخیری برای اطفال و نوجوانان در جرایم تعزیری درجه 7 و 8 و در جرایمی که مستلزم پرداخت دیه یا ارش به میزان کمتر از نصف دیه کامل است الزامی نیست.,,3,90,بر اساس ماده 48 قانون آیین دادرسی کیفری مصوب 1392، تعیین وکیل تسخیری برای اطفال و نوجوانان در جرایم تعزیری درجه 7 و 8 و همچنین در جرایم مستلزم پرداخت دیه یا ارش به میزان خمس دیه کامل یا کمتر از آن الزامی نیست.,,3,90,طبق ماده 48 قانون آیین دادرسی کیفری مصوب 1392، تعیین وکیل تسخیری برای اطفال در جرایم تعزیری درجه 7 و 8 و جرایم مستلزم پرداخت دیه یا ارش به میزان خمس دیه کامل یا کمتر الزامی نیست.,,3,90,بر اساس ماده 48 قانون آیین دادرسی کیفری اطفال و نوجوانان، تعیین وکیل تسخیری در جرایم تعزیری درجه 7 و 8 و همچنین جرایمی که مستلزم پرداخت دیه یا ارش به میزان خمس دیه کامل یا کمتر است، الزامی نیست.,,3,90.0,طبق ماده 48 قانون آیین دادرسی کیفری مصوب 1392، تعیین وکیل تسخیری برای اطفال در جرایم تعزیری درجه 7 و 8 و جرایم مستلزم پرداخت دیه یا ارش به میزان خمس دیه کامل یا کمتر الزامی نیست.,
94,openai/gpt-4.1-mini,1,90.0,0.6,"{""1"": 3, ""2"": 2}",False,2031.8,2754,1,90,طبق ماده 224 قانون آیین دادرسی کیفری مصوب 1392، اگر مقام قضایی تشخیص دهد که حقوق بزه دیده به طریق دیگر تضمین می‌شود، صدور قرار وثیقه جایز نیست ولی صدور قرار کفالت ممکن است.,,2,90,مطابق ماده 233 قانون آیین دادرسی کیفری، در جرایم غیرعمدی، در صورتی که تضمین حقوق بزه‌دیده به طریق دیگر امکان‌پذیر باشد، صدور قرار کفالت و وثیقه جایز نیست و تنها در صورت عدم امکان تضمین به طریق دیگر می‌توان این قرارها را صادر کرد.,,1,90,بر اساس ماده 233 قانون آیین دادرسی کیفری جدید، در جرایم غیر عمدی اگر تضمین حقوق بزه دیده به طریق دیگر امکان‌پذیر باشد، صدور قرار کفالت و وثیقه جایز نیست و فقط صدور قرار کفالت جایز است.,,1,90,بر اساس ماده 209 قانون آیین دادرسی کیفری مصوب 1392، در جرایم غیرعمدی، اگر تضمین حقوق بزه‌دیده به طریق دیگر امکان‌پذیر باشد، صرفاً صدور قرار وثیقه جایز نیست ولی صدور قرار کفالت ممکن است.,,2,90.0,مطابق ماده 224 قانون آیین دادرسی کیفری، در جرایم غیرعمدی در صورتی که تضمین حقوق بزه دیده به طریق دیگر ممکن باشد، صدور قرار کفالت و وثیقه جایز نیست. بنابراین گزینه دوم صحیح است.,
95,openai/gpt-4.1-mini,4,90.0,1.0,"{""4"": 5}",False,2410.2,3765,4,90,ماده ۲۱۲ قانون آیین دادرسی کیفری مقرر می‌کند که در جرایم تعزیری درجه هفت و هشت، در صورت ارائه تضمین برای جبران خسارت، مقام قضایی می‌تواند به جای بازداشت، قرار نظارت قضایی صادر کند.,,4,90,طبق ماده 233 قانون آیین دادرسی کیفری مصوب 1392، در جرایم تعزیری درجه هفت و هشت، در صورت ارائه تضمین مناسب برای جبران خسارت، مقام قضایی می‌تواند به صدور قرار نظارت قضایی اکتفا کند.,,4,90,طبق ماده 21 قانون آیین دادرسی کیفری جدید، در جرایم تعزیری درجه 7 و 8، در صورت ارائه تضمین لازم برای جبران خسارات، مقام قضایی می‌تواند به صدور قرار نظارت قضایی اکتفا کند.,,4,90,مطابق ماده ۲۳۴ قانون آیین دادرسی کیفری مصوب ۱۳۹۲، در جرایم تعزیری درجه ۷ و ۸ که خسارت قابل جبران باشد، مقام قضایی می‌تواند با اخذ تضمین مناسب، قرار نظارت قضایی صادر کند و از بازداشت موقت صرف‌نظر نماید.,,4,90.0,مطابق ماده 217 قانون آیین دادرسی کیفری، در جرایم تعزیری درجه هفت و هشت، در صورت ارائه تضمین کافی برای جبران خسارت، مقام قضایی می‌تواند به صدور قرار نظارت قضایی اکتفا کند.,
96,openai/gpt-4.1-mini,1,92.0,1.0,"{""1"": 5}",False,1679.8,1788,1,90,طبق ماده 237 قانون آیین دادرسی کیفری، وکیل نمی‌تواند به جای موکل سوگند یاد کند حتی اگر در وکالت نامه چنین اختیاری داشته باشد؛ بنابراین گزینه 1 صحیح نیست چون وکیل حق سوگند به جای موکل ندارد.,,1,90,طبق ماده 242 قانون آیین دادرسی کیفری، وکیل نمی‌تواند به جای موکل سوگند یاد کند حتی اگر وکالت در این امر داده شده باشد.,,1,100,مطابق ماده ۱۹۷ قانون آیین دادرسی کیفری، وکیل نمی‌تواند به جای موکل سوگند یاد کند حتی اگر در وکالت‌نامه چنین اختیاری داده شده باشد.,,1,90,مطابق ماده 233 قانون آیین دادرسی کیفری، وکیل نمی‌تواند به جای موکل سوگند یاد کند حتی با وجود وکالت نامه. بنابراین گزینه 1 صحیح است که بیان می‌کند وکیل نمی‌تواند به جای موکل سوگند یاد کند.,,1,90.0,طبق ماده 191 قانون آیین دادرسی کیفری، وکیل نمی‌تواند به جای موکل سوگند یاد کند حتی اگر در وکالت‌نامه چنین اختیاری داشته باشد، بنابراین گزینه 1 صحیح است و برخلاف آن نمی‌تواند انجام شود.,
97,openai/gpt-4.1-mini,3,90.0,0.6,"{""2"": 2, ""3"": 3}",False,1922.4,2018,2,90,بر اساس ماده ۳۷۵ قانون آیین دادرسی کیفری، اگر دیوان عالی کشور حکم را به جهتی قابل تعقیب نداند، رأی صادر شده نقض بلا ارجاع می‌شود و پرونده به دادگاه هم عرض ارجاع نمی‌شود.,,2,90,طبق ماده 379 قانون آیین دادرسی کیفری، اگر دیوان عالی کشور به جهتی رأی را نقض کند و متهم را قابل تعقیب نداند، رأی صادر شده نقض بلا ارجاع می‌شود و پرونده مختومه تلقی می‌گردد.,,3,90,اگر دیوان عالی کشور متهم را قابل تعقیب نداند، یعنی جرم محقق نشده یا دلایل کافی نیست، بنا بر ماده 374 قانون آیین دادرسی کیفری، حکم برائت صادر می‌شود.,,3,90,بر اساس ماده ۳۷۵ قانون آیین دادرسی کیفری، اگر دیوان عالی کشور به جهتی قانونی رأی را نقض کند و متهم را قابل تعقیب نداند، حکم بر رفع تعقیب و برائت متهم صادر می‌شود.,,3,90.0,بر اساس ماده 309 قانون آیین دادرسی کیفری، در صورتی که شعبه دیوان عالی کشور به تشخیص خود متهم را قابل تعقیب نداند، رأی صادره نقض نشده و پرونده برای اجرای حکم برائت به دادگاه برگشت داده می‌شود، بنابراین شعبه دیوان عالی کشور حکم برائت صادر می‌کند.,
98,openai/gpt-4.1-mini,4,90.0,1.0,"{""4"": 5}",False,1705.8,1938,4,90,بر اساس ماده 477 قانون آیین دادرسی کیفری، دادستان کل کشور می‌تواند در صورتی که حکم قطعی را خلاف شرع یا قانون تشخیص دهد، موضوع را به رئیس قوه قضاییه اعلام کند.,,4,90,طبق ماده 477 قانون آیین دادرسی کیفری، دادستان کل کشور باید در صورت تشخیص خلاف شرع یا خلاف قانون بودن حکم قطعی را به رئیس قوه قضاییه اعلام کند.,,4,90,طبق ماده 477 قانون آیین دادرسی کیفری، دادستان کل کشور در صورتی که احکام قطعی را خلاف شرع یا قانون تشخیص دهد، مراتب را به رئیس قوه قضاییه اعلام می‌کند.,,4,90,مطابق ماده 477 قانون آیین دادرسی کیفری، دادستان کل کشور در صورت تشخیص خلاف شرع یا قانون بودن حکم قطعی مربوط به حقوق عامه و موارد مذکور، مراتب را به رئیس قوه قضاییه اعلام می‌کند.,,4,90.0,مطابق ماده 477 قانون آیین دادرسی کیفری، دادستان کل کشور در صورت تشخیص خلاف شرع یا خلاف قانون بودن حکم قطعی، مراتب را به رئیس قوه قضاییه اعلام می‌کند.,
99,openai/gpt-4.1-mini,3,90.0,1.0,"{""3"": 5}",False,1866.2,2399,3,90,طبق رأی وحدت رویه شماره ۷۷۲ هیئت عمومی دیوان عالی کشور، قاضی در صورت نظر هیئت منصفه مبنی بر بیگناهی متهم، ملزم به تبعیت است و نمی‌تواند خلاف آن حکم دهد.,,3,90,بر اساس آرای وحدت رویه هیئت عمومی دیوان عالی کشور و ماده 183 قانون آیین دادرسی کیفری، قاضی ملزم به تبعیت از نظر هیئت منصفه نیست و می‌تواند در صورت مخالفت نظر خود را اعلام کند.,,3,90,طبق ماده 307 قانون آیین دادرسی کیفری، قاضی نمی‌تواند برخلاف نظر هیئت منصفه حکم مجرمیت صادر کند، اما ملزم به تبعیت از رای بیگناهی نیست؛ بنابراین گزینه 3 نادرست است.,,3,90,مطابق ماده 220 قانون آیین دادرسی کیفری و آرای وحدت رویه، قاضی ملزم به تبعیت از نظر هیئت منصفه در خصوص بیگناهی متهم نیست و می‌تواند نظر خود را اعلام کند.,,3,90.0,طبق ماده 315 قانون آیین دادرسی کیفری، نظر هیئت منصفه در مورد بیگناهی یا گناهکار بودن متهم برای قاضی الزام‌آور نیست و قاضی می‌تواند نظر خود را داشته باشد، بنابراین گزینه 3 با آرای وحدت رویه و مقررات قانونی مطابقت ندارد.,
100,openai/gpt-4.1-mini,2,90.0,1.0,"{""2"": 5}",False,1503.6,1843,2,90,بر اساس اصل 53 قانون اساسی، ابتکار بودجه کل کشور با دولت است که لوایح بودجه را تهیه و به مجلس ارائه می‌کند.,,2,90,بر اساس اصل 53 قانون اساسی، ابتکار بودجه کل کشور با دولت است که آن را تهیه و به مجلس شورای اسلامی تقدیم می‌کند.,,2,90,بر اساس اصل 53 قانون اساسی جمهوری اسلامی ایران، ابتکار تدوین لایحه بودجه کل کشور با دولت است که موظف به تهیه و ارائه آن به مجلس می‌باشد.,,2,90,طبق اصل 53 قانون اساسی، ابتکار بودجه کل کشور با دولت است که آن را تهیه و به مجلس ارائه می‌کند.,,2,90.0,بر اساس اصل 53 قانون اساسی جمهوری اسلامی ایران، ابتکار بودجه کل کشور با دولت است که آن را به مجلس شورای اسلامی تقدیم می‌کند.,
101,openai/gpt-4.1-mini,1,87.5,0.8,"{""3"": 1, ""1"": 4}",False,1443.0,1829,3,80,براساس اصل 45 قانون اساسی ایران، انفال شامل منابع طبیعی و ثروت‌های عمومی همچون معابر عمومی است که در اختیار عموم قرار دارد.,,1,90,بر اساس اصل 44 قانون اساسی، انفال و ثروت‌های عمومی شامل منابع طبیعی مانند مراتع و جنگل‌ها است که در حریم قرار دارند و متعلق به عموم مردم است.,,1,90,مطابق اصل 44 قانون اساسی، انفال و ثروت‌های عمومی شامل منابع طبیعی مانند مراتع و جنگل‌ها است که در حریم قرار دارند و متعلق به عموم مردم است.,,1,80,طبق اصل 44 قانون اساسی، انفال شامل منابع طبیعی مانند مراتع و جنگل‌ها است که جزو ثروت‌های عمومی محسوب می‌شوند.,,1,90.0,اصل 44 قانون اساسی انفال و ثروت‌های عمومی را شامل جنگل‌ها، مراتع، و آب‌ها دانسته است و مراتع در حریم نیز شامل این موارد است.,
102,openai/gpt-4.1-mini,3,90.0,0.6,"{""2"": 2, ""3"": 3}",False,1463.2,1916,2,90,طبق اصل 157 قانون اساسی، تفویض اختیارات استخدامی غیر قضات به وزیر دادگستری با مشورت صورت می‌گیرد.,,2,90,طبق اصل 157 قانون اساسی، تفویض اختیارات استخدامی غیر قضات به وزیر دادگستری پس از مشورت امکان‌پذیر است.,,3,90,طبق اصل 157 قانون اساسی، تغییر سمت یا محل خدمت قضات باید با مشورت شورای عالی قضایی انجام شود، بنابراین اعمال این صلاحیت پس از مشورت امکان پذیر است.,,3,90,طبق اصل 157 قانون اساسی، تغییر سمت یا محل خدمت قضات باید با مشورت و موافقت رئیس قوه قضائیه صورت گیرد، بنابراین این صلاحیت مستلزم مشورت است.,,3,90.0,طبق اصل 157 قانون اساسی، تغییر سمت یا محل خدمت قاضی باید با مشورت و موافقت رئیس قوه قضائیه انجام شود، بنابراین اعمال این صلاحیت پس از مشورت امکان پذیر است.,
103,openai/gpt-4.1-mini,3,90.0,1.0,"{""3"": 5}",False,1567.6,1722,3,90,مطابق اصل 173 قانون اساسی، رسیدگی به اتهامات رئیس جمهور و معاونان وی باید خارج از نوبت انجام شود.,,3,90,مطابق اصل 173 قانون اساسی، رسیدگی به اتهامات رئیس جمهور و معاونان وی باید خارج از نوبت و سریع انجام گیرد.,,3,90,مطابق اصل 173 قانون اساسی، رسیدگی به اتهامات رئیس جمهور و معاونان وی باید خارج از نوبت انجام شود تا سرعت و دقت در رسیدگی حفظ گردد.,,3,90,مطابق اصل 173 قانون اساسی، رسیدگی به اتهامات رئیس جمهور و معاونان وی باید خارج از نوبت و در دیوان عالی کشور انجام گیرد.,,3,90.0,مطابق اصل 173 قانون اساسی، رسیدگی به اتهامات رئیس جمهور و معاونان وی در مورد جرایم عادی باید به صورت خارج از نوبت انجام گیرد تا عدالت سریعاً اجرا شود.,
104,openai/gpt-4.1-mini,1,90.0,0.8,"{""1"": 4}",False,40164.4,193556,1,90,اصل 165 قانون اساسی به علنی بودن جلسات دادگاه‌ها تصریح کرده است که از اصول حاکم بر رسیدگی‌های قضایی است.,,1,90,اصل 165 قانون اساسی به علنی بودن جلسات دادگاه‌ها تصریح دارد که یکی از اصول مهم رسیدگی‌های قضایی است.,,1,90,اصل 165 قانون اساسی تصریح دارد که دادگاه‌ها باید علنی باشند مگر در مواردی که قانون استثنا کند، بنابراین علنی بودن رسیدگی‌ها در قانون اساسی آمده است.,,1,90,اصل 165 قانون اساسی تصریح دارد که رسیدگی قضایی باید علنی باشد مگر در موارد استثنایی. بنابراین، اصل علنی بودن رسیدگی‌ها در قانون اساسی آمده است.,,,,,Expecting value: line 921 column 1 (char 5060)
105,openai/gpt-4.1-mini,2,90.0,1.0,"{""2"": 5}",False,2007.2,2175,2,90,اصل 44 قانون اساسی به اقتصاد مقاومتی و جلوگیری از تبذیر در مدیریت اقتصادی اشاره می‌کند که منع تبذیر را در حوزه اقتصاد مشخص می‌نماید.,,2,90,اصل 44 قانون اساسی به مسئله اقتصاد و ممانعت از تبذیر منابع و امکانات کشور اشاره دارد که ضامن مدیریت صحیح اقتصادی است.,,2,90,اصل 44 قانون اساسی و اصول مرتبط با سیاست‌های کلی اقتصاد مقاومتی بر جلوگیری از تبذیر و اسراف در مدیریت منابع اقتصادی تاکید دارند.,,2,90,اصل چهل و چهارم قانون اساسی به‌صراحت موضوع جلوگیری از تبذیر و اسراف در اقتصاد کشور را مورد تأکید قرار داده است.,,2,90.0,اصل 44 قانون اساسی بر اقتصاد مقاومتی و جلوگیری از تبذیر تأکید دارد و سیاست‌های کلی اقتصاد کشور را تنظیم می‌کند.,
106,openai/gpt-4.1-mini,1,90.0,0.8,"{""1"": 4, ""2"": 1}",False,1900.8,2353,1,90,بر اساس اصل 71 قانون اساسی، مجلس نمی‌تواند حق قانونگذاری را به دیگری تفویض کند و تصویب قوانین دائمی به کمیسیون‌های داخلی مجلس امکان‌پذیر نیست.,,1,90,بر اساس اصل 73 قانون اساسی، مجلس نمی‌تواند اختیار قانونگذاری دائمی خود را به کمیسیون‌های داخلی یا سایر نهادها تفویض کند و این اختیار فقط به صورت مقطعی و با شرایط خاص ممکن است.,,1,90,طبق اصل 71 قانون اساسی، مجلس شورای اسلامی نمی‌تواند حق قانونگذاری خود را به دیگران تفویض کند و تصویب قوانین دائمی در صلاحیت مستقیم مجلس است. بنابراین تفویض تصویب دائمی قوانین به کمیسیون‌های داخلی مجلس صحیح نیست.,,1,90,طبق اصل 71 قانون اساسی، مجلس نمی‌تواند حق وضع قوانین دائمی خود را به دیگران تفویض کند و تصویب قوانین دائمی توسط کمیسیون‌های داخلی مجلس صحیح نیست.,,2,90.0,بر اساس اصل 71 قانون اساسی، مجلس نمی‌تواند اختیار قانونگذاری را به کمیسیون‌های داخلی یا دولت تفویض کند بلکه این وظیفه باید توسط خود مجلس انجام شود. همچنین تشخیص مغایرت اساسنامه‌ها با قوانین معمولاً بر عهده کمیسیون‌های داخلی مجلس است نه رئیس مجلس. بنابراین گزینه 1 نادرست است، گزینه 2 صحیح است زیرا تشخیص عدم مغایرت اساسنامه‌ها با قوانین بر عهده رئیس مجلس نیست بلکه کمیسیون‌های داخلی هستند.,
107,openai/gpt-4.1-mini,3,90.0,0.6,"{""3"": 3, ""1"": 2}",False,1659.4,1874,3,90,اصل 24 قانون اساسی آزادی بیان را مشروط به عدم تجاوز به حقوق دیگران و حفظ موازین اسلامی می‌داند.,,3,90,اصل ۲۳ قانون اساسی مقرر می‌دارد آزادی بیان و عقیده مشروط به رعایت موازین اسلامی و حقوق دیگران است.,,1,90,اصل 23 قانون اساسی صراحتاً اعلام می‌کند که هیچ کس را نمی‌توان از آزادی عقیده منع کرد مگر به شرط رعایت حقوق دیگران و موازین شرع.,,1,90,مطابق اصل 23 قانون اساسی، آزادی عقیده و بیان مشروط به رعایت حقوق دیگران است و نباید به مقدسات اسلامی توهین شود.,,3,90.0,اصل ۲۳ قانون اساسی بیان می‌کند که هیچ‌کس را نمی‌توان از حقوقی مانند آزادی عقیده و بیان محروم کرد مگر به موجب قانون و رعایت حقوق دیگران الزامی است.,
108,openai/gpt-4.1-mini,4,90.0,1.0,"{""4"": 5}",False,1696.0,1818,4,90,مطابق اصل 173 قانون اساسی، مصوبات هیئت وزیران نباید با قانون اساسی و قوانین عالی مغایرت داشته باشد، بنابراین مصوبات هیئت وزیران باید با متن و روح قانون هماهنگ باشد.,,4,90,بر اساس اصل 173 قانون اساسی، مصوبات هیئت وزیران نباید با قانون مغایرت داشته باشد.,,4,90,مطابق اصل 175 قانون اساسی، مصوبات هیئت وزیران نباید مخالف قانون اساسی و قوانین عادی باشند و باید با متن و روح قانون هماهنگ باشند.,,4,90,مطابق اصل 173 قانون اساسی، مصوبات هیئت وزیران نباید با متن و روح قانون مخالف باشند و در غیر این صورت قابل ابطال است.,,4,90.0,بر اساس اصل 173 قانون اساسی، همه مصوبات قوای سه‌گانه باید با قانون اساسی و قوانین عادی مغایرت نداشته باشند، لذا هیئت وزیران که از قوای سه‌گانه است، نباید خلاف قانون اقدام کند.,
109,openai/gpt-4.1-mini,3,90.0,1.0,"{""3"": 5}",False,1636.2,1857,3,90,اصل ۱۹ قانون اساسی جمهوری اسلامی ایران بر ممنوعیت هرگونه تبعیض در بهره‌مندی از حقوق اجتماعی مانند آموزش و بهداشت تأکید دارد.,,3,90,اصل ۱۹ قانون اساسی جمهوری اسلامی ایران صراحت دارد که همه افراد ملت بدون تبعیض از حقوق مساوی برخوردارند، و این اصل به موضوعاتی مانند آموزش و بهداشت عمومی نیز تسری دارد.,,3,90,اصل ۱۹ قانون اساسی ایران تصریح می‌کند که همه افراد ملت ایران از هر قوم و قبیله‌ای که باشند، از حقوق مساوی برخوردارند و تبعیض ناروا ممنوع است؛ این اصل به طور خاص در مواردی چون آموزش و بهداشت عمومی کاربرد دارد.,,3,90,اصل 19 قانون اساسی ایران تصریح می‌کند که همه افراد ملت ایران اعم از زن و مرد در حمایت قانون یکسانند و تبعیض ناروا از هیچ حیث روا نیست؛ این اصل به ویژه در برخورداری از حقوق بنیادین مانند آموزش و بهداشت عمومی رعایت می‌شود.,,3,90.0,اصل 19 قانون اساسی جمهوری اسلامی ایران صریحاً بر ممنوعیت هرگونه تبعیض به ویژه در بهره‌مندی از آموزش، بهداشت و سایر حقوق اجتماعی تأکید دارد.,
110,openai/gpt-4.1-mini,2,90.0,0.6,"{""2"": 3, ""1"": 2}",False,1724.4,1970,2,90,طبق اصل 35 قانون اساسی، حق داشتن وکیل از حقوق افراد است اما می‌توان به درخواست خود شخص این حق را سلب کرد؛ بنابراین حق داشتن وکیل به درخواست خود شخص قابل سلب است.,,2,90,بر اساس اصل 23 قانون اساسی، سلب حق داشتن وکیل به درخواست خود شخص امکان پذیر است زیرا حق داشتن وکیل جزء حقوقی است که شخص می‌تواند آن را به اختیار خود محدود کند.,,2,90,بر اساس اصل ۳۵ قانون اساسی، حق داشتن وکیل حق دفاعی است که می‌تواند به درخواست شخص ذی‌حق سلب شود و انتخاب وکیل به خود فرد واگذار شده است.,,1,90,مطابق ماده 19 قانون مدنی، حق تابعیت را می‌توان به درخواست شخص از دست داد؛ سایر حقوق از جمله حق داشتن وکیل، حق دادخواهی و حق آموزش رایگان قابل اسقاط به درخواست خود شخص نیستند.,,1,90.0,بر اساس ماده 976 قانون مدنی، اشخاص می‌توانند حق تابعیت خود را به درخواست خود از دست دهند، بنابراین سلب حق تابعیت به درخواست خود شخص امکان‌پذیر است.,
111,openai/gpt-4.1-mini,3,90.0,1.0,"{""3"": 5}",False,2278.6,3446,3,90,اصل 35 قانون اساسی حق دسترسی به دادگاه و اصل 168 حق رجوع به دادگاه‌های صالح را تضمین کرده‌اند اما اصل 173 قانون اساسی رسیدگی دو درجه‌ای را الزامی ندانسته است؛ بنابراین دو درجه‌ای بودن رسیدگی جزء ابعاد حق دادخواهی نیست.,,3,90,اصل 34 قانون اساسی حق رجوع به دادگاه‌های صالح و دسترسی به عدالت را تضمین می‌کند، ولی اصل 173 ق.ا. دو درجه‌ای بودن رسیدگی را الزامی نمی‌داند، بنابراین دو درجه‌ای بودن رسیدگی به عنوان حق دادخواهی شناخته نمی‌شود.,,3,90,اصل 35 قانون اساسی حق مراجعه به دادگاه را تضمین کرده و اصل 37 بر ممنوعیت اجبار به عدم مراجعه تأکید دارد، اما اصل 173 قانون اساسی رسیدگی دو مرحله ای را الزامی نکرده است.,,3,90,اصل 35 قانون اساسی حق دسترسی به دادگاه را تضمین می‌کند و اصل 34 به حق رجوع به دادگاه‌های صالح اشاره دارد. اصل 173 قانون اساسی رسیدگی دو مرحله‌ای را تضمین نمی‌کند و این بیشتر در قوانین جزایی دیده می‌شود. بنابراین، گزینه 3 ابعاد حق دادخواهی در قانون اساسی نیست.,,3,90.0,حق دادخواهی در قانون اساسی شامل دسترسی به دادگاه و حق رجوع به دادگاه‌های صالح است، همچنین اصل 34 ق.ا دو مرحله‌ای بودن رسیدگی را الزام نکرده ولی اصل 35 ق.ا ممنوعیت اجبار به عدم مراجعه به دادگاه را تضمین کرده است.,
112,openai/gpt-4.1-mini,2,86.7,0.5,"{""1"": 1, ""3"": 2, ""2"": 3}",False,2296.0,4150,1,90,مطابق اصل 138 قانون اساسی، در صورت تعارض یا تداخل صلاحیت، رئیس مجلس مرجع صالح را تعیین می‌کند، بنابراین گزینه 1 صحیح است.,,3,90,براساس تبصره 2 ماده 14 قانون دیوان عدالت اداری، رسیدگی همزمان در کمیسیون اصل 90 و دیوان عدالت اداری مجاز نیست و دیوان می‌تواند رسیدگی را تا تعیین تکلیف توسط کمیسیون اصل 90 متوقف کند.,,2,80,طبق ماده 7 قانون تشکیل دادگاه‌های عمومی و انقلاب در امور مدنی، دیوان عدالت اداری مرجع رسیدگی به شکایات نسبت به مصوبات دولت است و کمیسیون اصل 90 نیز به عنوان ناظر و گزارشگر عمل می‌کند ولی توقف رسیدگی دیوان منوط به نظر کمیسیون اصل 90 نیست.,,2,90,بر اساس اصل 90 قانون اساسی، کمیسیون اصل 90 وظیفه رسیدگی به شکایات مربوط به مصوبات دولت را دارد و دیوان عدالت اداری نیز براساس ماده 7 قانون دیوان عدالت اداری به شکایات علیه مصوبات و آیین‌نامه‌ها رسیدگی می‌کند؛ اما هر دو مرجع به صورت مستقل وظیفه رسیدگی دارند و مکلف به رسیدگی هستند.,,3,90.0,بر اساس تبصره ماده ۱۲ قانون تشکیلات و آیین دادرسی دیوان عدالت اداری، دیوان می‌تواند رسیدگی را تا زمان اعلام نظر کمیسیون اصل 90 متوقف کند، اما کمیسیون اصل 90 چنین اختیاری ندارد مگر با موافقت رئیس مجلس. بنابراین گزینه 3 صحیح است.,
