id,model,answer_final,confidence_mean,confidence_vote,votes_map,is_tie,latency_avg_ms,total_time_ms,answer_run1,confidence_run1,explanation_run1,error_run1,answer_run2,confidence_run2,explanation_run2,error_run2,answer_run3,confidence_run3,explanation_run3,error_run3,answer_run4,confidence_run4,explanation_run4,error_run4,answer_run5,confidence_run5,explanation_run5,error_run5
117,anthropic/claude-haiku-4.5,2,80,0.8,"{""2"": 4, ""1"": 1}",FALSE,3153.4,4386,2,80,"طبق ماده ۱۵۰ قانون آیین دادرسی کیفری، سوگند یاد کردن به جای متهم ممکن نیست و وکیل نمی‌تواند این اختیار را داشته باشد. گزینه ۲ نادرست است زیرا تقاضای سوگند از طرف متهم قابل توکیل نیست و وکیل حتی با وکالت‌نامه نمی‌تواند این کار را انجام دهد. گزینه‌های ۱، ۳ و ۴ با اصول قانونی منطبق‌اند.",,2,80,"طبق ماده ۲۲۶ قانون آیین دادرسی کیفری، سوگند در امور کیفری یکی از ادلۀ اثبات است. گزینۀ ۲ نادرست است زیرا سوگند یاد کردن به جای طرف در دعاوی کیفری امکان‌پذیر نیست و تقاضای سوگند قابل توکیل نمی‌باشد؛ بنابراین اختیار در وکالت‌نامه نیز اثر ندارد. سایر گزینه‌ها با اصول حاکم بر سوگند در قانون آیین دادرسی کیفری منطبق است.",,1,80,"طبق ماده 733 قانون مدنی، وکیل می‌تواند در صورت تصریح در وکالت‌نامه، طرف دعوا را سوگند دهد؛ بنابراین گزینه 2 صحیح است. گزینه 1 نادرست است زیرا وکیل با اختیار صریح در وکالت‌نامه می‌تواند سوگند یاد کند. گزینه‌های 3 و 4 مطابق اصول حقوقی کیفری صحیح هستند.",,2,80,"طبق ماده 73 قانون اجرائات دادرسی کیفری، سوگند در امور کیفری تنها در حق‌الله قابل استفاده است و منوط به مطالبه نیست. در حق‌الناس سوگند منوط به مطالبه صاحب حق است. گزینه 4 این اصل را صحیح بیان می‌کند، اما سؤال درخواست مورد نادرست را می‌طلبد. گزینه 2 نادرست است زیرا طبق قانون، تقاضای سوگند قابل توکیل نیست و وکیل نمی‌تواند این اختیار را داشته باشد.",,2,80,"طبق ماده ۱۵۶ قانون آیین دادرسی کیفری، سوگند یکی از ادله اثبات است. گزینه ۲ نادرست است زیرا تقاضای سوگند به طور اصل قابل توکیل نیست و وکیل نمی‌تواند حتی با اختیار صریح در وکالت‌نامه، طرف دعوا را سوگند دهد. این حق شخصی است و فقط خود طرف می‌تواند آن را اعمال کند.",
118,anthropic/claude-haiku-4.5,2,82,1,"{""2"": 5}",FALSE,2838.2,3588,2,80,"طبق ماده 476 قانون آیین دادرسی کیفری، هنگامی که دیوان عالی کشور متهم را به یکی از جهات قانونی قابل تعقیب نیابد، رأی نقض بلاارجاع صادر میشود و دیگر رسیدگی صورت نمی‌پذیرد. در این حالت، محکومیت ابطال شده و متهم آزاد میگردد.",,2,90,"طبق ماده 476 قانون آیین دادرسی کیفری، هرگاه دیوان عالی کشور متهم را به یکی از جهات قانونی قابل تعقیب نیابد، رأی نقض بلا ارجاع صادر می‌شود و دادرسی خاتمه می‌یابد. در این صورت، متهم از تعقیب جزایی رفع می‌شود و نیازی به ارجاع به دادگاه تحتانی نیست.",,2,80,"طبق ماده 452 قانون آیین دادرسی کیفری، هنگامی که دیوان عالی کشور متهم را به یکی از جهات قانونی قابل تعقیب نیابد، رأی نقض بلاارجاع صادر میشود و دیگر رسیدگی صورت نمیگیرد. این حالت از موارد قطعی است که نیازی به ارجاع به دادگاه اول نیست.",,2,80,"طبق ماده 447 قانون آیین دادرسی کیفری، هنگامی که دیوان عالی کشور متهم را به یکی از جهات قانونی قابل تعقیب نیابد، باید رأی را نقض‌الارجاع نماید. در این صورت محکوم‌علیه آزاد می‌گردد و پرونده به تعقیب ختم می‌شود، نه اینکه برای صدور حکم برائت دوباره ارجاع شود.",,2,80,"طبق ماده 447 قانون آیین دادرسی کیفری، هرگاه دیوان عالی کشور متهم را به یکی از جهات قانونی قابل تعقیب ندیند، رأی نقض بلا ارجاع صادر می‌شود و پرونده به دادگاه اول برنمی‌گردد. در این حالت، نقض بلا ارجاع به معنای رفع اتهام و برائت متهم است.",
119,anthropic/claude-haiku-4.5,4,84,1,"{""4"": 5}",FALSE,2558.4,3011,4,80,"طبق ماده 477 قانون آیین دادرسی کیفری، دادستان کل کشور در خصوص احکام قطعی مربوط به حقوق عامه و امور دولتی (خیریه، اوقاف عامه، محجورین و مفقودین) موظف است مراتب را به رئیس قوه قضاییه اعلام کند. این اختیار برای اعاده دادرسی زمانی استفاده می‌شود که حکم مذکور خلاف شرع بین یا قانون تشخیص داده شود. بنابراین، شرط اعلام به رئیس قوه قضاییه وجود تخلف از شرع بین یا قانون است.",,4,90,"طبق ماده 477 قانون آیین دادرسی کیفری، دادستان کل کشور در خصوص احکام قطعی مربوط به حقوق عامه و امور دولتی، خیریه، اوقاف عامه، محجورین و مفقودین، مراتب را به رئیس قوه قضاییه اعلام می‌کند تا در صورت مغایرت حکم با شرع یا قانون، اقدامات لازم انجام شود. این ماده هم مخالفت با شرع بین و هم مخالفت با قانون را مبنای اعمال این حق قرار می‌دهد.",,4,80,"طبق ماده 477 قانون آیین دادرسی کیفری، دادستان کل کشور در مورد احکام قطعی راجع به حقوق عامه و دعاوی دولت و امور خیریه و اوقاف و امور محجورین و غایب، می‌تواند در صورتی که حکم را خلاف شرع یا قانون تشخیص دهد، مراتب را به رئیس قوه قضاییه اعلام کند. این اختیار برای حفاظت از نظم عمومی و منافع عام پیش‌بینی شده است.",,4,90,"طبق ماده 477 قانون آیین دادرسی کیفری، دادستان کل کشور در مورد احکام قطعی مربوط به حقوق عامه و دعاوی دولت و امور خیریه و اوقاف عامه و محجورین و مفقودین بی‌سرپرست، می‌تواند مراتب را به رئیس قوه قضاییه اعلام کند تا در صورت تشخیص تخلف از شرع بین یا قانون، اقدام لازم را انجام دهد. این ماده هم نقض شرع بین و هم نقض قانون را مورد توجه قرار می‌دهد.",,4,80,"طبق ماده 477 قانون آیین دادرسی کیفری، دادستان کل کشور در خصوص احکام قطعی مربوط به حقوق عامه و دعاوی دولت و امور خیریه و اوقاف عامه و محجورین و غایب مفقود الاثر بی‌سرپرست، می‌تواند مراتب را به رئیس قوه قضاییه اعلام کند تا در صورت تشخیص خلاف شرع یا قانون بودن حکم، اقدام لازم صورت گیرد. این اختیار شامل هر دو معیار شرعی و قانونی است.",
120,anthropic/claude-haiku-4.5,3,80,1,"{""3"": 5}",FALSE,2594.4,3188,3,80,"طبق آرای وحدت رویه هیئت عمومی دیوان عالی کشور، قاضی ملزم به احترام به نظر هیئت منصفه نیست بلکه تنها موظف به رسیدگی دوباره است. ماده 284 قانون آیین دادرسی کیفری نیز مشروط بر این است که قاضی می‌تواند از نظر هیئت منصفه انحراف کند. بنابراین گزینه 3 با مقررات قانونی و آرای وحدت رویه مطابقت ندارد.",,3,80,"طبق اصل 173 قانون اساسی و آرای وحدت رویه دیوان عالی کشور، قاضی به نظر هیئت منصفه ملزم نیست بلکه وظیفه او رسیدگی و صدور حکم براساس قانون است. هیئت منصفه نقش مشاوره‌ای دارد و قاضی می‌تواند از نظر آنان اختلاف نظر کند. بنابراین گزینه 3 با مقررات قانونی مطابقت ندارد.",,3,80,"طبق آرای وحدت رویه هیئت عمومی دیوان عالی کشور، قاضی ملزم به تبعیت از نظر هیئت منصفه نیست بلکه تنها موظف به رسیدگی دوباره و توجه به نظرات آنان است. ماده 322 قانون آیین دادرسی کیفری صراحتاً بیان می‌کند که حکم قاضی مستقل است و هیئت منصفه تنها نقش مشاوره‌ای دارند. بنابراین گزینه سوم با مقررات قانونی و آرای وحدت رویه مطابقت ندارد.",,3,80,"طبق آرای وحدت رویه دیوان عالی کشور، قاضی ملزم به تبعیت از نظر هیئت منصفه نیست و می‌تواند خلاف نظر منصفه حکم صادر کند. در مقابل، سایر گزینه‌ها با مقررات قانونی و آرای وحدت رویه مطابقت دارند: تعیین مجازات بدون علت موجب اعاده دادرسی است (ماده ۴۰۲ ق.آ.د)، دادستان تا زمان گذشت حق تجدید نظرخواهی دارد، و شکایت کیفری از قاضی موجب رد دادرس نیست.",,3,80,"طبق آرای وحدت رویه هیئت عمومی دیوان عالی کشور، قاضی ملزم به تبعیت از نظر هیئت منصفه نیست بلکه تنها موظف به رسیدگی مجدد است. ماده 330 قانون آیین دادرسی کیفری صراحتاً بیان می‌کند که نظر هیئت منصفه الزام‌آور نیست و قاضی می‌تواند برخلاف آن حکم صادر کند.",
121,anthropic/claude-haiku-4.5,2,90,1,"{""2"": 5}",FALSE,2763.8,3269,2,90,"طبق اصل ۵۲ قانون اساسی، ابتکار بودجه کل کشور با دولت است. دولت موظف است سالانه لایحه بودجه را تهیه و به مجلس شورای اسلامی ارائه دهد، و مجلس نقش تصویب و نظارت دارد نه ابتکار.",,2,90,"طبق اصل ۵۲ قانون اساسی جمهوری اسلامی ایران، «ابتکار بودجه کل کشور با دولت است» و دولت موظف است پیشنهاد بودجه را به مجلس شورای اسلامی ارائه دهد. این اختیار به عنوان یکی از وظایف اساسی دولت تعریف شده است.",,2,90,"طبق اصل ۵۲ قانون اساسی جمهوری اسلامی ایران، «دولت مسئول تهیه بودجه کل کشور و ارائه آن به مجلس شورای اسلامی است». بنابراین ابتکار بودجه کل کشور با دولت می‌باشد که این را از طریق وزارت امور اقتصادی و دارایی انجام می‌دهد، اما مرجع اصلی ابتکار دولت است.",,2,90,"طبق اصل ۵۲ قانون اساسی جمهوری اسلامی ایران، «دولت مکلف است بودجه کل کشور را تهیه و به مجلس شورای اسلامی تقدیم نماید». ابتکار تهیه و تدوین بودجه کل کشور با دولت است که سپس برای تصویب به مجلس ارائه می‌شود.",,2,90,"طبق اصل ۵۲ قانون اساسی جمهوری اسلامی ایران، «دولت موظف است بودجه کل کشور را تنظیم کند و به مجلس شورای اسلامی تقدیم نماید». بنابراین ابتکار بودجه کل کشور با دولت است که آن را تهیه و به مجلس ارائه می‌دهد. مجلس شورای اسلامی نقش بررسی و تصویب بودجه را دارد نه ابتکار آن.",
122,anthropic/claude-haiku-4.5,4,83.3,0.6,"{""4"": 3, ""3"": 2}",FALSE,2900,3472,4,90,اصل ۴۵ قانون اساسی جمهوری اسلامی ایران انفال و ثروتهای عمومی را تعریف می‌کند و نیزارها و بیشه‌های طبیعی را به‌عنوان یکی از مصادیق انفال برمی‌شمارد. این اصل صراحتاً اموال عمومی‌ای که متعلق به کل ملت است را مشخص می‌کند.,,3,90,"اصل ۴۵ قانون اساسی جمهوری اسلامی ایران، انفال و ثروتهای عمومی را معرّف کرده و از جمله مصادیق آن «معادن، معابر عمومی، آب‌های عمومی و تمام ثروتهای طبیعی» را نام برده است. معابر عمومی به‌طور صریح در این اصل به‌عنوان یکی از مصادیق انفال ذکر شده‌است.",,4,80,"اصل ۴۵ قانون اساسی جمهوری اسلامی ایران، انفال و ثروتهای عمومی را تعریف می‌کند و نیزارها و بیشه‌های طبیعی از جمله مصادیق انفال محسوب می‌شوند. این اموال متعلق به دولت و به‌طور کلی به ملت است و برای منافع عمومی مورد استفاده قرار می‌گیرد.",,4,80,"اصل ۴۵ قانون اساسی جمهوری اسلامی ایران انفال و ثروتهای عمومی را تعریف کرده و مصادیق آن را برشمرده است. بر اساس این اصل، معابر عمومی، راه‌های عمومی، رودخانه‌ها و سایر منابع طبیعی به عنوان انفال و ملک عمومی محسوب می‌شوند. نیزارها و بیشه‌های طبیعی نیز از جمله منابع طبیعی هستند که در زمرۀ ثروتهای عمومی قرار می‌گیرند.",,3,90,"اصل ۴۵ قانون اساسی جمهوری اسلامی ایران انفال و ثروتهای عمومی را تعریف می‌کند و مصادیق آن را برشمرده است. بر اساس این اصل، «معادن، معابر عمومی، آب و برق، جنگلات، دام‌های وحشی و موارد مشابه» از جمله انفال محسوب می‌شوند. معابر عمومی به‌طور صریح در این اصل به عنوان یکی از مصادیق انفال و ثروتهای عمومی ذکر شده است.",
123,anthropic/claude-haiku-4.5,2,78,1,"{""2"": 5}",FALSE,2736,3468,2,90,"طبق اصل ۱۶۰ قانون اساسی، رئیس قوه قضائیه می‌تواند «با مشورت رئیس دیوان عدالت اداری، اختیارات استخدامی غیر قضات را به وزیر دادگستری تفویض کند». تفویض اختیارات تام مالی و اداری (گزینه ۱) و تغییر سمت قاضی (گزینه ۳) نیاز به مشورت دیوان عدالت اداری ندارند و گزینه ۴ صلاحیت مستقل رئیس است.",,2,70,"طبق اصل ۱۶۰ قانون اساسی، رئیس قوه قضائیه می‌تواند اختیارات اداری و مالی را به وزیر دادگستری تفویض کند. این تفویض اختیارات غیر قضایی است و مستلزم مشورت نیست، اما اختیارات قضایی و تغییر سمت قاضی بر طبق اصل ۱۶۲ نیاز به تصویب شورای عالی قضایی دارد. گزینه ۲ مربوط به تفویض اختیارات استخدامی غیر قضات است که در حیطه صلاحیت مالی و اداری قرار دارد.",,2,80,"طبق اصل 173 قانون اساسی، رئیس قوه قضائیه پس از مشورت با رئیس سازمان کل دادگستری می‌تواند اختیارات استخدامی غیر قضات را به وزیر دادگستری تفویض کند. تفویض اختیارات تام مالی و اداری و تغییر سمت قاضی خارج از این صلاحیت است و ایجاد تشکیلات بدون تفویض امکان پذیر است.",,2,70,"طبق اصل ۱۶۱ قانون اساسی، رئیس قوه قضائیه می‌تواند اختیارات اداری و مالی را به وزیر دادگستری تفویض کند. تفویض اختیارات استخدامی غیر قضات نیز در همین چارچوب قابل انجام است، اما تغییر سمت قاضی و ایجاد تشکیلات نیازمند مشورت است. گزینه دوم بیان‌کننده صلاحیتی است که پس از مشورت امکان‌پذیر است.",,2,80,"طبق اصل 173 قانون اساسی، رئیس قوه قضائیه صلاحیت تعیین و برکناری قضات را دارد که نیازمند مشورت با شورای عالی قضائی است. تفویض اختیارات استخدامی غیر قضات به وزیر دادگستری نیز در چارچوب این اصل و با رعایت مشورت امکان‌پذیر می‌باشد. گزینه‌های 1 و 4 نیازمند تصویب قانون و گزینه 3 مستقیماً مربوط به قضات است که تحت نظارت خاص قرار دارد.",
124,anthropic/claude-haiku-4.5,2,82.5,0.8,"{""1"": 1, ""2"": 4}",FALSE,2675.2,3123,1,80,"طبق اصل 173 قانون اساسی جمهوری اسلامی ایران، دیوان عدالت اداری برای رسیدگی به اعتراضات مربوط به حل و فسخ شوراهای محلی زمانی که انحراف از وظایف قانونی صورت گیرد، باید به صورت خارج از نوبت اقدام نماید. این حکم بر اساس ماهیت اجرایی و حساسیت تصمیمات شوراهای محلی به عنوان نمایندگان مردم تصریح شده است.",,2,80,"بر اساس اصل 173 قانون اساسی، دادرسی در دعاوی مربوط به جرایم موضوع اصل 49 (ثروت‌های نامشروع) باید به صورت خارج از نوبت و با اولویت انجام گیرد. این اصل به دلیل اهمیت عمومی و مبارزه با فساد اقتصادی، رسیدگی سریع به این دعاوی را الزامی می‌کند.",,2,80,"بر اساس اصل 173 قانون اساسی جمهوری اسلامی ایران، دعاوی مربوط به جرایم موضوع اصل 49 (ثروت‌های نامشروع) باید به صورت خارج از نوبت و با اولویت رسیدگی شود. این اصل صراحتاً تأکید می‌کند که این دسته از پرونده‌ها اهمیت ویژه‌ای دارند و باید سریع‌تر مورد رسیدگی قرار گیرند.",,2,80,"به موجب اصل 173 قانون اساسی جمهوری اسلامی ایران، دعاوی مربوط به جرایم موضوع اصل 49 (تحصیل ثروت های نامشروع) باید خارج از نوبت رسیدگی شود. این اصل به‌طور صریح تأکید می‌کند که دادگاه‌ها موظف‌اند این نوع پرونده‌ها را با اولویت و بدون تأخیر بررسی کنند.",,2,90,"براساس اصل 173 قانون اساسی، دادگاه‌های عمومی موظف‌اند دعاوی مربوط به جرایم موضوع اصل 49 (کسب ثروت‌های نامشروع) را خارج از نوبت و به‌طور فوری رسیدگی کنند. این اصل به‌طور صریح تأکید می‌کند که این دسته از دعاوی اولویت قضایی دارند و نباید منتظر نوبت باقی‌مانده قضایا شوند.",
125,anthropic/claude-haiku-4.5,1,94,1,"{""1"": 5}",FALSE,2638,3213,1,90,اصل 173 قانون اساسی جمهوری اسلامی ایران صراحتاً تصریح می‌کند که «رسیدگی‌های قضایی علنی است». علنی‌بودن یکی از اصول بنیادین رسیدگی‌های قضایی در نظام حقوقی ایران است که در متن قانون اساسی به‌صراحت ذکر شده‌است.,,1,90,اصل 173 قانون اساسی جمهوری اسلامی ایران به صراحت بیان می‌کند که «رسیدگی‌های قضایی علنی است» و این یکی از اصول حاکم بر رسیدگیهای قضایی است. علنی‌بودن دادرسی یک اصل اساسی و تضمین کننده عدالت و شفافیت نظام قضایی است.,,1,100,اصل ۳۵ قانون اساسی جمهوری اسلامی ایران به صراحت دادرسی علنی را تقریر می‌کند: «دادرسی علنی و رسیدگی در دادگاه حق هرکس است». این اصل یکی از اصول بنیادی و صریح قانون اساسی در خصوص رسیدگیهای قضایی است.,,1,90,اصل ۳۵ قانون اساسی جمهوری اسلامی ایران صراحتاً بر «علنی بودن» رسیدگیها تصریح می‌کند و مقرر می‌دارد که «رسیدگی به دعاوی و تحقیقات انتظامی علنی است». این اصل یکی از اصول بنیادین حاکم بر نظام قضایی ایران است.,,1,100,اصل 173 قانون اساسی جمهوری اسلامی ایران به صراحت تصریح می‌کند که «رسیدگی به دعاوی در دادگاه‌ها علنی است». علنی بودن رسیدگی‌های قضایی یکی از اصول بنیادی و تضمین‌شده در قانون اساسی است که برای شفافیت و اعتماد عمومی به نظام قضایی ضروری است.,
126,anthropic/claude-haiku-4.5,2,94,1,"{""2"": 5}",FALSE,2613,3900,2,100,"اصل 43 قانون اساسی جمهوری اسلامی ایران که مربوط به سیاست اقتصادی است، به‌طور صریح «منع تبذیر» را به‌عنوان یکی از اصول حاکم بر اقتصاد کشور مطرح می‌کند. این اصل اقتصاد را بر مبنای عدالت اجتماعی و منع اسراف و تبذیر پایه‌ریزی می‌کند.",,2,90,"اصل ۴۴ قانون اساسی جمهوری اسلامی ایران، اقتصاد ملی را بر اساس برنامه‌ریزی منطقی و عادلانه و بدون تبذیر تنظیم می‌کند. این اصل صراحتاً «منع تبذیر» را در زمینه سیاست‌های اقتصادی دولت ذکر می‌کند.",,2,90,"اصل ۴۴ قانون اساسی جمهوری اسلامی ایران در بخش سیاست‌های اقتصادی، «منع تبذیر و اسراف» را به عنوان یکی از ضوابط حاکم بر اقتصاد ملی معرفی کرده است. این اصل صریحاً تبذیر را در نظام اقتصادی ممنوع می‌سازد.",,2,100,اصل ۴۴ قانون اساسی جمهوری اسلامی ایران در بند سوم ضوابط حاکم بر اقتصاد کشور را تعیین می‌کند و «منع تبذیر» را به عنوان یکی از اصول اقتصادی برشمرده است. این اصل صراحتاً بیان می‌کند که اقتصاد ملی باید بر پایه برنامه‌ریزی عادلانه و منع تبذیر استوار باشد.,,2,90,"اصل 43 قانون اساسی جمهوری اسلامی ایران، ضوابط و اهداف اقتصادی را تعیین می‌کند و «منع تبذیر» را به عنوان یکی از اصول حاکم بر نظام اقتصادی کشور مطرح می‌نماید. این اصل صراحتاً بیان می‌کند که اقتصاد ملی بر اساس برنامه‌ریزی عادلانه و منطقی و با منع تبذیر و اسراف سازماندهی شود.",
127,anthropic/claude-haiku-4.5,4,82,1,"{""4"": 5}",FALSE,2412.8,2703,4,80,"طبق اصل 173 قانون اساسی، مجلس شورای اسلامی می‌تواند تصویب اساسنامه‌های سازمان‌های دولتی را به دولت تفویض کند. این تفویض اختیار صرفاً برای اساسنامه‌های سازمان‌های دولتی است و دولت باید اساسنامه‌های مصوب خود را برای تصدیق به مجلس ارائه دهد. گزینه 4 به‌طور صحیح این محدودیت قانونی را بیان می‌کند.",,4,80,"طبق اصل 173 قانون اساسی، مجلس شورای اسلامی می‌تواند تصویب دائمی اساسنامه‌های سازمان‌های دولتی را به دولت تفویض کند. این تفویض اختیار قانونگذاری محدود است و صرفاً برای اساسنامه‌های سازمانی قابل اعمال است، نه قوانین آزمایشی یا سایر اختیارات قانونگذاری.",,4,80,"طبق اصل 173 قانون اساسی، مجلس شورای اسلامی می‌تواند تصویب دائمی اساسنامه‌های سازمان‌های دولتی را به دولت تفویض کند، و دولت مکلف است این اساسنامه‌ها را در جلسات هیأت دولت تصویب و به مجلس اطلاع دهد. این تفویض اختیار تنها برای اساسنامه‌های سازمان‌های دولتی محدود است و نه برای قوانین عمومی. گزینه‌های 1 و 2 با قانون اساسی مغایر هستند زیرا مجلس نمی‌تواند قوانین را به کمیسیونهای داخلی تفویض کند.",,4,80,"طبق اصل ۷۳ قانون اساسی، مجلس شورای اسلامی می‌تواند تصویب دائمی اساسنامه‌های سازمانهای دولتی را به دولت تفویض کند. این تفویض اختیار محدود به اساسنامه‌های سازمانهای دولتی است و دولت باید این اساسنامه‌ها را تدوین و تصویب کند. گزینه چهارم به‌درستی این اختیار تفویض‌شده را بیان می‌کند.",,4,90,"طبق اصل 173 قانون اساسی، مجلس شورای اسلامی می‌تواند تصویب دائمی اساسنامه‌های سازمان‌های دولتی را به دولت تفویض کند. این تفویض اختیار در حدود قانون و با نظارت مجلس صورت می‌گیرد. گزینه 4 تنها مورد صحیح است که با متن صریح اصل 173 مطابقت دارد.",
128,anthropic/claude-haiku-4.5,2,88,1,"{""2"": 5}",FALSE,2753.4,3458,2,90,"اصل 27 قانون اساسی جمهوری اسلامی ایران آزادی اجتماعات و تجمعات را مشروط به عدم مخالفت با اصول اسلام و حقوق دیگران دانسته است. این اصل صراحتاً بیان می‌کند که این آزادی باید «بدون سلاح» و «مطابق قانون» و «با رعایت حقوق دیگران» اعمال شود. این تقیید صریح، آزادی اجتماعات را از سایر آزادی‌ها متمایز می‌کند.",,2,80,"اصل 26 قانون اساسی جمهوری اسلامی ایران آزادی اجتماعات و تجمعات را تضمین می‌کند اما مشروط به اینکه «به طریقی صلح‌آمیز و بدون سلاح» انجام شود و «با قوانین کشور مغایر نباشد»، که این شرط به معنای رعایت حقوق دیگران است. این آزادی به‌طور صریح مشروط به عدم تعارض با حقوق و منافع عمومی شناخته شده است.",,2,90,"اصل ۲۶ قانون اساسی جمهوری اسلامی ایران آزادی اجتماعات و تجمعات را تضمین می‌کند، اما این آزادی مشروط به عدم مخالفت با اصول اسلام و حقوق دیگران است. این اصل صراحتاً بیان می‌کند که این آزادی‌ها باید «به نحوی که منافع اسلام و کشور را متضرر نسازد» اعمال شود.",,2,90,اصل ۲۶ قانون اساسی جمهوری اسلامی ایران آزادی اجتماعات و تظاهرات را به شرط عدم مخالفت با اصول اسلام و حقوق دیگران مشروط کرده است. این اصل صراحتاً بیان می‌کند که این آزادی تنها در صورت رعایت حقوق و آزادی‌های دیگران قابل اعمال است.,,2,90,اصل 27 قانون اساسی جمهوری اسلامی ایران آزادی اجتماعات و تجمعات را مشروط به عدم مخالفت با اصول اسلام و حقوق دیگران دانسته است. این اصل صراحتاً بیان می‌کند که «آزادی اجتماعات و تجمعات مشروط به عدم مخالفت با اصول اسلام است» و این حق باید «بدون اسلحه» و «بدون مخالفت با حقوق دیگران» اعمال شود.,
129,anthropic/claude-haiku-4.5,4,90,1,"{""4"": 5}",FALSE,2592.8,3286,4,90,"بنا به اصل 173 قانون اساسی، مصوبات هیئت وزیران نباید با متن و روح قانون اساسی مغایرت داشته باشد. این اصل به صراحت تصریح می‌کند که تصمیمات دولت و هیئت وزیران باید در چارچوب قانون اساسی باشد.",,4,90,"بر اساس اصل 173 قانون اساسی جمهوری اسلامی ایران، مصوبات هیئت وزیران نباید با متن و روح قانون مغایرت داشته باشند. این اصل به صراحت تصریح می‌کند که تصمیمات دولت و هیئت وزیران در چارچوب قوانین و اصول قانون اساسی باید اتخاذ شوند.",,4,90,"طبق اصل ۱۲۶ قانون اساسی، مصوبات هیئت وزیران نباید با متن و روح قانون مغایرت داشته باشد. این اصل صراحتاً بر الزام‌الاجرایی مصوبات دولت در چارچوب قانون تاکید می‌کند. شورای عالی امنیت ملی و شوراهای محلی تحت این قید قرار نمی‌گیرند.",,4,90,"طبق اصل 173 قانون اساسی، مصوبات هیئت وزیران نباید با متن و روح قانون مغایرت داشته باشد. این اصل صراحتاً تاکید می‌کند که اجراییات و مصوبات دستگاه اجرایی باید در چارچوب قانون باقی بماند. شوراهای امنیتی و محلی تحت مقررات دیگری قرار دارند.",,4,90,"طبق اصل 173 قانون اساسی جمهوری اسلامی ایران، مصوبات هیئت وزیران نباید با متن و روح قانون مغایرت داشته باشند. این اصل به صراحت تأکید می‌کند که تصمیمات دولت اجرایی باید در چارچوب قوانین تصویب‌شده توسط مجلس شورای اسلامی باشد. سایر مراجع مذکور در گزینه‌ها چنین تقیید قانونی صریحی ندارند.",
130,anthropic/claude-haiku-4.5,3,87.5,0.8,"{""3"": 4, ""2"": 1}",FALSE,2828.2,3506,3,90,اصل ۲۹ قانون اساسی جمهوری اسلامی ایران به صراحت تبعیض را در «برخورداری از آموزش و بهداشت عمومی» ممنوع می‌کند و بیان می‌دارد که دولت باید این خدمات را برای همه شهروندان بدون تمایز فراهم کند. این اصل صریح‌ترین تصریح قانون اساسی در مورد ممنوعیت تبعیض است.,,3,90,اصل ۳ قانون اساسی جمهوری اسلامی ایران به صراحت بر ممنوعیت تبعیض در برخورداری از آموزش و بهداشت عمومی تصریح می‌کند. این اصل حق برابر تمام شهروندان را در دسترسی به خدمات آموزشی و بهداشتی بدون تمایز تضمین می‌نماید.,,3,80,اصل 19 قانون اساسی جمهوری اسلامی ایران به صراحت ممنوعیت تبعیض را در برخورداری از حقوق شهروندی تصریح می‌کند و اصل 30 نیز حق برخورداری از آموزش و بهداشت عمومی را برای همه تضمین می‌نماید. این دو اصل با هم تأکید بر عدم تبعیض در زمینه آموزش و بهداشت عمومی دارند.,,2,80,"اصل 3 قانون اساسی جمهوری اسلامی ایران، دولت را متعهد می‌کند تا بر اساس برنامه‌ریزی، منابع طبیعی را برای همه ملت بهره‌برداری کند و ممنوعیت تبعیض در این زمینه را تصریح می‌کند. این اصل به‌طور صریح بر عدم تبعیض در بهره‌برداری از منابع طبیعی تأکید دارد.",,3,90,اصل 19 قانون اساسی جمهوری اسلامی ایران به صراحت بر ممنوعیت تبعیض در برخورداری از حقوق شهروندی تصریح می‌کند و اصل 30 حق برخورداری از آموزش و بهداشت عمومی را برای همه شهروندان بدون تبعیض تضمین می‌کند. این اصول به طور صریح و مستقیم ممنوعیت تبعیض در زمینه آموزش و بهداشت عمومی را مورد تأکید قرار می‌دهند.,
