id,model,answer,confidence,explanation,latency_ms,prompt_tokens,completion_tokens,total_tokens,explain_len_chars,explain_len_words,raw,error
89,anthropic/claude-haiku-4.5,1,4,براساس ماده 49 قانون مجازات اسلامی، در تعدد جرایم، جرایم غیر عمد مشمول تعدد نشده و به حداقل مجازات محکوم می‌شود، و برای جرایم عمدی دادگاه می‌تواند مجازات را تا یک‌ششم حداکثر تشدید کند. جرم «الف» غیر عمد است پس مشمول تعدد نمی‌شود و به حداقل (2 سال)، و جرایم «ب»، «ج» و «د» عمدی هستند که مشمول تعدد و تشدید تا یک‌ششم می‌شوند.,2335,2539,235,2774,323,64,"{""explanation"":""براساس ماده 49 قانون مجازات اسلامی، در تعدد جرایم، جرایم غیر عمد مشمول تعدد نشده و به حداقل مجازات محکوم می‌شود، و برای جرایم عمدی دادگاه می‌تواند مجازات را تا یک‌ششم حداکثر تشدید کند. جرم «الف» غیر عمد است پس مشمول تعدد نمی‌شود و به حداقل (2 سال)، و جرایم «ب»، «ج» و «د» عمدی هستند که مشمول تعدد و تشدید تا یک‌ششم می‌شوند."",""answer"":""1"",""confidence"":4}",
90,anthropic/claude-haiku-4.5,3,4,براساس قانون مجازات اسیدپاشی و حمایت از بزه‌دیدگان ناشی از آن (مصوب 1399)، معاون در جرم اسیدپاشی تحت مجازات‌های خاص و تشدیدشده‌ای قرار می‌گیرد که در این قانون تخصصی تعریف شده‌اند، نه طبق قواعد عمومی معاونت.,2466,2217,161,2378,206,36,"```json
{""explanation"":""براساس قانون مجازات اسیدپاشی و حمایت از بزه‌دیدگان ناشی از آن (مصوب 1399)، معاون در جرم اسیدپاشی تحت مجازات‌های خاص و تشدیدشده‌ای قرار می‌گیرد که در این قانون تخصصی تعریف شده‌اند، نه طبق قواعد عمومی معاونت."",""answer"":""3"",""confidence"":4}
```",
91,anthropic/claude-haiku-4.5,1,4,براساس ماده 186 قانون مجازات اسلامی، حفاری و کاوش برای به دست آوردن اموال تاریخی یا فرهنگی بدون اجازه، خود یک جرم مستقل است و تحقق این جرم منوط به یافتن مال نیست؛ بلکه صرف انجام عمل حفاری و کاوش با قصد مذکور کافی است.,3070,2177,151,2328,217,45,"{""explanation"":""براساس ماده 186 قانون مجازات اسلامی، حفاری و کاوش برای به دست آوردن اموال تاریخی یا فرهنگی بدون اجازه، خود یک جرم مستقل است و تحقق این جرم منوط به یافتن مال نیست؛ بلکه صرف انجام عمل حفاری و کاوش با قصد مذکور کافی است."",""answer"":""1"",""confidence"":4}",
92,anthropic/claude-haiku-4.5,1,4,براساس ماده 227 قانون کیفری، کارمند دولتی که با علم به خلاف واقع، گزارش یا سند رسمی را تصدیق و صادر کند، مرتکب جرم «گزارش خلاف واقع» است. در این پرونده، کارمند ثبت با اطلاع از وضعیت واقعی پلاک، تصرفات مالکانه را تایید و در فرایند ثبت قرار داده است که این عمل مصداق گزارش خلاف واقع توسط کارمند رسمی است.,2042,2339,205,2544,302,61,"```json
{""explanation"":""براساس ماده 227 قانون کیفری، کارمند دولتی که با علم به خلاف واقع، گزارش یا سند رسمی را تصدیق و صادر کند، مرتکب جرم «گزارش خلاف واقع» است. در این پرونده، کارمند ثبت با اطلاع از وضعیت واقعی پلاک، تصرفات مالکانه را تایید و در فرایند ثبت قرار داده است که این عمل مصداق گزارش خلاف واقع توسط کارمند رسمی است."",""answer"":""1"",""confidence"":4}
```",
93,anthropic/claude-haiku-4.5,4,4,الف قصد کشتن ب را داشت اما تیر به ج اصابت کرد. در حقوق کیفری ایران، هنگامی که شخصی با قصد کشتن فردی دیگر اقدام کند اما به اشتباه شخص ثالثی را بکشد، نوع جرم به وضعیت قانونی قربانی بستگی دارد: اگر ج محقون‌الدم باشد، قتل شبه‌عمد محسوب می‌شود (زیرا قصد کشتن وجود داشت اما خطا در شناسایی قربانی)؛ و اگر ج مهدور‌الدم باشد، خونش هدر است و جرمی محسوب نمی‌شود.,2987,2389,257,2646,351,71,"{""explanation"":""الف قصد کشتن ب را داشت اما تیر به ج اصابت کرد. در حقوق کیفری ایران، هنگامی که شخصی با قصد کشتن فردی دیگر اقدام کند اما به اشتباه شخص ثالثی را بکشد، نوع جرم به وضعیت قانونی قربانی بستگی دارد: اگر ج محقون‌الدم باشد، قتل شبه‌عمد محسوب می‌شود (زیرا قصد کشتن وجود داشت اما خطا در شناسایی قربانی)؛ و اگر ج مهدور‌الدم باشد، خونش هدر است و جرمی محسوب نمی‌شود."",""answer"":""4"",""confidence"":4}",
94,anthropic/claude-haiku-4.5,3,4,براساس قانون جرائم رایانه‌ای، «الف» با ایجاد بدافزاری که اطلاعات سیستم را بدون اجازه جمع‌آوری و ارسال می‌کند، هم جرم شنود غیرمجاز (دسترسی غیرمجاز به داده‌ها) و هم سرقت رایانه‌ای (کپی و انتقال داده‌های دیگری) را مرتکب می‌شود. تخریب در این مورد صدق نمی‌کند زیرا سیستم تخریب نشده است.,3541,2293,211,2504,281,49,"```json
{""explanation"":""براساس قانون جرائم رایانه‌ای، «الف» با ایجاد بدافزاری که اطلاعات سیستم را بدون اجازه جمع‌آوری و ارسال می‌کند، هم جرم شنود غیرمجاز (دسترسی غیرمجاز به داده‌ها) و هم سرقت رایانه‌ای (کپی و انتقال داده‌های دیگری) را مرتکب می‌شود. تخریب در این مورد صدق نمی‌کند زیرا سیستم تخریب نشده است."",""answer"":""3"",""confidence"":4}
```",
95,anthropic/claude-haiku-4.5,1,4,الف با اخذ بیعانه و عدم انجام کار با وجود توانایی، مال «ب» را به طریق فریب و تحت عنوان قرارداد به غصب درآورده است. این رفتار مصداق تحصیل مال به طریق نامشروع (ماده 539 قانون مجازات اسلامی) است. خریداری ماشین با این مال و تبدیل آن به دارایی دیگر نیز مصداق پولشویی (ماده 3 قانون پولشویی) محسوب می‌شود.,3589,2299,196,2495,298,59,"{""explanation"":""الف با اخذ بیعانه و عدم انجام کار با وجود توانایی، مال «ب» را به طریق فریب و تحت عنوان قرارداد به غصب درآورده است. این رفتار مصداق تحصیل مال به طریق نامشروع (ماده 539 قانون مجازات اسلامی) است. خریداری ماشین با این مال و تبدیل آن به دارایی دیگر نیز مصداق پولشویی (ماده 3 قانون پولشویی) محسوب می‌شود."",""answer"":""1"",""confidence"":4}",
96,anthropic/claude-haiku-4.5,1,5,براساس ماده 168 قانون مجازات اسلامی، جعل مفادی عبارت است از تغییر مفاد سند رسمی یا خصوصی پس از تنظیم آن. قاضی با درج مبلغ 500 میلیون به جای 100 میلیون در صورت جلسه (سند رسمی)، مفاد سند را عمداً تغییر داده است که این تعریف دقیق جعل مفادی است.,1921,2268,165,2433,241,50,"{""explanation"":""براساس ماده 168 قانون مجازات اسلامی، جعل مفادی عبارت است از تغییر مفاد سند رسمی یا خصوصی پس از تنظیم آن. قاضی با درج مبلغ 500 میلیون به جای 100 میلیون در صورت جلسه (سند رسمی)، مفاد سند را عمداً تغییر داده است که این تعریف دقیق جعل مفادی است."",""answer"":""1"",""confidence"":5}",
97,anthropic/claude-haiku-4.5,2,4,براساس ماده 540 قانون مجازات اسلامی، کلاهبرداری مستلزم نیت تحصیل مال غیر و استفاده از شیوه‌های فریبکارانه است. گزینه 2 مربوط به انتقال قانونی منافع ملک در قرارداد اجاره است که فاقد عنصر تقلب و نیت سوء بوده و از موارد استثنایی است که مجازات کلاهبرداری اعمال نمی‌شود.,2145,2314,181,2495,265,48,"{""explanation"":""براساس ماده 540 قانون مجازات اسلامی، کلاهبرداری مستلزم نیت تحصیل مال غیر و استفاده از شیوه‌های فریبکارانه است. گزینه 2 مربوط به انتقال قانونی منافع ملک در قرارداد اجاره است که فاقد عنصر تقلب و نیت سوء بوده و از موارد استثنایی است که مجازات کلاهبرداری اعمال نمی‌شود."",""answer"":""2"",""confidence"":4}",
98,anthropic/claude-haiku-4.5,1,4,براساس ماده 49 قانون تعزیرات اسلامی، توبه و پشیمانی مرتکب در جرایم تعزیری (از جمله رشوه) موجب تخفیف مجازات است و دادگاه اختیار دارد (نه مکلفیت) این تخفیف را اعمال کند. همچنین، مطابق ماده 26 قانون مسئولیت کیفری اشخاص حقوقی، شخص حقوقی نیز تابع این احکام است و می‌تواند از تخفیف مجازات بهره‌مند شود.,2279,2494,209,2703,296,54,"{""explanation"":""براساس ماده 49 قانون تعزیرات اسلامی، توبه و پشیمانی مرتکب در جرایم تعزیری (از جمله رشوه) موجب تخفیف مجازات است و دادگاه اختیار دارد (نه مکلفیت) این تخفیف را اعمال کند. همچنین، مطابق ماده 26 قانون مسئولیت کیفری اشخاص حقوقی، شخص حقوقی نیز تابع این احکام است و می‌تواند از تخفیف مجازات بهره‌مند شود."",""answer"":""1"",""confidence"":4}",
99,anthropic/claude-haiku-4.5,2,4,براساس ماده 91 قانون مجازات اسلامی، وقتی نوجوان پس از صدور حکم تعویق (معلق)، قبل از انقضای مدت تعویق مرتکب جرم دیگری شود، دادگاه می‌تواند قرار تعویق را لغو کند و مجازات را اجرا نماید. در این صورت، برای جرم دوم نیز می‌تواند مجازات تعویقی صادر کند. بنابراین گزینه 2 صحیح است که امکان صدور قرار تعویق صدور حکم برای جرم دوم وجود دارد.,2222,2384,223,2607,330,64,"{""explanation"":""براساس ماده 91 قانون مجازات اسلامی، وقتی نوجوان پس از صدور حکم تعویق (معلق)، قبل از انقضای مدت تعویق مرتکب جرم دیگری شود، دادگاه می‌تواند قرار تعویق را لغو کند و مجازات را اجرا نماید. در این صورت، برای جرم دوم نیز می‌تواند مجازات تعویقی صادر کند. بنابراین گزینه 2 صحیح است که امکان صدور قرار تعویق صدور حکم برای جرم دوم وجود دارد."",""answer"":""2"",""confidence"":4}",
100,anthropic/claude-haiku-4.5,3,4,رفتار پدر شامل جعل سند، فریب فرزند و تحصیل مال از طریق نامشروع است. براساس ماده 486 قانون کیفری، تحصیل مال یا منفعت از طریق فریب و نیرنگ جرم تحصیل مال از طریق نامشروع محسوب می‌شود. اگرچه اعمال متعدد انجام شده، اما هدف نهایی و وحدت قصد (تحصیل مال) موجب تعدد معنوی است نه مادی.,2147,2289,193,2482,275,55,"{""explanation"":""رفتار پدر شامل جعل سند، فریب فرزند و تحصیل مال از طریق نامشروع است. براساس ماده 486 قانون کیفری، تحصیل مال یا منفعت از طریق فریب و نیرنگ جرم تحصیل مال از طریق نامشروع محسوب می‌شود. اگرچه اعمال متعدد انجام شده، اما هدف نهایی و وحدت قصد (تحصیل مال) موجب تعدد معنوی است نه مادی."",""answer"":""3"",""confidence"":4}",
101,anthropic/claude-haiku-4.5,3,4,براساس ماده 33 قانون آیین دادرسی کیفری، جرائم قتل غیر عمدی ناشی از تصادفات رانندگی در صلاحیت دادگاه کیفری یک است، زیرا این جرائم از جرائم تعزیری محسوب می‌شوند و دادگاه کیفری یک برای رسیدگی به جرائم تعزیری غیر از اختصاصات دادگاه کیفری دو مختص است.,2104,2164,179,2343,246,46,"```json
{""explanation"":""براساس ماده 33 قانون آیین دادرسی کیفری، جرائم قتل غیر عمدی ناشی از تصادفات رانندگی در صلاحیت دادگاه کیفری یک است، زیرا این جرائم از جرائم تعزیری محسوب می‌شوند و دادگاه کیفری یک برای رسیدگی به جرائم تعزیری غیر از اختصاصات دادگاه کیفری دو مختص است."",""answer"":""3"",""confidence"":4}
```",
102,anthropic/claude-haiku-4.5,2,4,براساس ماده 445 قانون آیین دادرسی کیفری، آرای صادره در خصوص جنبه عمومی جرایم غیر عمدی ناشی از کار، در صورتی که مجازات قانونی آن تعزیر درجه شش یا بیشتر باشد قابل تجدید نظر است و در غیر این صورت قطعی است.,1219,2239,140,2379,202,42,"{""explanation"":""براساس ماده 445 قانون آیین دادرسی کیفری، آرای صادره در خصوص جنبه عمومی جرایم غیر عمدی ناشی از کار، در صورتی که مجازات قانونی آن تعزیر درجه شش یا بیشتر باشد قابل تجدید نظر است و در غیر این صورت قطعی است."",""answer"":""2"",""confidence"":4}",
103,anthropic/claude-haiku-4.5,4,5,براساس ماده 130 قانون آیین‌دادرسی کیفری، جلب مطلق بدون احضاریه فقط در جرایم مستوجب سلب حیات، حبس ابد و قطع عضو مقرر است. جرایم تعزیری درجه دو و سه نیازمند احضاریه قبل از جلب هستند و امکان جلب مطلق در این جرایم وجود ندارد.,1611,2191,158,2349,221,44,"{""explanation"":""براساس ماده 130 قانون آیین‌دادرسی کیفری، جلب مطلق بدون احضاریه فقط در جرایم مستوجب سلب حیات، حبس ابد و قطع عضو مقرر است. جرایم تعزیری درجه دو و سه نیازمند احضاریه قبل از جلب هستند و امکان جلب مطلق در این جرایم وجود ندارد."",""answer"":""4"",""confidence"":5}",
104,anthropic/claude-haiku-4.5,2,4,براساس ماده 33 قانون آیین دادرسی کیفری، دادگاه کیفری دو و دادگاه حقوقی هر دو در حوزه قضایی یک استان قرار دارند و صلاحیت آنها از نظر موضوعی متفاوت است (کیفری در مقابل حقوقی)، نه از نظر مکانی. اختلاف صلاحیت بین دادگاههای کیفری و حقوقی محقق نمی‌شود زیرا هر کدام در حوزه خود صلاحیت دارند و دعاوی به طور طبیعی به دادگاه مختص هدایت می‌شوند.,4602,2216,236,2452,334,65,"{""explanation"":""براساس ماده 33 قانون آیین دادرسی کیفری، دادگاه کیفری دو و دادگاه حقوقی هر دو در حوزه قضایی یک استان قرار دارند و صلاحیت آنها از نظر موضوعی متفاوت است (کیفری در مقابل حقوقی)، نه از نظر مکانی. اختلاف صلاحیت بین دادگاههای کیفری و حقوقی محقق نمی‌شود زیرا هر کدام در حوزه خود صلاحیت دارند و دعاوی به طور طبیعی به دادگاه مختص هدایت می‌شوند."",""answer"":""2"",""confidence"":4}",
105,anthropic/claude-haiku-4.5,3,4,براساس ماده 10 قانون آیین دادرسی کیفری و مقررات مربوط به صلاحیت دادگاه‌های نظامی، ضابط دادگستری فاقد کارت ویژه هنگام ارتکاب جرم در مقام ضابط (در جرایم مشهود یا اجرای دستور قضایی) تحت صلاحیت دادگاه نظامی یک قرار می‌گیرد، زیرا این دادگاه برای رسیدگی به جرایم ارتکابی ضابطان دادگستری در حین انجام وظایف قضایی مختص است.,2155,2244,222,2466,315,56,"{""explanation"":""براساس ماده 10 قانون آیین دادرسی کیفری و مقررات مربوط به صلاحیت دادگاه‌های نظامی، ضابط دادگستری فاقد کارت ویژه هنگام ارتکاب جرم در مقام ضابط (در جرایم مشهود یا اجرای دستور قضایی) تحت صلاحیت دادگاه نظامی یک قرار می‌گیرد، زیرا این دادگاه برای رسیدگی به جرایم ارتکابی ضابطان دادگستری در حین انجام وظایف قضایی مختص است."",""answer"":""3"",""confidence"":4}",
106,anthropic/claude-haiku-4.5,3,4,براساس ماده 480 قانون آیین‌دادرسی کیفری، دادستان پس از صدور کیفرخواست و قبل از ارسال به دادگاه، در صورت گذشت قطعی شاکی در جرایم غیرقابل‌گذشت، می‌تواند با رعایت شرایط قانونی (مانند حسن‌رفتاری متهم)، از کیفرخواست عدول کرده و قرار تعلیق تعقیب صادر کند؛ این اقدام اختیاری نیست بلکه مشروط به فراهم‌بودن شرایط است.,1950,2334,220,2554,308,53,"{""explanation"":""براساس ماده 480 قانون آیین‌دادرسی کیفری، دادستان پس از صدور کیفرخواست و قبل از ارسال به دادگاه، در صورت گذشت قطعی شاکی در جرایم غیرقابل‌گذشت، می‌تواند با رعایت شرایط قانونی (مانند حسن‌رفتاری متهم)، از کیفرخواست عدول کرده و قرار تعلیق تعقیب صادر کند؛ این اقدام اختیاری نیست بلکه مشروط به فراهم‌بودن شرایط است."",""answer"":""3"",""confidence"":4}",
107,anthropic/claude-haiku-4.5,2,5,براساس ماده 447 قانون آیین‌دادرسی کیفری، دادگاه رسیدگی‌کننده به امور حقوقی یا ضرر و زیان ناشی از جرم، تنها در صورتی که رای دادگاه کیفری قطعی و مؤثر در ماهیت امر حقوقی باشد، ملزم به تبعیت از آن است؛ نه صرف قطعی‌بودن رای.,2874,2244,166,2410,219,43,"{""explanation"":""براساس ماده 447 قانون آیین‌دادرسی کیفری، دادگاه رسیدگی‌کننده به امور حقوقی یا ضرر و زیان ناشی از جرم، تنها در صورتی که رای دادگاه کیفری قطعی و مؤثر در ماهیت امر حقوقی باشد، ملزم به تبعیت از آن است؛ نه صرف قطعی‌بودن رای."",""answer"":""2"",""confidence"":5}",
108,anthropic/claude-haiku-4.5,4,3,براساس ماده 33 قانون آیین دادرسی کیفری، شهروندان در جرایم مشهود می‌توانند اقدامات لازم برای جلوگیری از فرار متهم و حفظ صحنه جرم انجام دهند، اما این حق در جرایم سیاسی و مطبوعاتی محدود است و شهروندان نمی‌توانند بدون حضور ضابطان دادگستری در این موارد اقدام کنند.,1493,2247,173,2420,259,47,"{""explanation"":""براساس ماده 33 قانون آیین دادرسی کیفری، شهروندان در جرایم مشهود می‌توانند اقدامات لازم برای جلوگیری از فرار متهم و حفظ صحنه جرم انجام دهند، اما این حق در جرایم سیاسی و مطبوعاتی محدود است و شهروندان نمی‌توانند بدون حضور ضابطان دادگستری در این موارد اقدام کنند."",""answer"":""4"",""confidence"":3}",
109,anthropic/claude-haiku-4.5,3,4,براساس ماده 156 قانون آیین‌دادرسی کیفری، قرارهای نهایی دادیار و قرار تأمین منتهی به بازداشت متهم باید در همان روز صدور به نظر دادستان برسد تا دادستان بتواند در صورت مخالفت، اعتراض کند.,2166,2187,125,2312,184,33,"{""explanation"":""براساس ماده 156 قانون آیین‌دادرسی کیفری، قرارهای نهایی دادیار و قرار تأمین منتهی به بازداشت متهم باید در همان روز صدور به نظر دادستان برسد تا دادستان بتواند در صورت مخالفت، اعتراض کند."",""answer"":""3"",""confidence"":4}",
110,anthropic/claude-haiku-4.5,2,5,براساس ماده 104 قانون آیین دادرسی کیفری، ضبط اموال و اشیاء از اختیارات بازپرس، دادستان و دادگاه است و هر یک در مراحل مختلف رسیدگی می‌تواند به این اختیار استفاده کند.,1252,2127,115,2242,165,31,"{""explanation"":""براساس ماده 104 قانون آیین دادرسی کیفری، ضبط اموال و اشیاء از اختیارات بازپرس، دادستان و دادگاه است و هر یک در مراحل مختلف رسیدگی می‌تواند به این اختیار استفاده کند."",""answer"":""2"",""confidence"":5}",
111,anthropic/claude-haiku-4.5,1,4,براساس ماده 49 قانون دادرسی کیفری، دادگاه‌های اطفال و نوجوانان برای رسیدگی به جرایم نوجوانان زیر 18 سال صالح هستند. اگرچه جرم در صلاحیت ذاتی دادگاه انقلاب است، اما سن مرتکب (15 سال) باعث انتقال صلاحیت به دادگاه اطفال و نوجوانان می‌شود.,2704,2207,178,2385,235,42,"```json
{""explanation"":""براساس ماده 49 قانون دادرسی کیفری، دادگاه‌های اطفال و نوجوانان برای رسیدگی به جرایم نوجوانان زیر 18 سال صالح هستند. اگرچه جرم در صلاحیت ذاتی دادگاه انقلاب است، اما سن مرتکب (15 سال) باعث انتقال صلاحیت به دادگاه اطفال و نوجوانان می‌شود."",""answer"":""1"",""confidence"":4}
```",
112,anthropic/claude-haiku-4.5,2,4,براساس ماده 227 قانون آیین‌دادرسی کیفری، قرار عدم صلاحیت صادره از دادگاه کیفری یک از سوی دادستان و شاکی یا مدعی خصوصی قابل تجدید‌نظر است، زیرا این قرار حق طرفین را متأثر می‌کند و هر دو طرف حق دارند علیه آن اعتراض کنند.,3350,2215,158,2373,218,43,"{""explanation"":""براساس ماده 227 قانون آیین‌دادرسی کیفری، قرار عدم صلاحیت صادره از دادگاه کیفری یک از سوی دادستان و شاکی یا مدعی خصوصی قابل تجدید‌نظر است، زیرا این قرار حق طرفین را متأثر می‌کند و هر دو طرف حق دارند علیه آن اعتراض کنند."",""answer"":""2"",""confidence"":4}",
113,anthropic/claude-haiku-4.5,3,4,براساس ماده 215 قانون آیین دادرسی کیفری، اگر محکوم علیه پس از صدور حکم قطعی به جنون مبتلا شود، اجرای حکم موقوف می‌شود و قاضی اجرای احکام کیفری (نه قاضی صادرکننده حکم) قرار موقوفی تعقیب صادر می‌کند تا زمان افاقه محکوم علیه.,1382,2254,162,2416,222,42,"{""explanation"":""براساس ماده 215 قانون آیین دادرسی کیفری، اگر محکوم علیه پس از صدور حکم قطعی به جنون مبتلا شود، اجرای حکم موقوف می‌شود و قاضی اجرای احکام کیفری (نه قاضی صادرکننده حکم) قرار موقوفی تعقیب صادر می‌کند تا زمان افاقه محکوم علیه."",""answer"":""3"",""confidence"":4}",
114,anthropic/claude-haiku-4.5,4,4,براساس ماده 36 قانون دادرسی کیفری، تعیین وکیل تسخیری برای اطفال و نوجوانان در تمامی جرایم الزامی است، به استثنای جرایم تعزیری درجه 7 و 8 و جرایم مستلزم پرداخت دیه یا ارش به میزان نصف دیه کامل یا کمتر از آن که در این موارد الزامی نیست.,1960,2266,161,2427,234,48,"{""explanation"":""براساس ماده 36 قانون دادرسی کیفری، تعیین وکیل تسخیری برای اطفال و نوجوانان در تمامی جرایم الزامی است، به استثنای جرایم تعزیری درجه 7 و 8 و جرایم مستلزم پرداخت دیه یا ارش به میزان نصف دیه کامل یا کمتر از آن که در این موارد الزامی نیست."",""answer"":""4"",""confidence"":4}",
115,anthropic/claude-haiku-4.5,2,4,براساس ماده 508 قانون آیین دادرسی کیفری، در جرایم غیر عمدی، صدور قرار کفالت و وثیقه تنها در صورتی جایز است که به تشخیص مقام قضایی تضمین حقوق بزه‌دیده به طریق دیگر امکان‌پذیر نباشد؛ بنابراین گزینه 2 که این شرط را بیان می‌کند، صحیح است.,1429,2307,168,2475,234,45,"{""explanation"":""براساس ماده 508 قانون آیین دادرسی کیفری، در جرایم غیر عمدی، صدور قرار کفالت و وثیقه تنها در صورتی جایز است که به تشخیص مقام قضایی تضمین حقوق بزه‌دیده به طریق دیگر امکان‌پذیر نباشد؛ بنابراین گزینه 2 که این شرط را بیان می‌کند، صحیح است."",""answer"":""2"",""confidence"":4}",
116,anthropic/claude-haiku-4.5,3,4,براساس ماده 27 قانون مجازات اسلامی، در جرایم تعزیری درجه 6 و 7، در صورت ارائه تضمین کافی برای جبران خسارات، مقام قضایی می‌تواند به جای صدور حکم، فقط قرار نظارت قضایی صادر کند. این امکان برای جرایم درجه 8 وجود ندارد.,2425,2215,149,2364,215,42,"{""explanation"":""براساس ماده 27 قانون مجازات اسلامی، در جرایم تعزیری درجه 6 و 7، در صورت ارائه تضمین کافی برای جبران خسارات، مقام قضایی می‌تواند به جای صدور حکم، فقط قرار نظارت قضایی صادر کند. این امکان برای جرایم درجه 8 وجود ندارد."",""answer"":""3"",""confidence"":4}",
117,anthropic/claude-haiku-4.5,1,4,براساس مواد 1315 و 1316 قانون مدنی و مواد مربوطه قانون آیین دادرسی کیفری، وکیل می‌تواند به جای موکل سوگند یاد کند اگر در وکالت‌نامه صراحتاً اختیار داده شده باشد؛ بنابراین گزینه 1 که ادعای مطلق ممنوعیت می‌کند، صحیح نیست.,3544,2256,162,2418,219,40,"{""explanation"":""براساس مواد 1315 و 1316 قانون مدنی و مواد مربوطه قانون آیین دادرسی کیفری، وکیل می‌تواند به جای موکل سوگند یاد کند اگر در وکالت‌نامه صراحتاً اختیار داده شده باشد؛ بنابراین گزینه 1 که ادعای مطلق ممنوعیت می‌کند، صحیح نیست."",""answer"":""1"",""confidence"":4}",
118,anthropic/claude-haiku-4.5,2,4,براساس ماده 445 قانون آیین‌دادرسی کیفری، هنگامی که دیوان عالی کشور متهم را به یکی از جهات قانونی قابل تعقیب نیابد، رأی نقض بلا‌ارجاع صادر می‌شود و دیگر نیازی به ارجاع به دادگاه اول نیست.,2695,2371,138,2509,186,35,"{""explanation"":""براساس ماده 445 قانون آیین‌دادرسی کیفری، هنگامی که دیوان عالی کشور متهم را به یکی از جهات قانونی قابل تعقیب نیابد، رأی نقض بلا‌ارجاع صادر می‌شود و دیگر نیازی به ارجاع به دادگاه اول نیست."",""answer"":""2"",""confidence"":4}",
119,anthropic/claude-haiku-4.5,4,4,براساس ماده 477 قانون آیین دادرسی کیفری، دادستان کل کشور در خصوص احکام قطعی مربوط به حقوق عامه و امور دولتی، خیریه، اوقاف، محجورین و غایب مفقود‌الاثر، مکلف است مراتب را به رئیس قوه قضاییه اعلام کند تا در صورت تشخیص خلاف‌بودن حکم با شرع یا قانون، اقدام لازم انجام شود.,2709,2351,186,2537,267,51,"{""explanation"":""براساس ماده 477 قانون آیین دادرسی کیفری، دادستان کل کشور در خصوص احکام قطعی مربوط به حقوق عامه و امور دولتی، خیریه، اوقاف، محجورین و غایب مفقود‌الاثر، مکلف است مراتب را به رئیس قوه قضاییه اعلام کند تا در صورت تشخیص خلاف‌بودن حکم با شرع یا قانون، اقدام لازم انجام شود."",""answer"":""4"",""confidence"":4}",
120,anthropic/claude-haiku-4.5,3,4,براساس ماده 229 قانون آیین دادرسی کیفری، قاضی ملزم به پیروی از رای هیئت منصفه نیست و می‌تواند حکم متفاوتی صادر کند؛ بنابراین گزینه 3 با مقررات قانونی مطابقت ندارد. سایر گزینه‌ها با آرای وحدت رویه و قانون مطابقند.,1677,2328,154,2482,212,39,"{""explanation"":""براساس ماده 229 قانون آیین دادرسی کیفری، قاضی ملزم به پیروی از رای هیئت منصفه نیست و می‌تواند حکم متفاوتی صادر کند؛ بنابراین گزینه 3 با مقررات قانونی مطابقت ندارد. سایر گزینه‌ها با آرای وحدت رویه و قانون مطابقند."",""answer"":""3"",""confidence"":4}",
121,anthropic/claude-haiku-4.5,2,5,براساس اصل 52 قانون اساسی جمهوری اسلامی ایران، دولت مکلف است بودجه کل کشور را تهیه و به مجلس شورای اسلامی ارائه دهد؛ بنابراین ابتکار بودجه با دولت است.,1125,2136,111,2247,151,29,"{""explanation"":""براساس اصل 52 قانون اساسی جمهوری اسلامی ایران، دولت مکلف است بودجه کل کشور را تهیه و به مجلس شورای اسلامی ارائه دهد؛ بنابراین ابتکار بودجه با دولت است."",""answer"":""2"",""confidence"":5}",
122,anthropic/claude-haiku-4.5,4,5,براساس اصل 45 قانون اساسی جمهوری اسلامی ایران، انفال و ثروتهای عمومی شامل معادن، جنگلها، مراتع، آبهای عمومی و سایر منابع طبیعی است. نیزارها و بیشه‌های طبیعی به‌عنوان منابع طبیعی و ثروتهای عمومی در این اصل مذکور است.,3133,2168,154,2322,215,38,"{""explanation"":""براساس اصل 45 قانون اساسی جمهوری اسلامی ایران، انفال و ثروتهای عمومی شامل معادن، جنگلها، مراتع، آبهای عمومی و سایر منابع طبیعی است. نیزارها و بیشه‌های طبیعی به‌عنوان منابع طبیعی و ثروتهای عمومی در این اصل مذکور است."",""answer"":""4"",""confidence"":5}",
123,anthropic/claude-haiku-4.5,2,4,براساس اصل 158 قانون اساسی، رئیس قوه قضائیه می‌تواند اختیارات استخدامی غیر قضات را به وزیر دادگستری تفویض کند، اما این تفویض پس از مشورت با وزیر دادگستری امکان‌پذیر است. سایر گزینه‌ها یا نیازمند تصویب مجلس هستند یا صلاحیت انحصاری رئیس قوه قضائیه محسوب می‌شوند.,1681,2205,184,2389,260,45,"{""explanation"":""براساس اصل 158 قانون اساسی، رئیس قوه قضائیه می‌تواند اختیارات استخدامی غیر قضات را به وزیر دادگستری تفویض کند، اما این تفویض پس از مشورت با وزیر دادگستری امکان‌پذیر است. سایر گزینه‌ها یا نیازمند تصویب مجلس هستند یا صلاحیت انحصاری رئیس قوه قضائیه محسوب می‌شوند."",""answer"":""2"",""confidence"":4}",
124,anthropic/claude-haiku-4.5,2,4,براساس اصل 90 قانون اساسی، دعاوی مربوط به جرایم موضوع اصل 49 (ثروت‌های نامشروع) باید به صورت خارج از نوبت و با اولویت رسیدگی شود تا از تعطیل عدالت جلوگیری شود.,1290,2250,124,2374,159,31,"```json
{""explanation"":""براساس اصل 90 قانون اساسی، دعاوی مربوط به جرایم موضوع اصل 49 (ثروت‌های نامشروع) باید به صورت خارج از نوبت و با اولویت رسیدگی شود تا از تعطیل عدالت جلوگیری شود."",""answer"":""2"",""confidence"":4}
```",
