id,model,answer_final,confidence_mean,confidence_vote,votes_map,is_tie,latency_avg_ms,total_time_ms,answer_run1,confidence_run1,explanation_run1,error_run1,answer_run2,confidence_run2,explanation_run2,error_run2,answer_run3,confidence_run3,explanation_run3,error_run3,answer_run4,confidence_run4,explanation_run4,error_run4,answer_run5,confidence_run5,explanation_run5,error_run5
119,google/gemini-2.5-flash-lite,1,90,0.6,"{""1"": 3, ""4"": 1}",FALSE,1138.8,1824,1,90,"طبق ماده 477 قانون آیین دادرسی کیفری، دادستان کل کشور در صورتی که رأی صادره را خلاف شرع بین تشخیص دهد، مراتب را جهت اعمال ماده 477 به رئیس قوه قضاییه اعلام می‌کند.",,1,90,"طبق ماده ۴۷۷ قانون آیین دادرسی کیفری، دادستان کل کشور در صورتی که رأی قطعی صادره در خصوص حقوق عامه، امور خیریه، اوقاف عامه، امور محجورین و غایب مفقودالاثر را خلاف شرع بین تشخیص دهد، نظر خود را جهت اعمال ماده مذکور به رئیس قوه قضاییه اعلام می‌دارد.",,1,90,"طبق ماده 477 قانون آیین دادرسی کیفری، دادستان کل کشور در صورتی که رأی صادره را خلاف شرع بین تشخیص دهد، مراتب را جهت اعمال ماده مذکور به رئیس قوه قضاییه اعلام می‌دارد. این ماده به صراحت خلاف شرع بین بودن را شرط اعلام موضوع دانسته است.",,4,100,"طبق ماده ۴۷۷ قانون آیین دادرسی کیفری، دادستان کل کشور در صورتی که رأی قطعی را خلاف شرع بین یا قانون تشخیص دهد، مراتب را جهت اعمال ماده مذکور به رئیس قوه قضاییه اعلام می‌دارد.",,,,,No valid JSON in response
120,google/gemini-2.5-flash-lite,3,88,1,"{""3"": 5}",FALSE,944.2,1108,3,80,"مطابق اصل 167 قانون اساسی، قاضی موظف است حکم خود را مستند به قانون صادر کند و هیئت منصفه در دادگاه‌های سیاسی و مطبوعاتی نقش مشورتی دارد و نظر آن برای قاضی الزامی نیست.",,3,90,"طبق اصل ۱۶۷ قانون اساسی، قاضی موظف است حکم خود را مستند به قانون صادر کند و در موارد سکوت قانون از منابع معتبر در شرع استفاده نماید. در صورت تعارض نظر هیئت منصفه با نظر قاضی در خصوص بی‌گناهی متهم، قاضی ملزم به تبعیت از نظر هیئت منصفه نیست و باید مستند به قانون حکم صادر کند.",,3,90,"طبق اصل ۱۶۷ قانون اساسی، قاضی موظف است حکم خود را مستند به قانون صادر کند و در مواردی که قانون ساکت است، با استناد به منابع معتبر فقهی و فتاوای معتبر، حکم صادر نماید. نظر هیئت منصفه در امور جزایی مبنی بر بیگناهی متهم، صرفاً یک نظر مشورتی است و قاضی دیوان عالی کشور در صورت احراز عدم انطباق آن با قانون، مکلف به تبعیت از آن نیست.",,3,90,"طبق اصل ۱۶۷ قانون اساسی، قاضی موظف است حکم هر دعوا را در حدود قانون صادر کند و در صورتی که قوانین موضوعه کافی نباشد، با استناد به منابع معتبر فقهی یا فتاوای معتبر، به نحوی که موجب سلب از آزادی‌های مشروع گردد، حکم صادر نماید. این اصل، تبعیت قاضی از نظر هیئت منصفه را الزامی نمی‌داند.",,3,90,"مطابق اصل ۱۶۷ قانون اساسی، قاضی موظف است حکم خود را مستند به قانون صادر کند و در صورتی که قانون سکوت کرده باشد، با استناد به منابع معتبر فقهی و فتاوای معتبر، حکم صادر نماید. نظر هیئت منصفه الزام‌آور نیست و قاضی می‌تواند با ذکر دلیل، نظر مخالف هیئت منصفه را رد کند.",
121,google/gemini-2.5-flash-lite,2,92.5,0.8,"{""4"": 1, ""2"": 4}",FALSE,1169.4,1746,4,90,"مطابق اصل ۵۳ قانون اساسی، کلیه وجوهی که به حساب‌های خزانه واریز می‌شود، در حدود اعتبارات مصوب مجلس شورای اسلامی قابل مصرف است و در صورت لزوم، پس از تصویب مجلس، می‌توان وجوه را خارج از بودجه سالانه واریز یا مصرف کرد. این اصل نشان‌دهنده نقش محوری مجلس در تصویب و کنترل بودجه است.",,2,100,"طبق اصل ۵۳ قانون اساسی، کلیه دریافت‌های دولت باید به حساب خزانه داری کل و یا حساب‌های معین شده واریز شود و کلیه پرداخت‌ها منحصراً از طریق خزانه داری کل صورت می‌گیرد. همچنین، اصل ۵۲ قانون اساسی تصریح می‌کند که تهیه و تنظیم بودجه عمومی از وظایف دولت است.",,2,90,"بر اساس اصل ۵۳ قانون اساسی جمهوری اسلامی ایران، کلیه دریافت‌های دولت باید به حساب خزانه واریز شود و کلیه پرداخت‌ها از محل تنخواه گردان خزانه صورت می‌گیرد. این اصل در کنار اصل ۵۲ قانون اساسی که تدوین لوایح قانونی را از وظایف دولت دانسته، نشان‌دهنده ابتکار دولت در امر بودجه‌ریزی است.",,2,80,"بر اساس اصل ۵۳ قانون اساسی جمهوری اسلامی ایران، کلیه دریافت‌های دولت باید به حساب خزانه واریز شود و کلیه پرداخت‌ها باید از محل اعتبارات مصوب صورت گیرد. این اصل به طور ضمنی، نقش دولت را در تهیه و ارائه بودجه تأیید می‌کند، زیرا دولت مسئول اجرای امور اجرایی و در نتیجه نیازمند تخصیص منابع مالی است.",,2,100,"طبق اصل پنجاه و دوم قانون اساسی جمهوری اسلامی ایران، تهیه لوایح بودجه سالانه به عهده دولت است و دولت باید آن را به مجلس شورای اسلامی تقدیم کند تا تصویب شود. بنابراین، ابتکار بودجه با دولت است.",
122,google/gemini-2.5-flash-lite,4,88,1,"{""4"": 5}",FALSE,915.6,983,4,90,"طبق اصل ۴۵ قانون اساسی، انفال و ثروتهای عمومی از قبیل منابع طبیعی، معادن، دریاها، آبها و غیره، که به طور کلی استیفا نشده است، متعلق به ملت ایران است و دولت موظف است بر اساس قانون، آنها را اداره کند. نیزارها و بیشه های طبیعی از مصادیق این منابع محسوب می‌شوند.",,4,80,"طبق اصل ۴۵ قانون اساسی، انفال و ثروت‌های عمومی از قبیل منابع طبیعی، معادن، دریاها، رودخانه‌ها و... متعلق به ملت است و در اختیار حکومت اسلامی قرار می‌گیرد تا طبق قانون، مصالح عمومی را رعایت کند. گزینه‌های دیگر مصداق مشخص انفال طبق این اصل نیستند.",,4,90,"بر اساس اصل ۴۵ قانون اساسی، انفال و ثروتهای عمومی از قبیل منابع طبیعی، معادن، دریاها، رودخانه‌ها و... متعلق به ملت است و در اختیار حکومت قرار می‌گیرد تا طبق قانون، مصالح عمومی را رعایت کند. گزینه‌های دیگر به طور مستقیم در این اصل به عنوان مصادیق انفال ذکر نشده‌اند.",,4,90,"بر اساس اصل ۴۵ قانون اساسی، انفال و ثروتهای عمومی از قبیل معادن، جنگلها، مراتع، بیشه ها، نیزارها، برکه های طبیعی و سایر منابع آبی، از مالکیت دولت است و در اختیار حکومت اسلامی قرار می‌گیرد تا طبق قانون به مصارف عمومی برسد. بنابراین، نیزارها و بیشه های طبیعی از مصادیق انفال هستند.",,4,90,"طبق اصل ۴۵ قانون اساسی، انفال و ثروتهای عمومی از قبیل منابع طبیعی، معادن، دریاها، رودخانه‌ها و سایر آبهای عمومی، کوهها، دره‌ها، بیابانها، جنگلها و نیزارهای طبیعی، ارث بلاوارث و اموال مجهول‌المالک، از آن جمله است. بنابراین نیزارها و بیشه های طبیعی جزو انفال محسوب می‌شوند.",
123,google/gemini-2.5-flash-lite,1,86.7,0.5,"{""3"": 2, ""1"": 3, ""4"": 1}",FALSE,890.7,1899,3,90,"طبق اصل 157 قانون اساسی، رئیس قوه قضائیه پس از مشورت با قضات عالی، می‌تواند در جهت استقلال قوه قضائیه و برقراری روابط عادلانه، سمت یا محل خدمت قضات را تغییر دهد.",,1,80,"بر اساس اصل 157 قانون اساسی، رئیس قوه قضائیه می‌تواند برخی از اختیارات خود را به وزراء یا اشخاصی که قانون معین می‌کند، تفویض نماید. تفویض اختیارات تام مالی و اداری به وزیر دادگستری در چارچوب این اصل قابل تصور است.",,3,90,"بر اساس اصل 157 قانون اساسی، رئیس قوه قضائیه می‌تواند برخی از وظایف خود را پس از مشورت با رئیس دیوان عالی کشور و دادستان کل کشور به افراد دیگر تفویض نماید. این تفویض اختیار شامل تغییر سمت یا محل خدمت قضات می‌شود.",,1,90,"طبق اصل 158 قانون اساسی، رئیس قوه قضائیه می‌تواند برخی از وظایف خود را به وزیر دادگستری تفویض کند. قانونگذار برای حفظ استقلال قوه قضائیه و جلوگیری از تمرکز بیش از حد قدرت، تفویض اختیارات تام مالی و اداری را منوط به مشورت و تصویب هیئت عمومی دیوان عالی کشور دانسته است.",,4,90,"طبق اصل 156 قانون اساسی، قوه قضائیه مسئول احیای حقوق عامه، گسترش عدل و آزادی‌های مشروع است. اصل 157 این قانون، رئیس قوه قضائیه را موظف به انجام وظایف این اصل نموده و در تبصره ذیل آن، ایجاد تشکیلات لازم در دادگستری را از جمله وظایف وی برشمرده که پس از مشورت با قضات انجام می‌پذیرد.",
124,google/gemini-2.5-flash-lite,1,90,0.4,"{""1"": 2}",FALSE,1575.6,2343,1,90,"طبق اصل 173 قانون اساسی، رسیدگی به شکایات مربوط به حقوق عمومی و وظایف قانونی سازمان‌های دولتی و کارکنان آن‌ها باید خارج از نوبت انجام شود. اعتراض به انحلال شوراها در صورت انحراف از وظایف قانونی، ناظر به همین حقوق عمومی و وظایف قانونی است.",,1,90,"مطابق اصل 173 قانون اساسی، رسیدگی به شکایات مربوط به حقوق عمومی و وظایف قضات و سایر مقامات در دیوان عدالت اداری خارج از نوبت صورت می‌گیرد. این اصل شامل اعتراض به انحلال شوراهای محلی در صورت انحراف از وظایف قانونی آنها نیز می‌شود.",,,,,No valid JSON in response,,,,No valid JSON in response,,,,No valid JSON in response
125,google/gemini-2.5-flash-lite,1,90,1,"{""1"": 5}",FALSE,855,912,1,90,"اصل علنی بودن دادرسی‌ها در قانون اساسی جمهوری اسلامی ایران به صراحت در اصل ۱۶۵ بیان شده است، مگر در مواردی که قانون استثنا کرده باشد. این اصل یکی از اصول مهم حاکم بر رسیدگی‌های قضایی است.",,1,90,"اصل علنی بودن دادرسی‌ها به صراحت در اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران مورد تصریح قرار گرفته است، مگر در مواردی که قانون استثنا کرده باشد.",,1,90,"اصل علنی بودن دادرسی‌ها در دادگاه‌ها به تصریح اصول قانون اساسی، به جز در موارد استثنایی که قانون معین می‌کند، مورد تأکید قرار گرفته است. این اصل به منظور شفافیت و نظارت عمومی بر عملکرد دستگاه قضایی است. (اصل ۱۶۵ قانون اساسی)",,1,90,اصل علنی بودن دادرسی‌ها در اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران به صراحت مورد اشاره قرار گرفته است. این اصل بیان می‌دارد که رسیدگی‌ها در محاکم علنی است و حضور مردم در آن آزاد است مگر در مواردی که قانون استثنا کرده باشد.,,1,90,"اصل علنی بودن دادرسى‌ها در قانون اساسی به صراحت در اصل ۱۶۵ ذکر شده است، مگر در مواردی که قانون استثنا کرده باشد. این اصل یکی از اصول حاکم بر رسیدگی‌های قضایی است.",
126,google/gemini-2.5-flash-lite,2,92,1,"{""2"": 5}",FALSE,945,1206,2,90,"اصل 43 قانون اساسی جمهوری اسلامی ایران، با تصریح بر ممنوعیت تبذیر، بر ضوابط اقتصادی حاکم بر نظام تأکید دارد. این اصل، تبذیر را به عنوان مصداق اتلاف منابع اقتصادی و اسراف در نظام اقتصادی کشور منع کرده است.",,2,100,"اصل 43 قانون اساسی در تبیین اهداف اقتصادی نظام، بر لزوم منع اسراف و تبذیر و جلوگیری از اتلاف منابع عمومی و خصوصی تاکید نموده است. این اصل، تبذیر را مغایر با موازین اقتصادی اسلام و حقوق عمومی می‌داند.",,2,90,"اصل 43 قانون اساسی جمهوری اسلامی ایران، با تأکید بر لزوم جلوگیری از تبذیر و اسراف در کلیه شئون اقتصادی، به صراحت این اصل را در چارچوب اهداف اقتصادی نظام مورد توجه قرار داده است. این اصل با هدف تحقق استقلال اقتصادی و تأمین رفاه عمومی، از هدر رفتن منابع جلوگیری می‌کند.",,2,90,"اصل 49 قانون اساسی به صراحت بر لزوم جلوگیری از تحصیل، توزیع و مصرف اموال ناشی از قمار، ربا، غصب، رشوه، اختلاس، قاچاق، احتکار و سایر اعمال نامشروع و غیرقانونی تأکید دارد. این اصل ناظر به مفاهیم اقتصادی و جلوگیری از تبذیر و اتلاف اموال عمومی و خصوصی است.",,2,90,"اصل 43 قانون اساسی جمهوری اسلامی ایران، با تأکید بر ضرورت پرهیز از اسراف و تبذیر در تمامی شئون اقتصادی، یکی از اهداف اقتصادی نظام را تأمین استقلال اقتصادی از طریق برنامه‌ریزی صحیح و اتخاذ سیاست‌های مالی و پولی درست برشمرده است. این اصل به طور صریح به منع تبذیر در حوزه اقتصاد اشاره دارد.",
127,google/gemini-2.5-flash-lite,4,80,0.33,"{""3"": 1, ""4"": 2, ""1"": 1, ""2"": 2}",TRUE,902.5,1887,3,80,"مطابق اصل هفتاد و هفتم قانون اساسی، تصویب اساسنامه‌های دولتی و سازمانی در صورتی که در مجلس تصویب نشده باشد، به هیئت وزیران واگذار می‌شود. این واگذاری به معنای تفویض اختیار قانونگذاری نیست بلکه تعیین مرجع تصویب است.",,4,80,"طبق اصل ۷۷ قانون اساسی، تصویب اساسنامه سازمانهای دولتی که باید طبق قانون تشکیل شوند، در صلاحیت مجلس شورای اسلامی است و این اختیار قابل تفویض به دولت نیست. تفویض اختیار قانونگذاری به کمیسیون‌های داخلی مجلس نیز محدودیت‌های خاص خود را دارد و نمی‌تواند شامل تصویب دائمی قوانین باشد.",,1,90,"طبق اصل ۷۳ قانون اساسی، مجلس شورای اسلامی نمی‌تواند تصویب دائمی قوانین را به هیچ‌یک از قوای دیگر یا هیئت‌ها یا اشخاص دیگر تفویض کند. بنابراین تفویض اختیار قانونگذاری به کمیسیون‌های داخلی یا دولت ممنوع است.",,2,80,"مطابق اصل هفتاد و هفتم قانون اساسی، قانونگذاری از اختیارات انحصاری مجلس شورای اسلامی است و تفویض آن به غیر، ممنوع است. با این حال، مجلس می‌تواند بخشی از وظایف خود را در تصویب اساسنامه‌ها به کمیسیون‌های داخلی خود یا دولت، واگذار کند. اما تفویض اختیار تصویب دائمی قوانین آزمایشی به کمیسیون‌های داخلی، مغایر با اصل فوق است.",,2,70,"طبق اصل پنجاه و هفتم قانون اساسی، قوه مقننه تنها در موارد خاص و مشخصی می‌تواند بخشی از اختیارات خود را به دولت یا کمیسیون‌های داخلی تفویض کند. تفویض اختیار قانونگذاری دائمی به کمیسیون‌ها یا دولت، مغایر با اصل تفکیک قوا و استقلال مجلس است. در خصوص اساسنامه‌ها، رسیدگی به عدم مغایرت آنها با قوانین، در صلاحیت کمیسیون‌های مربوطه و در نهایت هیئت تطبیق مصوبات است، نه رئیس مجلس.",
128,google/gemini-2.5-flash-lite,3,90,0.6,"{""3"": 3, ""4"": 1}",FALSE,1141.6,2219,3,90,"اصل ۲۳ قانون اساسی آزادی عقیده را مطلق دانسته و هیچ قیدی برای آن ذکر نکرده است. در مقابل، اصل ۱۷۵ قانون اساسی آزادی انتشار افکار را منوط به عدم هتک حرمت اشخاص یا تعرض به منافع عمومی دانسته است.",,3,90,"اصل ۲۴ قانون اساسی آزادی بیان و انتشار افکار را تضمین می‌کند، اما این آزادی مشروط به عدم هتک حرمت اشخاص و رعایت نظم عمومی است. این شرط در خود اصل بیان شده و به منزله محدودیت قانونی در جهت حفظ حقوق دیگران و منافع عمومی است.",,3,90,"اصل ۲۴ قانون اساسی آزادی بیان و مطبوعات را تضمین کرده اما در تبصره ذیل آن تصریح شده است که «انتشار مطالب خلاف موازین اسلامی یا عمومی، ممنوع است.» این بند به صراحت بیانگر مشروط بودن این آزادی به رعایت حقوق عمومی و موازین شرعی است.",,4,80,"اصل ۲۲ قانون اساسی جمهوری اسلامی ایران بیان می‌دارد که حیثیت، جان، مال، حقوق، مسکن و شغل اشخاص از تعرض مصون است مگر در مواردی که قانون معین می‌کند. این اصل به طور کلی از حقوق افراد حمایت کرده و آزادی انتخاب شغل را ذیل حقوق عمومی افراد قرار می‌دهد که جز در موارد قانونی قابل تعرض نیست.",,,,,No valid JSON in response
129,google/gemini-2.5-flash-lite,4,86.7,0.6,"{""4"": 3, ""1"": 1, ""3"": 1}",FALSE,853,958,4,90,"مطابق اصل ۱۷۰ قانون اساسی جمهوری اسلامی ایران، مصوبات هیئت وزیران و هرگونه مقررات دولتی نباید با نص و روح قوانین مغایرت داشته باشد. در صورت مغایرت، رسیدگی به وظیفه دیوان عدالت اداری است.",,1,90,"طبق اصل 176 قانون اساسی، شورای عالی امنیت ملی نهادی است که برای برقراری سیاست‌های دفاعی و امنیتی کشور و هماهنگی در این زمینه تشکیل می‌شود. مصوبات این شورا نباید با موازین اسلامی و قانون اساسی مغایرت داشته باشد.",,4,90,"مطابق اصل ۱۷۰ قانون اساسی جمهوری اسلامی ایران، مصوبات رئیس جمهور، هیئت وزیران، و دیگر مقامات دولتی که مغایر با قوانین و مقررات اسلامی یا قوانین عادی باشد، توسط دیوان عدالت اداری ابطال می‌شوند. این اصل بر لزوم انطباق مصوبات نهادهای اجرایی با موازین قانونی تأکید دارد.",,3,80,"مطابق اصل ۱۷۳ قانون اساسی، رسیدگی به تظلمات و شکایات ناشی از نقض قوانین و مقررات در صلاحیت دیوان عدالت اداری است. مصوبات شوراهای محلی نیز تابع همین قاعده کلی بوده و باید با قوانین عادی و شرع مغایرت نداشته باشند.",,4,80,"مطابق اصل ۱۷۰ قانون اساسی، مصوبات هر یک از دستگاه‌های زیر باید در حدود اختیارات قانونی آنها باشد و اگر در نفس مصوبه مخالفت مفاد آن با قوانین باشد، دیوان عدالت اداری می‌تواند آن را لغو کند. اصل ۱۷۳ قانون اساسی نیز به تشکیل دیوان عدالت اداری اشاره دارد. بنابراین، مصوبات هیئت وزیران باید منطبق با قوانین باشند.",
130,google/gemini-2.5-flash-lite,3,90,1,"{""3"": 5}",FALSE,842,972,3,90,"اصل 3 قانون اساسی جمهوری اسلامی ایران، برخورداری از آموزش و بهداشت عمومی را از حقوق عمومی دانسته و دولت را موظف به تأمین آن با رعایت اصل تساوی و عدم تبعیض نموده است. این اصل به صراحت هرگونه تبعیض در این زمینه را ممنوع می‌دارد.",,3,90,"اصل سوم قانون اساسی جمهوری اسلامی ایران، دولت را موظف به رفع تبعیضات ناروا و ایجاد امکانات عادلانه برای همه، از جمله در برخورداری از آموزش و بهداشت عمومی نموده است. این اصل به صراحت بر ممنوعیت تبعیض در این حوزه تأکید دارد.",,3,90,"اصل سوم قانون اساسی جمهوری اسلامی ایران، دولت را موظف به رفع تبعیضات ناروا و ایجاد امکانات عادلانه برای همه، از جمله در زمینه بهداشت و آموزش عمومی، کرده است. این اصل بر لزوم برخورداری همگان از امکانات عمومی بدون تبعیض تاکید دارد.",,3,90,"اصل سوم قانون اساسی جمهوری اسلامی ایران، دولت را موظف به رفع هرگونه تبعیض ناروا و فراهم نمودن امکانات عادلانه برای همه، از جمله برخورداری از آموزش و بهداشت عمومی می‌داند. این اصل به صراحت بر لزوم رفع تبعیض در این موارد تأکید دارد.",,3,90,"اصل سوم قانون اساسی جمهوری اسلامی ایران، دولت را موظف نموده است که برای تحقق اهداف قانون اساسی، امکانات خود را در جهت احیای حقوق عامه، گسترش عدل و آزادی‌های مشروع، رفع تبعیضات ناروا و بهره‌مندی از همگان در تمام زمینه‌های اقتصادی، اجتماعی، فرهنگی و سیاسی تلاش کند. این اصل به صورت عام به رفع تبعیض در همه زمینه‌ها اشاره دارد و گزینه‌های دیگر مصادیق خاص این اصل محسوب می‌شوند.",
131,google/gemini-2.5-flash-lite,3,86.7,0.6,"{""3"": 3}",FALSE,1344.8,2000,3,80,"اصل 173 قانون اساسی امکان مراجعه به دادگاه‌ها را برای تظلم و احقاق حق برای هر کس پیش‌بینی کرده است. این حق به صورت کلی و عمومی برای شهروندان به رسمیت شناخته شده و سلب آن به درخواست خود فرد نیز با توجه به ماهیت دادخواهی به عنوان یک حق اساسی، قابل تصور نیست.",,3,90,"اصل ۱۷۳ قانون اساسی جمهوری اسلامی ایران، رسیدگی به شکایات، تظلمات و اعتراضات مردم نسبت به مأمورین یا آیین‌نامه‌ها و مقررات خلاف قانون را از وظایف دیوان عدالت اداری دانسته است. این اصل به طور کلی حق دادخواهی را تضمین می‌کند و سلب آن به درخواست خود شخص، با توجه به ماهیت حق دادخواهی به عنوان یکی از حقوق بنیادین، امکان‌پذیر نیست.",,3,90,"اصل ۱۷۳ قانون اساسی جمهوری اسلامی ایران به صراحت بر حق دادخواهی افراد در برابر قانون تأکید دارد و این حق به عنوان یک اصل بنیادین، امکان سلب آن به درخواست خود شخص ذی‌حق را نفی می‌کند. لذا، هیچ یک از گزینه‌های دیگر به طور مستقیم و صریح در قانون اساسی به عنوان حقی که به درخواست خود شخص قابل سلب باشد، ذکر نشده است.",,,,,No valid JSON in response,,,,No valid JSON in response
132,google/gemini-2.5-flash-lite,3,80,0.8,"{""3"": 4, ""1"": 1}",FALSE,925.4,1047,3,80,"اصل ۱۷۳ قانون اساسی، حق دادخواهی و مراجعه به مقامات قضایی را برای تظلمات و شکایات تضمین می‌کند. این اصل به طور کلی بر در دسترس بودن دادگاه‌ها و امکان رجوع به آن‌ها تأکید دارد. اما الزام به رسیدگی دو درجه‌ای یا ممنوعیت اجبار افراد به عدم مراجعه، به صراحت در این اصل یا اصول مرتبط دیگر بیان نشده است.",,3,80,"اصل ۱۷۳ قانون اساسی، حق دادخواهی و مراجعه به دادگاه‌های صالح را تضمین می‌کند. این اصل به مفهوم کلی دسترسی به عدالت اشاره دارد و الزامی به رسیدگی دو درجه‌ای در آن تصریح نشده است، بلکه این امر به قوانین عادی واگذار شده است.",,3,80,"اصل ۱۷۳ قانون اساسی، حق دادخواهی را به رسمیت شناخته و بر همین اساس، دسترسی به دادگاه‌های صالح و ممنوعیت منع افراد از مراجعه به آنها از الزامات این حق است. دو درجه‌ای بودن رسیدگی، اگرچه یکی از اصول مهم دادرسی است، اما به طور مستقیم از متن اصل ۱۷۳ استنباط نمی‌شود و بیشتر به قوانین عادی و آیین دادرسی مربوط است.",,3,80,"اصل ۱۷۳ قانون اساسی، حق دادخواهی و مراجعه به دادگاه‌های صالح را برای تظلمات و شکایات تضمین می‌کند. ابعاد دیگر حق دادخواهی مانند دسترسی به دادگاه و ممنوعیت اجبار به عدم مراجعه، از لوازم این اصل محسوب می‌شوند. اما رسیدگی دو درجه‌ای، هرچند معمولاً رعایت می‌شود، اما لزوماً از ابعاد اصلی و ذاتی حق دادخواهی در قانون اساسی نیست.",,1,80,"اصل ۱۷۳ قانون اساسی، حق مراجعه به دیوان عدالت اداری را برای تظلمات و شکایات مردم از مامورین یا واحدها یا آیین‌نامه‌های دولتی و خلاف قانون بودن آن به رسمیت شناخته است. سایر گزینه‌ها به طور مستقیم یا غیرمستقیم به جنبه‌های مختلف حق دادخواهی اشاره دارند که در اصول دیگر قانون اساسی یا قوانین عادی مصوب مجلس قابل استناد است.",
133,google/gemini-2.5-flash-lite,2,85,0.8,"{""2"": 4, ""1"": 1}",FALSE,989,1179,2,80,"بر اساس اصل 173 قانون اساسی، دیوان عدالت اداری مرجع رسمی تظلمات و شکایات مردم از آراء و تصمیمات و اقدامات نهادهای دولتی است. همچنین کمیسیون اصل 90 نیز صلاحیت رسیدگی به شکایات مردم از نحوه عمل مسئولین را دارد، اما رسیدگی دیوان در این موارد اولویت دارد و ممکن است منجر به ابطال مصوبه شود.",,2,90,"طبق اصل 173 قانون اساسی، دیوان عدالت اداری مرجع رسمی رسیدگی به شکایات تظلم کنندگان از اعمال و تصمیمات نهادهای دولتی است. همچنین، کمیسیون اصل 90 قانون اساسی نیز به شکایات مردم از نحوه کار مجلس و سایر نهادها رسیدگی می‌کند. بنابراین، هر دو مرجع صلاحیت رسیدگی به این شکایت را دارند.",,2,90,"طبق اصل 173 قانون اساسی، دیوان عدالت اداری مرجع رسیدگی به شکایات تظلم کنندگان از اعمال و تصمیمات غیرقانونی مقامات و نهادهای دولتی است. همچنین، کمیسیون اصل 90 قانون اساسی نیز به شکایات مردم از طرز کار قوا رسیدگی می‌کند. بنابراین، هر دو مرجع صلاحیت رسیدگی به این شکایت را دارند.",,2,80,"طبق اصل 173 قانون اساسی، دیوان عدالت اداری صلاحیت رسیدگی به شکایات تظلمت از نحوه اجرای قوانین و مقررات و احقاق حقوق عامه را دارد. همچنین، کمیسیون اصل 90 نیز به موجب قانون وظایفی در خصوص رسیدگی به شکایات مردم از دستگاه‌های اجرایی و قوای سه‌گانه دارد. در صورت طرح شکایت در هر دو مرجع، اصل لزوم رسیدگی به تظلمات مردم ایجاب می‌کند که هر دو مرجع به وظایف قانونی خود عمل کنند، مگر آنکه قانون صراحتاً ترتیبی دیگر مقرر کرده باشد.",,1,80,"طبق اصل 173 قانون اساسی، دیوان عدالت اداری صلاحیت رسیدگی به شکایات تظلمت از مقررات و آیین‌نامه‌های دولتی را دارد. همچنین، کمیسیون اصل 90 نیز طبق وظایف خود به شکایات مردم از طرز کار مسئولین رسیدگی می‌کند. در موارد تداخل صلاحیت، قانونگذار اصل 138 قانون اساسی را پیش‌بینی کرده است که در صورت بروز اختلاف در صلاحیت بین مراجع، مرجع صلاحیت‌دار توسط رئیس مجلس شورای اسلامی تعیین می‌شود.",
134,google/gemini-2.5-flash-lite,4,90,0.6,"{""4"": 3, ""2"": 1, ""3"": 1}",FALSE,1189.2,1764,4,90,"طبق اصل ۱۱۳ قانون اساسی، وظایف رئیس جمهور در رابطه با قوه مقننه از طریق مجلس شورای اسلامی و مجمع تشخیص مصلحت نظام اعمال می‌شود. همچنین اصل ۵۹ قانون اساسی امکان اعمال قوه مقننه از طریق همه‌پرسی در مسائل بسیار مهم سیاسی، اقتصادی، اجتماعی و فرهنگی را پیش‌بینی کرده است.",,2,90,"مطابق اصل ۱۱۳ قانون اساسی، وظایف رئیس‌جمهور در اجرای قانون اساسی و همچنین وظایف اجرایی دیگر که قانون اساسی یا قوانین عادی معین می‌کند، بر عهده اوست؛ اما اعمال قوه مقننه از طریق مجلس شورای اسلامی صورت می‌گیرد. اصل ۵۸ قانون اساسی نیز تصریح دارد که اعمال قوه مقننه از طریق مجلس شورای اسلامی است.",,3,90,"مطابق اصل ۱۱۰ قانون اساسی، تشخیص صلاح‌دید نظام در اموری که به صورت مستقیم به رهبری مربوط می‌شود و همچنین حل معضلات نظام که از طریق عادی قابل حل نیست، از وظایف مجمع تشخیص مصلحت نظام است. همچنین اصل ۵۹ قانون اساسی امکان مراجعه به آرای عمومی (همه‌پرسی) را در مسائل بسیار مهم سیاسی، اقتصادی، اجتماعی و فرهنگی پیش‌بینی کرده است.",,4,90,"بر اساس اصل پنجاه و نهم قانون اساسی جمهوری اسلامی ایران، در مسائل بسیار مهم سیاسی، اقتصادی، اجتماعی و فرهنگی، اعمال قوه مقننه می‌تواند از طریق همه‌پرسی صورت گیرد.",,4,90,"طبق اصل ۵۶ قانون اساسی، اعمال حاکمیت ملت در مسائل بسیار مهم سیاسی، اقتصادی، اجتماعی و فرهنگی از راه‌های همه‌پرسی ممکن است. بنابراین، قوه مقننه در این موارد می‌تواند از طریق همه‌پرسی اعمال شود.",
