id,model,answer,confidence,explanation,latency_ms,prompt_tokens,completion_tokens,total_tokens,explain_len_chars,explain_len_words,raw,error
97,google/gemini-2.5-flash,2,4,انتقال منافع ملک پس از اجاره به دیگری، هرچند ممکن است تخلف قراردادی باشد، اما فاقد عنصر توسل به وسایل متقلبانه برای بردن مال غیر است که از ارکان جرم کلاهبرداری محسوب می‌شود.,722,566,69,635,173,33,"{""explanation"":""انتقال منافع ملک پس از اجاره به دیگری، هرچند ممکن است تخلف قراردادی باشد، اما فاقد عنصر توسل به وسایل متقلبانه برای بردن مال غیر است که از ارکان جرم کلاهبرداری محسوب می‌شود."",""answer"":""2"",""confidence"":4}",
98,google/gemini-2.5-flash,4,4,طبق ماده ۱۱۵ قانون مجازات اسلامی، توبه در جرایم تعزیری درجه سه موجب سقوط یا تخفیف مجازات نمی‌شود، بلکه دادگاه می‌تواند مجازات را تخفیف دهد. همچنین، توبه نماینده قانونی تأثیری بر مجازات شخص حقوقی ندارد.,1059,665,76,741,201,35,"{""explanation"":""طبق ماده ۱۱۵ قانون مجازات اسلامی، توبه در جرایم تعزیری درجه سه موجب سقوط یا تخفیف مجازات نمی‌شود، بلکه دادگاه می‌تواند مجازات را تخفیف دهد. همچنین، توبه نماینده قانونی تأثیری بر مجازات شخص حقوقی ندارد."",""answer"":""4"",""confidence"":4}",
99,google/gemini-2.5-flash,4,4,طبق ماده 134 قانون مجازات اسلامی، در صورت ارتکاب جرایم متعدد، مجازات اشد اعمال می‌شود. همچنین، با توجه به اینکه جرم دوم در زمان تعلیق مجازات جرم اول واقع شده و هنوز یک سال از آن نگذشته است، امکان بهره‌مندی از نهادهای ارفاقی وجود ندارد.,1020,613,89,702,235,45,"{""explanation"":""طبق ماده 134 قانون مجازات اسلامی، در صورت ارتکاب جرایم متعدد، مجازات اشد اعمال می‌شود. همچنین، با توجه به اینکه جرم دوم در زمان تعلیق مجازات جرم اول واقع شده و هنوز یک سال از آن نگذشته است، امکان بهره‌مندی از نهادهای ارفاقی وجود ندارد."",""answer"":""4"",""confidence"":4}",
100,google/gemini-2.5-flash,3,4,پدر با جعل سند و فروش آن به پسر خود، مرتکب کلاهبرداری شده است، زیرا با وسایل متقلبانه مال دیگری را برده است. همچنین، جعل سند نیز جرم مستقلی است. با توجه به اینکه هر دو جرم با یک فعل واحد (فروش ملک با سند جعلی) محقق شده‌اند، تعدد معنوی جرایم مطرح می‌شود.,1275,549,94,643,253,53,"{""explanation"":""پدر با جعل سند و فروش آن به پسر خود، مرتکب کلاهبرداری شده است، زیرا با وسایل متقلبانه مال دیگری را برده است. همچنین، جعل سند نیز جرم مستقلی است. با توجه به اینکه هر دو جرم با یک فعل واحد (فروش ملک با سند جعلی) محقق شده‌اند، تعدد معنوی جرایم مطرح می‌شود."",""answer"":""3"",""confidence"":4}",
101,google/gemini-2.5-flash,2,4,مطابق ماده ۳۰۲ قانون آیین دادرسی کیفری، به جرایمی که مجازات قانونی آنها سلب حیات، قطع عضو، حبس ابد و یا جرایم موجب مجازات تعزیری درجه سه و بالاتر باشد، در دادگاه کیفری یک رسیدگی می‌شود. قتل غیر عمدی ناشی از تصادفات رانندگی از جرایم تعزیری درجه سه و بالاتر نیست و در صلاحیت دادگاه کیفری دو است.,1249,491,110,601,293,58,"{""explanation"":""مطابق ماده ۳۰۲ قانون آیین دادرسی کیفری، به جرایمی که مجازات قانونی آنها سلب حیات، قطع عضو، حبس ابد و یا جرایم موجب مجازات تعزیری درجه سه و بالاتر باشد، در دادگاه کیفری یک رسیدگی می‌شود. قتل غیر عمدی ناشی از تصادفات رانندگی از جرایم تعزیری درجه سه و بالاتر نیست و در صلاحیت دادگاه کیفری دو است."",""answer"":""2"",""confidence"":4}",
102,google/gemini-2.5-flash,1,4,بر اساس ماده ۴۲۷ قانون آیین دادرسی کیفری، آرای صادره در مورد جرایم غیرعمدی که مجازات قانونی آنها حبس تعزیری درجه هشت باشد، قطعی است. سایر جرایم غیرعمدی قابل تجدیدنظر هستند.,929,531,74,605,172,31,"{""explanation"":""بر اساس ماده ۴۲۷ قانون آیین دادرسی کیفری، آرای صادره در مورد جرایم غیرعمدی که مجازات قانونی آنها حبس تعزیری درجه هشت باشد، قطعی است. سایر جرایم غیرعمدی قابل تجدیدنظر هستند."",""answer"":""1"",""confidence"":4}",
103,google/gemini-2.5-flash,4,4,بر اساس ماده ۱۷۸ قانون آیین دادرسی کیفری، در جرایم تعزیری درجه دو و سه، در صورت عدم حضور متهم بدون عذر موجه و عدم امکان جلب وی، بازپرس مکلف است برای او احضاریه مجدد ارسال کند و جلب مطلق و بدون شرط متهم بدون ارسال احضاریه اولیه امکان‌پذیر نیست.,1245,512,93,605,243,50,"{""explanation"":""بر اساس ماده ۱۷۸ قانون آیین دادرسی کیفری، در جرایم تعزیری درجه دو و سه، در صورت عدم حضور متهم بدون عذر موجه و عدم امکان جلب وی، بازپرس مکلف است برای او احضاریه مجدد ارسال کند و جلب مطلق و بدون شرط متهم بدون ارسال احضاریه اولیه امکان‌پذیر نیست."",""answer"":""4"",""confidence"":4}",
104,google/gemini-2.5-flash,1,4,بر اساس ماده 28 قانون آیین دادرسی دادگاه‌های عمومی و انقلاب در امور مدنی، حل اختلاف در صلاحیت بین دادگاه‌های یک استان با دادگاه تجدیدنظر همان استان است. در این فرض، هر دو دادگاه کیفری دو و حقوقی در حوزه قضایی یک استان قرار دارند.,829,508,79,587,229,45,"{""explanation"":""بر اساس ماده 28 قانون آیین دادرسی دادگاه‌های عمومی و انقلاب در امور مدنی، حل اختلاف در صلاحیت بین دادگاه‌های یک استان با دادگاه تجدیدنظر همان استان است. در این فرض، هر دو دادگاه کیفری دو و حقوقی در حوزه قضایی یک استان قرار دارند."",""answer"":""1"",""confidence"":4}",
105,google/gemini-2.5-flash,1,4,بر اساس ماده 60 قانون آیین دادرسی کیفری، ضابطان دادگستری که فاقد کارت ویژه ضابطان باشند، در صورت ارتکاب جرم در حین انجام وظیفه، مشمول صلاحیت دادگاه‌های عمومی (کیفری یا بخش) خواهند بود. بنابراین، رسیدگی به جرم ارتکابی در صلاحیت دادگاه کیفری یا دادگاه بخش است.,1022,525,98,623,258,46,"{""explanation"":""بر اساس ماده 60 قانون آیین دادرسی کیفری، ضابطان دادگستری که فاقد کارت ویژه ضابطان باشند، در صورت ارتکاب جرم در حین انجام وظیفه، مشمول صلاحیت دادگاه‌های عمومی (کیفری یا بخش) خواهند بود. بنابراین، رسیدگی به جرم ارتکابی در صلاحیت دادگاه کیفری یا دادگاه بخش است."",""answer"":""1"",""confidence"":4}",
106,google/gemini-2.5-flash,3,4,طبق ماده 80 قانون آیین دادرسی کیفری، در جرایم غیرقابل گذشت، گذشت شاکی پس از صدور کیفرخواست، موجب توقف یا موقوفی تعقیب نمی‌شود، اما دادستان می‌تواند در صورت وجود شرایط قانونی، از کیفرخواست عدول کرده و قرار تعلیق تعقیب صادر کند.,1681,579,90,669,226,41,"{""explanation"":""طبق ماده 80 قانون آیین دادرسی کیفری، در جرایم غیرقابل گذشت، گذشت شاکی پس از صدور کیفرخواست، موجب توقف یا موقوفی تعقیب نمی‌شود، اما دادستان می‌تواند در صورت وجود شرایط قانونی، از کیفرخواست عدول کرده و قرار تعلیق تعقیب صادر کند."",""answer"":""3"",""confidence"":4}",
107,google/gemini-2.5-flash,2,4,مطابق ماده ۱۸ قانون آیین دادرسی کیفری، رأی قطعی کیفری در خصوص امور حقوقی یا ضرر و زیان ناشی از جرم، تنها در صورتی لازم‌الاتباع است که در ماهیت امر حقوقی مؤثر باشد.,805,532,66,598,163,33,"{""explanation"":""مطابق ماده ۱۸ قانون آیین دادرسی کیفری، رأی قطعی کیفری در خصوص امور حقوقی یا ضرر و زیان ناشی از جرم، تنها در صورتی لازم‌الاتباع است که در ماهیت امر حقوقی مؤثر باشد."",""answer"":""2"",""confidence"":4}",
108,google/gemini-2.5-flash,4,4,بر اساس ماده ۴۵ قانون آیین دادرسی کیفری، در جرایم مشهود، هرگاه ضابطان دادگستری حضور نداشته باشند، هر شخصی می‌تواند اقدامات لازم را برای جلوگیری از فرار متهم و حفظ صحنه جرم انجام دهد، مگر در مورد جرایم منافی عفت. جرایم سیاسی و مطبوعاتی از مصادیق جرایم منافی عفت نیستند و در این موارد شهروندان می‌توانند اقدام کنند.,1378,536,116,652,313,58,"{""explanation"":""بر اساس ماده ۴۵ قانون آیین دادرسی کیفری، در جرایم مشهود، هرگاه ضابطان دادگستری حضور نداشته باشند، هر شخصی می‌تواند اقدامات لازم را برای جلوگیری از فرار متهم و حفظ صحنه جرم انجام دهد، مگر در مورد جرایم منافی عفت. جرایم سیاسی و مطبوعاتی از مصادیق جرایم منافی عفت نیستند و در این موارد شهروندان می‌توانند اقدام کنند."",""answer"":""4"",""confidence"":4}",
109,google/gemini-2.5-flash,3,5,بر اساس ماده ۳ قانون اصلاح قانون تشکیل دادگاه‌های عمومی و انقلاب، قرارهای نهایی دادیار و قرار تأمین منتهی به بازداشت متهم باید در همان روز صدور به نظر دادستان برسد.,811,508,59,567,164,31,"{""explanation"":""بر اساس ماده ۳ قانون اصلاح قانون تشکیل دادگاه‌های عمومی و انقلاب، قرارهای نهایی دادیار و قرار تأمین منتهی به بازداشت متهم باید در همان روز صدور به نظر دادستان برسد."",""answer"":""3"",""confidence"":5}",
110,google/gemini-2.5-flash,2,5,مطابق ماده 107 قانون آیین دادرسی کیفری، قرار توقیف و ضبط اموال و اشیاء در مواردی که در قانون پیش‌بینی شده، حسب مورد توسط بازپرس، دادستان یا دادگاه صادر می‌شود.,805,470,65,535,159,30,"{""explanation"":""مطابق ماده 107 قانون آیین دادرسی کیفری، قرار توقیف و ضبط اموال و اشیاء در مواردی که در قانون پیش‌بینی شده، حسب مورد توسط بازپرس، دادستان یا دادگاه صادر می‌شود."",""answer"":""2"",""confidence"":5}",
111,google/gemini-2.5-flash,1,4,مطابق ماده ۳۰۴ قانون آیین دادرسی کیفری، به جرایم اطفال و نوجوانان در دادگاه اطفال و نوجوانان رسیدگی می‌شود و استثنایی برای صلاحیت دادگاه انقلاب در مورد جرایم تعزیری درجه سه وجود ندارد.,867,502,69,571,184,33,"{""explanation"":""مطابق ماده ۳۰۴ قانون آیین دادرسی کیفری، به جرایم اطفال و نوجوانان در دادگاه اطفال و نوجوانان رسیدگی می‌شود و استثنایی برای صلاحیت دادگاه انقلاب در مورد جرایم تعزیری درجه سه وجود ندارد."",""answer"":""1"",""confidence"":4}",
112,google/gemini-2.5-flash,4,4,بر اساس ماده 270 قانون آیین دادرسی کیفری، قرارهای عدم صلاحیت از سوی شاکی یا مدعی خصوصی قابل تجدیدنظرخواهی نیستند و صرفاً دادستان می‌تواند نسبت به آن اعتراض کند.,855,511,63,574,160,29,"{""explanation"":""بر اساس ماده 270 قانون آیین دادرسی کیفری، قرارهای عدم صلاحیت از سوی شاکی یا مدعی خصوصی قابل تجدیدنظرخواهی نیستند و صرفاً دادستان می‌تواند نسبت به آن اعتراض کند."",""answer"":""4"",""confidence"":4}",
113,google/gemini-2.5-flash,1,4,مطابق ماده ۱۳ قانون مجازات اسلامی، جنون از موانع اجرای مجازات است و اجرای حکم تا زمان افاقه به تعویق می‌افتد.,752,553,48,601,109,21,"{""explanation"":""مطابق ماده ۱۳ قانون مجازات اسلامی، جنون از موانع اجرای مجازات است و اجرای حکم تا زمان افاقه به تعویق می‌افتد."",""answer"":""1"",""confidence"":4}",
114,google/gemini-2.5-flash,4,5,مطابق ماده ۴۱۲ قانون آیین دادرسی کیفری، تعیین وکیل تسخیری برای اطفال و نوجوانان در جرایم تعزیری درجه هفت و هشت و جرایم مستلزم پرداخت دیه یا ارش به میزان نصف دیه کامل یا کمتر از آن الزامی نیست.,819,556,74,630,192,39,"{""explanation"":""مطابق ماده ۴۱۲ قانون آیین دادرسی کیفری، تعیین وکیل تسخیری برای اطفال و نوجوانان در جرایم تعزیری درجه هفت و هشت و جرایم مستلزم پرداخت دیه یا ارش به میزان نصف دیه کامل یا کمتر از آن الزامی نیست."",""answer"":""4"",""confidence"":5}",
115,google/gemini-2.5-flash,2,5,بر اساس تبصره ماده ۲۲۶ قانون آیین دادرسی کیفری، در جرایم غیرعمدی، در صورتی که به تشخیص مقام قضایی تضمین حقوق بزه دیده به طریق دیگر امکان پذیر باشد، صدور قرار کفالت و وثیقه جایز نیست.,822,560,72,632,182,36,"{""explanation"":""بر اساس تبصره ماده ۲۲۶ قانون آیین دادرسی کیفری، در جرایم غیرعمدی، در صورتی که به تشخیص مقام قضایی تضمین حقوق بزه دیده به طریق دیگر امکان پذیر باشد، صدور قرار کفالت و وثیقه جایز نیست."",""answer"":""2"",""confidence"":5}",
116,google/gemini-2.5-flash,4,5,بر اساس تبصره ماده ۲۴۷ قانون آیین دادرسی کیفری، در جرایم تعزیری درجه هفت و هشت، در صورت ارائه تضمین لازم برای جبران خسارات وارده، مقام قضایی می‌تواند صرفاً به صدور قرار نظارت قضایی اکتفا کند.,1328,528,74,602,191,36,"{""explanation"":""بر اساس تبصره ماده ۲۴۷ قانون آیین دادرسی کیفری، در جرایم تعزیری درجه هفت و هشت، در صورت ارائه تضمین لازم برای جبران خسارات وارده، مقام قضایی می‌تواند صرفاً به صدور قرار نظارت قضایی اکتفا کند."",""answer"":""4"",""confidence"":5}",
117,google/gemini-2.5-flash,2,4,طبق ماده ۱۷۷ قانون آیین دادرسی کیفری، سوگند فقط در حق‌الناس و در صورتی که دلیل دیگری برای اثبات جرم نباشد، می‌تواند مورد استفاده قرار گیرد و تقاضای سوگند قابل توکیل نیست. بنابراین، گزینه ۲ که امکان سوگند دادن توسط وکیل را در صورت تصریح در وکالت‌نامه مطرح می‌کند، صحیح نیست.,1041,540,95,635,273,51,"{""explanation"":""طبق ماده ۱۷۷ قانون آیین دادرسی کیفری، سوگند فقط در حق‌الناس و در صورتی که دلیل دیگری برای اثبات جرم نباشد، می‌تواند مورد استفاده قرار گیرد و تقاضای سوگند قابل توکیل نیست. بنابراین، گزینه ۲ که امکان سوگند دادن توسط وکیل را در صورت تصریح در وکالت‌نامه مطرح می‌کند، صحیح نیست."",""answer"":""2"",""confidence"":4}",
118,google/gemini-2.5-flash,2,5,طبق ماده ۴۶۹ قانون آیین دادرسی کیفری، در صورتی که دیوان عالی کشور به دلیل عدم قابلیت تعقیب متهم، رأی را نقض کند، نقض بلا ارجاع خواهد بود. این ماده به صراحت بیان می‌کند که در چنین مواردی، پرونده به مرجع دیگری ارجاع نمی‌شود.,1003,613,86,699,222,44,"{""explanation"":""طبق ماده ۴۶۹ قانون آیین دادرسی کیفری، در صورتی که دیوان عالی کشور به دلیل عدم قابلیت تعقیب متهم، رأی را نقض کند، نقض بلا ارجاع خواهد بود. این ماده به صراحت بیان می‌کند که در چنین مواردی، پرونده به مرجع دیگری ارجاع نمی‌شود."",""answer"":""2"",""confidence"":5}",
119,google/gemini-2.5-flash,1,5,بر اساس تبصره ماده ۴۷۷ قانون آیین دادرسی کیفری، دادستان کل کشور صرفاً در مواردی که حکم قطعی را خلاف شرع بیّن تشخیص دهد، می‌تواند مراتب را به رئیس قوه قضاییه اعلام کند. تشخیص خلاف قانون بودن به تنهایی کافی نیست.,981,585,78,663,210,41,"{""explanation"":""بر اساس تبصره ماده ۴۷۷ قانون آیین دادرسی کیفری، دادستان کل کشور صرفاً در مواردی که حکم قطعی را خلاف شرع بیّن تشخیص دهد، می‌تواند مراتب را به رئیس قوه قضاییه اعلام کند. تشخیص خلاف قانون بودن به تنهایی کافی نیست."",""answer"":""1"",""confidence"":5}",
120,google/gemini-2.5-flash,3,4,طبق ماده ۴۳ قانون آیین دادرسی کیفری، قاضی ملزم به تبعیت از نظر هیئت منصفه مبنی بر بی‌گناهی متهم نیست و می‌تواند با ذکر دلیل، نظر هیئت منصفه را نپذیرد.,881,575,69,644,150,30,"{""explanation"":""طبق ماده ۴۳ قانون آیین دادرسی کیفری، قاضی ملزم به تبعیت از نظر هیئت منصفه مبنی بر بی‌گناهی متهم نیست و می‌تواند با ذکر دلیل، نظر هیئت منصفه را نپذیرد."",""answer"":""3"",""confidence"":4}",
121,google/gemini-2.5-flash,2,5,بر اساس اصل پنجاه و دوم قانون اساسی جمهوری اسلامی ایران، بودجه سالانه کل کشور توسط دولت تهیه و برای بررسی و تصویب به مجلس شورای اسلامی تسلیم می‌گردد.,772,468,52,520,149,29,"{""explanation"":""بر اساس اصل پنجاه و دوم قانون اساسی جمهوری اسلامی ایران، بودجه سالانه کل کشور توسط دولت تهیه و برای بررسی و تصویب به مجلس شورای اسلامی تسلیم می‌گردد."",""answer"":""2"",""confidence"":5}",
122,google/gemini-2.5-flash,4,5,بر اساس اصل چهل و پنجم قانون اساسی جمهوری اسلامی ایران، نیزارها و بیشه‌های طبیعی از جمله انفال و ثروت‌های عمومی محسوب می‌شوند که در اختیار حکومت اسلامی است.,832,496,53,549,156,29,"{""explanation"":""بر اساس اصل چهل و پنجم قانون اساسی جمهوری اسلامی ایران، نیزارها و بیشه‌های طبیعی از جمله انفال و ثروت‌های عمومی محسوب می‌شوند که در اختیار حکومت اسلامی است."",""answer"":""4"",""confidence"":5}",
123,google/gemini-2.5-flash,3,5,بر اساس اصل یکصد و شصت و چهارم قانون اساسی، تغییر محل خدمت یا سمت قاضی بدون رضایت او فقط با حکم رئیس قوه قضائیه پس از مشورت با رئیس دیوان عالی کشور و دادستان کل کشور امکان‌پذیر است.,873,510,69,579,181,39,"{""explanation"":""بر اساس اصل یکصد و شصت و چهارم قانون اساسی، تغییر محل خدمت یا سمت قاضی بدون رضایت او فقط با حکم رئیس قوه قضائیه پس از مشورت با رئیس دیوان عالی کشور و دادستان کل کشور امکان‌پذیر است."",""answer"":""3"",""confidence"":5}",
124,google/gemini-2.5-flash,1,4,مطابق اصل یکصد و هفتاد و چهارم قانون اساسی، دیوان عدالت اداری به شکایات، تظلمات و اعتراضات مردم نسبت به مأمورین یا واحدها یا آیین‌نامه‌های دولتی و احقاق حقوق آنها رسیدگی می‌کند و رسیدگی به اعتراض به انحلال شوراهای محلی نیز از جمله وظایف این دیوان است که باید خارج از نوبت انجام شود.,1260,542,104,646,282,54,"{""explanation"":""مطابق اصل یکصد و هفتاد و چهارم قانون اساسی، دیوان عدالت اداری به شکایات، تظلمات و اعتراضات مردم نسبت به مأمورین یا واحدها یا آیین‌نامه‌های دولتی و احقاق حقوق آنها رسیدگی می‌کند و رسیدگی به اعتراض به انحلال شوراهای محلی نیز از جمله وظایف این دیوان است که باید خارج از نوبت انجام شود."",""answer"":""1"",""confidence"":4}",
125,google/gemini-2.5-flash,1,5,اصل ۱۶۸ قانون اساسی جمهوری اسلامی ایران به صراحت بر علنی بودن محاکمات، مگر در موارد استثنایی، تاکید دارد. این اصل یکی از اصول بنیادین دادرسی عادلانه است.,721,471,62,533,153,28,"{""explanation"":""اصل ۱۶۸ قانون اساسی جمهوری اسلامی ایران به صراحت بر علنی بودن محاکمات، مگر در موارد استثنایی، تاکید دارد. این اصل یکی از اصول بنیادین دادرسی عادلانه است."",""answer"":""1"",""confidence"":5}",
126,google/gemini-2.5-flash,2,5,اصل چهل و سوم قانون اساسی جمهوری اسلامی ایران به صراحت بر منع تبذیر و اسراف در حوزه اقتصاد تأکید دارد و آن را از ضوابط حاکم بر اقتصاد کشور می‌داند.,1007,477,59,536,147,31,"{""explanation"":""اصل چهل و سوم قانون اساسی جمهوری اسلامی ایران به صراحت بر منع تبذیر و اسراف در حوزه اقتصاد تأکید دارد و آن را از ضوابط حاکم بر اقتصاد کشور می‌داند."",""answer"":""2"",""confidence"":5}",
127,google/gemini-2.5-flash,4,5,بر اساس اصل هشتاد و پنجم قانون اساسی، مجلس شورای اسلامی می‌تواند تصویب دائمی اساسنامه سازمان‌های دولتی را به دولت تفویض کند. این اصل به صراحت این امکان را برای مجلس فراهم می‌آورد.,1036,548,63,611,179,33,"{""explanation"":""بر اساس اصل هشتاد و پنجم قانون اساسی، مجلس شورای اسلامی می‌تواند تصویب دائمی اساسنامه سازمان‌های دولتی را به دولت تفویض کند. این اصل به صراحت این امکان را برای مجلس فراهم می‌آورد."",""answer"":""4"",""confidence"":5}",
128,google/gemini-2.5-flash,3,5,بر اساس اصل ۲۴ قانون اساسی، نشریات و مطبوعات در بیان مطالب آزادند مگر آنکه مخل به مبانی اسلام یا حقوق عمومی باشند. این اصل آزادی بیان را مشروط به عدم اخلال به حقوق دیگران و مبانی اسلام می‌داند.,1037,464,70,534,193,39,"{""explanation"":""بر اساس اصل ۲۴ قانون اساسی، نشریات و مطبوعات در بیان مطالب آزادند مگر آنکه مخل به مبانی اسلام یا حقوق عمومی باشند. این اصل آزادی بیان را مشروط به عدم اخلال به حقوق دیگران و مبانی اسلام می‌داند."",""answer"":""3"",""confidence"":5}",
129,google/gemini-2.5-flash,4,5,بر اساس اصل یکصد و سی و هشتم قانون اساسی، تصویب‌نامه‌ها و آیین‌نامه‌های دولتی نباید با متن و روح قوانین مغایرت داشته باشد. هیئت وزیران مرجع تصویب این موارد است.,1082,481,65,546,160,30,"{""explanation"":""بر اساس اصل یکصد و سی و هشتم قانون اساسی، تصویب‌نامه‌ها و آیین‌نامه‌های دولتی نباید با متن و روح قوانین مغایرت داشته باشد. هیئت وزیران مرجع تصویب این موارد است."",""answer"":""4"",""confidence"":5}",
130,google/gemini-2.5-flash,3,4,اصل سوم قانون اساسی جمهوری اسلامی ایران در بند نهم خود بر رفع تبعیضات ناروا و ایجاد امکانات عادلانه برای همه در تمام زمینه‌های مادی و معنوی تأکید دارد که شامل برخورداری از آموزش و بهداشت عمومی نیز می‌شود.,869,486,67,553,204,39,"{""explanation"":""اصل سوم قانون اساسی جمهوری اسلامی ایران در بند نهم خود بر رفع تبعیضات ناروا و ایجاد امکانات عادلانه برای همه در تمام زمینه‌های مادی و معنوی تأکید دارد که شامل برخورداری از آموزش و بهداشت عمومی نیز می‌شود."",""answer"":""3"",""confidence"":4}",
131,google/gemini-2.5-flash,1,5,بر اساس اصل چهل و یکم قانون اساسی، تابعیت کشور ایران، حقی مسلم برای هر ایرانی است و دولت نمی‌تواند تابعیت هیچ ایرانی را سلب کند، مگر به درخواست خود او یا در صورتی که به تابعیت کشور دیگری درآید. بنابراین، سلب حق تابعیت به درخواست خود شخص ذی‌حق امکان‌پذیر است.,1281,479,89,568,258,51,"{""explanation"":""بر اساس اصل چهل و یکم قانون اساسی، تابعیت کشور ایران، حقی مسلم برای هر ایرانی است و دولت نمی‌تواند تابعیت هیچ ایرانی را سلب کند، مگر به درخواست خود او یا در صورتی که به تابعیت کشور دیگری درآید. بنابراین، سلب حق تابعیت به درخواست خود شخص ذی‌حق امکان‌پذیر است."",""answer"":""1"",""confidence"":5}",
132,google/gemini-2.5-flash,3,4,حق دادخواهی در قانون اساسی شامل حق رجوع به دادگاه‌های صالح، در دسترس بودن دادگاه و ممنوعیت اجبار افراد به عدم مراجعه به دادگاه است، اما دو درجه‌ای بودن رسیدگی از ابعاد مستقیم این حق در قانون اساسی محسوب نمی‌شود.,874,493,73,566,211,40,"{""explanation"":""حق دادخواهی در قانون اساسی شامل حق رجوع به دادگاه‌های صالح، در دسترس بودن دادگاه و ممنوعیت اجبار افراد به عدم مراجعه به دادگاه است، اما دو درجه‌ای بودن رسیدگی از ابعاد مستقیم این حق در قانون اساسی محسوب نمی‌شود."",""answer"":""3"",""confidence"":4}",
133,google/gemini-2.5-flash,2,3,بر اساس اصل ۱۷۰ قانون اساسی و ماده ۱۰ قانون تشکیلات و آیین دادرسی دیوان عدالت اداری، رسیدگی به شکایات از مصوبات دولتی در صلاحیت دیوان عدالت اداری است. کمیسیون اصل ۹۰ نیز صلاحیت رسیدگی به شکایات از طرز کار قوای سه‌گانه را دارد، اما در مورد مصوبات، دیوان مرجع تخصصی است.,991,613,98,711,268,52,"{""explanation"":""بر اساس اصل ۱۷۰ قانون اساسی و ماده ۱۰ قانون تشکیلات و آیین دادرسی دیوان عدالت اداری، رسیدگی به شکایات از مصوبات دولتی در صلاحیت دیوان عدالت اداری است. کمیسیون اصل ۹۰ نیز صلاحیت رسیدگی به شکایات از طرز کار قوای سه‌گانه را دارد، اما در مورد مصوبات، دیوان مرجع تخصصی است."",""answer"":""2"",""confidence"":3}",
134,google/gemini-2.5-flash,4,5,بر اساس اصل ۵۹ قانون اساسی، در مسائل بسیار مهم اقتصادی، سیاسی، اجتماعی و فرهنگی ممکن است اعمال قوه مقننه از راه همه‌پرسی و مراجعه مستقیم به آرای مردم صورت گیرد.,894,540,56,596,160,31,"{""explanation"":""بر اساس اصل ۵۹ قانون اساسی، در مسائل بسیار مهم اقتصادی، سیاسی، اجتماعی و فرهنگی ممکن است اعمال قوه مقننه از راه همه‌پرسی و مراجعه مستقیم به آرای مردم صورت گیرد."",""answer"":""4"",""confidence"":5}",
135,google/gemini-2.5-flash,4,5,بر اساس اصل هفتاد و هفتم قانون اساسی، عهدنامه‌ها، مقاوله‌نامه‌ها، قراردادها و موافقت‌نامه‌های بین‌المللی باید به تصویب مجلس شورای اسلامی برسد. صلح دعاوی مربوط به اموال دولتی، دادن وام و کمک‌های بدون عوض خارجی و هرگونه تغییر در خطوط مرزی نیز طبق اصول هفتاد و هشتم، هشتادم و هفتاد و نهم قانون اساسی نیاز به تصویب مجلس دارند.,1414,495,117,612,322,58,"{""explanation"":""بر اساس اصل هفتاد و هفتم قانون اساسی، عهدنامه‌ها، مقاوله‌نامه‌ها، قراردادها و موافقت‌نامه‌های بین‌المللی باید به تصویب مجلس شورای اسلامی برسد. صلح دعاوی مربوط به اموال دولتی، دادن وام و کمک‌های بدون عوض خارجی و هرگونه تغییر در خطوط مرزی نیز طبق اصول هفتاد و هشتم، هشتادم و هفتاد و نهم قانون اساسی نیاز به تصویب مجلس دارند."",""answer"":""4"",""confidence"":5}",
136,google/gemini-2.5-flash,3,4,بر اساس اصل 141 قانون اساسی و ماده واحده قانون ممنوعیت تصدی بیش از یک شغل، تصدی هر نوع شغل دولتی و هر نوع شغل دیگر در مؤسساتی که تمام یا قسمتی از سرمایه آن متعلق به دولت یا مؤسسات عمومی است، ممنوع است. بنابراین، کارمند دولتی حتی در مرخصی بدون حقوق نیز نمی‌تواند مدیرعامل شرکت خصوصی شود.,1571,578,101,679,286,58,"{""explanation"":""بر اساس اصل 141 قانون اساسی و ماده واحده قانون ممنوعیت تصدی بیش از یک شغل، تصدی هر نوع شغل دولتی و هر نوع شغل دیگر در مؤسساتی که تمام یا قسمتی از سرمایه آن متعلق به دولت یا مؤسسات عمومی است، ممنوع است. بنابراین، کارمند دولتی حتی در مرخصی بدون حقوق نیز نمی‌تواند مدیرعامل شرکت خصوصی شود."",""answer"":""3"",""confidence"":4}",
137,google/gemini-2.5-flash,1,4,با توجه به اصل ۴۰ قانون اساسی، هیچ‌کس نمی‌تواند اعمال حق خویش را وسیله اضرار به غیر یا تجاوز به منافع عمومی قرار دهد. اختراع و فروش دستگاهی که منجر به بیکاری گسترده کارگران می‌شود، هرچند در ظاهر اعمال حق است، اما به دلیل اضرار به منافع عمومی (اشتغال کارگران)، مغایر این اصل است.,1148,631,99,730,278,54,"{""explanation"":""با توجه به اصل ۴۰ قانون اساسی، هیچ‌کس نمی‌تواند اعمال حق خویش را وسیله اضرار به غیر یا تجاوز به منافع عمومی قرار دهد. اختراع و فروش دستگاهی که منجر به بیکاری گسترده کارگران می‌شود، هرچند در ظاهر اعمال حق است، اما به دلیل اضرار به منافع عمومی (اشتغال کارگران)، مغایر این اصل است."",""answer"":""1"",""confidence"":4}",
