id,model,answer_final,confidence_mean,confidence_vote,votes_map,is_tie,latency_avg_ms,total_time_ms,answer_run1,confidence_run1,explanation_run1,error_run1,answer_run2,confidence_run2,explanation_run2,error_run2,answer_run3,confidence_run3,explanation_run3,error_run3,answer_run4,confidence_run4,explanation_run4,error_run4,answer_run5,confidence_run5,explanation_run5,error_run5
111,google/gemini-2.5-flash,1,90,0.8,"{""1"": 4, ""2"": 1}",FALSE,1262.6,1575,1,90,"بر اساس ماده ۳۱۵ قانون آیین دادرسی کیفری، به جرایم اطفال و نوجوانان در دادگاه اطفال و نوجوانان رسیدگی می‌شود. همچنین، تبصره ۱ همین ماده تصریح دارد که در حوزه قضایی شهرستان‌هایی که دادگاه کیفری یک ویژه رسیدگی به جرایم نوجوانان تشکیل نشده، به جرایم موضوع صلاحیت این دادگاه در دادگاه اطفال و نوجوانان رسیدگی خواهد شد.",,1,90,"طبق ماده ۳۰۴ قانون آیین دادرسی کیفری، به جرایم اطفال و نوجوانان در دادگاه اطفال و نوجوانان رسیدگی می‌شود. این دادگاه صالح به رسیدگی به تمامی جرایم اطفال و نوجوانان، از جمله جرایم در صلاحیت دادگاه انقلاب است.",,1,90,"با توجه به ماده 315 قانون آیین دادرسی کیفری و تبصره 1 آن، به جرایم افراد زیر 18 سال که در صلاحیت دادگاه انقلاب است، در دادگاه اطفال و نوجوانان رسیدگی می‌شود. این دادگاه با حضور یک قاضی و دو مشاور تشکیل می گردد.",,1,90,"مطابق ماده 29 قانون آیین دادرسی کیفری، به جرایم اطفال و نوجوانان در دادگاه اطفال و نوجوانان رسیدگی می‌شود. همچنین، بر اساس تبصره 1 ماده 302 همین قانون، حتی در مورد جرایم در صلاحیت دادگاه انقلاب که توسط اطفال و نوجوانان ارتکاب یافته باشد، دادگاه اطفال و نوجوانان صلاحیت رسیدگی دارد.",,2,90,"طبق ماده 304 قانون آیین دادرسی کیفری، به جرائم اطفال و نوجوانان در دادگاه اطفال و نوجوانان رسیدگی می‌شود. همچنین، بر اساس تبصره 1 ماده 304 و تبصره ماده 298 همین قانون، در جرائم تعزیری درجه سه که مجازات قانونی آن حبس بیش از ده سال است، رسیدگی به جرائم نوجوانان (15 تا 18 سال) در صلاحیت دادگاه کیفری یک ویژه رسیدگی به جرایم نوجوانان است. صلاحیت ذاتی دادگاه انقلاب در خصوص جرایم اطفال و نوجوانان به دادگاه اطفال و نوجوانان منتقل می‌شود و در مورد جرائم تعزیری درجه سه، این صلاحیت به دادگاه کیفری یک ویژه رسیدگی به جرایم نوجوانان محول می‌گردد.",
112,google/gemini-2.5-flash,3,90,0.6,"{""3"": 3, ""1"": 2}",FALSE,1090,1384,3,90,"قرار عدم صلاحیت صادره از دادگاه کیفری یک، در هر مورد، قطعی و غیرقابل اعتراض است. این امر مطابق تبصره ماده ۴۰۷ قانون آیین دادرسی کیفری است.",,3,90,"قرار عدم صلاحیت صادره از دادگاه کیفری یک، در هر حال، قطعی و غیرقابل اعتراض است. این موضوع در ماده ۴۲۷ قانون آیین دادرسی کیفری تصریح شده است.",,1,80,"مطابق ماده ۴۲۷ قانون آیین دادرسی کیفری، آرای صادره از دادگاه‌های کیفری یک، به جز موارد قانونی، قابل فرجام‌خواهی در دیوان عالی کشور هستند. قرار عدم صلاحیت نیز از جمله آرای قابل فرجام‌خواهی است و محدودیتی برای تجدیدنظرخواهی شاکی یا مدعی خصوصی در این خصوص وجود ندارد.",,3,90,"قرار عدم صلاحیت صادره از دادگاه کیفری یک، در هر مورد که صادر شود، قطعی است و قابل تجدید نظر نیست. این امر به صراحت در بند «ت» ماده ۴۲۷ قانون آیین دادرسی کیفری تصریح شده است.",,1,80,"بر اساس ماده 427 قانون آیین دادرسی کیفری، آراء صادر شده از دادگاه‌های کیفری یک، در صورتی که مجازات قانونی جرم حبس ابد باشد، قابل فرجام‌خواهی در دیوان عالی کشور هستند. قرار عدم صلاحیت نیز یک رأی قضایی است که در این موارد قابل تجدیدنظر است.",
113,google/gemini-2.5-flash,1,90,1,"{""1"": 5}",FALSE,1110,1385,1,90,"مطابق ماده ۱۳ قانون مجازات اسلامی، هرگاه محکوم‌علیه پس از صدور حکم قطعی مبتلا به جنون شود، اجرای حکم تا زمان افاقه به تعویق می‌افتد. این امر به دلیل عدم مسئولیت کیفری مجنون است.",,1,90,"مطابق ماده ۵۰۳ قانون آیین دادرسی کیفری، جنون محکومٌ‌علیه پس از صدور حکم قطعی موجب توقف اجرای مجازات تعزیری می‌شود. در این صورت، اجرای حکم تا زمان افاقه به تعویق می‌افتد و در صورت عدم افاقه، اقدامات لازم در خصوص نگهداری او در محل مناسب به عمل می‌آید.",,1,90,"مطابق ماده ۵۰۳ قانون آیین دادرسی کیفری، در صورت جنون محکومٌ‌علیه در جرائم تعزیری پس از قطعیت حکم، تا زمان افاقه اجرای حکم به تعویق می‌افتد.",,1,90,جنون از عوامل سقوط مجازات نیست و تنها اجرای مجازات را به تعویق می‌اندازد تا زمانی که محکوم‌علیه افاقه یابد. این امر در ماده ۵۰۳ قانون آیین دادرسی کیفری تصریح شده است.,,1,90,"مطابق ماده ۵۰۳ قانون آیین دادرسی کیفری، اگر محکوم‌علیه در جرایم تعزیری پس از صدور حکم قطعی دچار جنون شود، اجرای حکم تا زمان بهبودی به تعویق می‌افتد. این امر به دلیل عدم امکان اجرای مجازات بر فرد فاقد اراده است.",
114,google/gemini-2.5-flash,3,90,0.8,"{""3"": 4, ""4"": 1}",FALSE,1212.4,1457,3,90,"مطابق ماده ۳۸۵ قانون آیین دادرسی کیفری، تعیین وکیل تسخیری برای اطفال و نوجوانان در جرائم تعزیری درجه ۷ و ۸ و جرائم مستلزم پرداخت دیه یا ارش به میزان خمس دیه کامل یا کمتر از آن الزامی نیست. این موارد از شمول الزامی بودن وکیل تسخیری مستثنی شده‌اند.",,3,90,"مطابق تبصره 1 ماده 384 قانون آیین دادرسی کیفری، تعیین وکیل تسخیری برای اطفال و نوجوانان در جرایم تعزیری درجه هفت و هشت و جرایم مستلزم پرداخت دیه یا ارش کمتر از خمس دیه کامل الزامی نیست.",,4,90,"بر اساس ماده ۴۱۵ قانون آیین دادرسی کیفری، در جرائم تعزیری درجه هفت و هشت و همچنین در جرایمی که صرفاً مستلزم پرداخت دیه یا ارش کمتر از نصف دیه کامل باشد، تعیین وکیل تسخیری برای اطفال و نوجوانان الزامی نیست. این موارد استثنائات بر قاعده کلی لزوم وکیل تسخیری برای اطفال و نوجوانان را تشکیل می‌دهند.",,3,90,"مطابق ماده ۳۸۵ قانون آیین دادرسی کیفری، در جرائم تعزیری درجه هفت و هشت و همچنین جرائم مستلزم پرداخت دیه یا ارش کمتر از خمس دیه کامل، تعیین وکیل تسخیری برای اطفال و نوجوانان الزامی نیست. این ماده در تبصره خود این استثنائات را مشخص کرده است.",,3,90,"مطابق ماده ۳۸۵ قانون آیین دادرسی کیفری، تعیین وکیل تسخیری برای اطفال و نوجوانان در جرایمی که مجازات آن صرفاً درجه هفت و هشت تعزیری یا صرفاً مستلزم پرداخت دیه یا ارش کمتر از خمس دیه کامل باشد، الزامی نیست. این ماده استثنائات لزوم تعیین وکیل را مشخص می‌کند.",
115,google/gemini-2.5-flash,2,90,1,"{""2"": 5}",FALSE,935.8,1194,2,90,"مطابق تبصره 2 ماده 217 قانون آیین دادرسی کیفری، در جرائم غیرعمدی در صورتی که به تشخیص مقام قضایی، تضمین حقوق بزه دیده به طریق دیگر امکان پذیر باشد، صدور قرار کفالت و وثیقه جایز نیست.",,2,90,"مطابق ماده 217 قانون آیین دادرسی کیفری، در جرایم غیرعمدی در صورتی که به تشخیص مقام قضایی، تضمین حقوق بزه دیده به طریق دیگر امکان پذیر باشد، صدور قرار کفالت و وثیقه جایز نیست. این ماده به صراحت این وضعیت را بیان می‌کند.",,2,90,"طبق تبصره ماده ۲۱۷ قانون آیین دادرسی کیفری، در جرایم غیرعمدی در صورتی که به تشخیص مقام قضایی تضمین حقوق بزه دیده به طریق دیگر امکان پذیر باشد، صدور قرار وثیقه و کفالت جایز نیست.",,2,90,"مطابق ماده ۲۱۷ قانون آیین دادرسی کیفری، در جرایم غیرعمدی، در صورت امکان تضمین حقوق بزه دیده به طریق دیگر، صدور قرار کفالت یا وثیقه جایز نیست.",,2,90,"مطابق تبصره ماده ۲۱۷ قانون آیین دادرسی کیفری، در جرایم غیرعمدی در صورتی که به تشخیص مقام قضایی تضمین حقوق بزه دیده به طریق دیگر امکان پذیر باشد، صدور قرار کفالت و وثیقه جایز نیست. این حکم به منظور حمایت از متهم و جلوگیری از بازداشت غیرضروری او در جرایم سبک‌تر است.",
116,google/gemini-2.5-flash,4,90,0.8,"{""4"": 4, ""1"": 1}",FALSE,1231.4,1413,4,90,"مطابق ماده 81 قانون آیین دادرسی کیفری، در جرائم تعزیری درجه هفت و هشت، در صورت ارائه تضمین لازم جهت جبران خسارت وارده، مقام قضایی می‌تواند صرفاً به صدور قرار نظارت قضایی اکتفا کند. این ماده صراحتاً در خصوص درجه 7 و 8 جرم تعزیری این اختیار را به مقام قضایی داده است.",,4,90,"مطابق با تبصره ماده 247 قانون آیین دادرسی کیفری، در جرایم تعزیری درجه هفت و هشت، مقام قضایی می‌تواند در صورت ارائه تضمین لازم برای جبران خسارات وارده، صرفاً به صدور قرار نظارت قضایی اکتفا کند.",,4,90,"مطابق ماده 81 قانون آیین دادرسی کیفری، در جرایم تعزیری درجه هفت و هشت، در صورت ارائه تضمین لازم برای جبران خسارت، مقام قضایی می‌تواند صرفاً به صدور قرار نظارت قضایی اکتفا کند. این حکم خاص برای این درجات از جرایم پیش‌بینی شده است.",,1,90,"در جرایم تعزیری درجه شش، هفت و هشت، مقام قضایی می‌تواند به صدور قرار نظارت قضایی اکتفا نماید، مشروط بر اینکه متهم تضمین‌های لازم برای جبران خسارت وارده را ارائه دهد. این امر در تبصره ماده 247 قانون آیین دادرسی کیفری تصریح شده است.",,4,90,"مطابق تبصره ماده 247 قانون آیین دادرسی کیفری، در جرائم تعزیری درجه هفت و هشت، در صورت وجود جهات تخفیف و با اخذ تامین مناسب، مقام قضایی می‌تواند به جای قرار بازداشت موقت یا سایر قرارهای تامین، فقط به صدور قرار نظارت قضایی اکتفا کند.",
117,google/gemini-2.5-flash,4,90,0.6,"{""4"": 3, ""2"": 1, ""3"": 1}",FALSE,1087,1312,4,90,"مطابق ماده ۱۷۷ قانون آیین دادرسی کیفری، سوگند در امور کیفری تنها با مطالبه صاحب حق معتبر است و دادگاه نمی‌تواند راساً به آن استناد کند.",,4,90,"طبق ماده ۱۷ قانون آیین دادرسی کیفری، در حق الناس، سوگند منوط به مطالبه صاحب حق است و قاضی نمی‌تواند بدون درخواست وی حکم به سوگند صادر کند.",,2,80,"وکیل می‌تواند در صورتی که در وکالت‌نامه این اختیار به او داده شده باشد، طرف دعوا را سوگند دهد. این امر در ماده ۱۰۵ قانون آیین دادرسی دادگاه‌های عمومی و انقلاب در امور مدنی (که در امور کیفری نیز در مواردی قابل اعمال است) و همچنین رویه قضایی تأیید شده است.",,3,90,"سوگند از امور قائم به شخص است و وکیل نمی‌تواند به جای موکل ادای سوگند کند؛ حتی اگر در وکالت‌نامه این اختیار به او داده شده باشد، زیرا این امر مستلزم حضور و اراده مستقیم موکل است. تقاضای سوگند نیز امری قضایی است و مطابق ماده 358 قانون آیین دادرسی مدنی، وکیل در صورتی می‌تواند طرف دعوا را سوگند دهد که این اختیار در وکالت‌نامه تصریح شده باشد. بنابراین، گزینه 3 نادرست است.",,4,90,"مطابق ماده ۱۷ قانون آیین دادرسی کیفری، سوگند فقط در حق‌الناس و در مواردی که جنبه حق‌اللهی آن غالب نباشد و با مطالبه صاحب حق، می‌تواند مورد استفاده قرار گیرد. لذا، این گزینه صحیح است و سوال به دنبال گزینه ناصحیح است.",
118,google/gemini-2.5-flash,2,90,0.6,"{""2"": 3, ""4"": 1, ""1"": 1}",FALSE,1181.4,1425,2,90,"اگر دیوان عالی کشور متهم را قابل تعقیب نداند، رأی را نقض کرده و به دلیل عدم امکان تعقیب، نیازی به ارجاع پرونده به دادگاه دیگری نیست و رأی نقض بلا ارجاع خواهد بود. این امر در ماده ۴۶۹ قانون آیین دادرسی کیفری تصریح شده است.",,2,90,"بر اساس ماده 469 قانون آیین دادرسی کیفری، اگر دیوان عالی کشور به جهت قانونی متهم را قابل تعقیب نداند، رأی را نقض بلا ارجاع می‌کند. این امر نشان‌دهنده عدم صلاحیت ذاتی یا قانونی برای رسیدگی به پرونده است.",,2,90,"در صورتی که دیوان عالی کشور متهم را قابل تعقیب نداند، رأی را نقض بلا ارجاع خواهد کرد زیرا ادامه رسیدگی قضایی بی‌مورد است. این امر مطابق با ماده ۴۶۹ قانون آیین دادرسی کیفری است که به دیوان اجازه می‌دهد در صورت عدم قابلیت تعقیب متهم، حکم نقض بلا ارجاع صادر کند.",,4,90,"مطابق ماده 469 قانون آیین دادرسی کیفری، هرگاه دیوان عالی کشور در رسیدگی به فرجام‌خواهی، قرار موقوفی تعقیب را تشخیص دهد، رأی را نقض و پرونده را برای صدور قرار موقوفی تعقیب به دادگاه صادرکننده رأی ارجاع می‌دهد.",,1,80,"مطابق ماده ۴۶۹ قانون آیین دادرسی کیفری، در صورتی که دیوان عالی کشور به جهت قانونی متهم را قابل تعقیب نداند، رأی را نقض و پرونده را برای رسیدگی مجدد به دادگاه هم‌عرض ارجاع می‌دهد. این امر به دادگاه این امکان را می‌دهد که با توجه به نظر دیوان، مجدداً به موضوع رسیدگی کند.",
119,google/gemini-2.5-flash,1,90,0.8,"{""1"": 4, ""4"": 1}",FALSE,1075.6,1319,1,90,"بر اساس تبصره ماده ۴۷۷ قانون آیین دادرسی کیفری، دادستان کل کشور در صورتی موضوع را جهت اعمال این ماده به رئیس قوه قضائیه اعلام می‌کند که رأی قطعی صادره را خلاف شرع بیّن تشخیص دهد.",,1,90,"بر اساس تبصره ماده 477 قانون آیین دادرسی کیفری، در مورد احکام قطعی مربوط به حقوق عامه و موارد مشابه، دادستان کل کشور در صورتی می‌تواند مراتب را جهت اعمال این ماده به رئیس قوه قضاییه اعلام کند که حکم را خلاف شرع بین تشخیص دهد.",,1,90,"مطابق تبصره ۲ ماده ۴۷۷ قانون آیین دادرسی کیفری، در مورد احکام قطعی راجع به حقوق عامه و دعاوی مربوط به دولت، دادستان کل کشور در صورتی که حکم را خلاف شرع بین تشخیص دهد، می‌تواند از رئیس قوه قضاییه درخواست اعمال ماده ۴۷۷ نماید.",,4,90,"مطابق تبصره ۲ ماده ۴۷۷ قانون آیین دادرسی کیفری، در مورد احکام قطعی که دادستان کل کشور آنها را خلاف شرع بین یا خلاف قانون تشخیص دهد، می‌تواند مراتب را برای اعمال ماده مذکور به رئیس قوه قضاییه اعلام کند.",,1,90,"مطابق تبصره 3 ماده 477 قانون آیین دادرسی کیفری، در مورد احکام قطعی راجع به حقوق عامه و دعاوی مربوط به دولت، دادستان کل کشور در صورتی که حکم را خلاف شرع بین تشخیص دهد، مراتب را جهت اعمال ماده 477 به رئیس قوه قضاییه اعلام می‌کند. این تبصره صراحتاً فقط 'خلاف شرع بین' را شرط دانسته و 'خلاف قانون' به تنهایی کافی نیست.",
120,google/gemini-2.5-flash,3,90,0.8,"{""3"": 4, ""2"": 1}",FALSE,1346.4,1702,3,90,"قاضی مکلف به تبعیت از نظر هیئت منصفه نیست و می‌تواند با ذکر دلیل، نظر هیئت منصفه را نپذیرد، اما باید در رأی خود مستدلاً به آن اشاره کند. این موضوع در قانون اساسی و قوانین عادی مربوط به مطبوعات ذکر شده است.",,3,90,"قضات دادگستری در رسیدگی به دعاوی، فارغ از نظر هیئت منصفه بوده و تنها در جرایم سیاسی و مطبوعاتی، نظر هیئت منصفه مشورتی است نه لازم‌الاتباع. این موضوع در اصول 166 و 167 قانون اساسی و ماده 30 قانون مطبوعات و ماده 352 قانون آیین دادرسی کیفری تصریح شده است.",,3,90,"بر اساس اصل ۱۶۷ قانون اساسی و ماده ۴ قانون آیین دادرسی کیفری، قاضی مکلف است بر اساس علم خود و قانون حکم صادر کند و نظر هیئت منصفه تنها جنبه مشورتی دارد و برای قاضی الزام‌آور نیست.",,2,90,"مطابق ماده 382 قانون آیین دادرسی کیفری، در جرایم قابل گذشت، با گذشت شاکی، تعقیب، رسیدگی یا اجرای حکم متوقف می‌شود و دادستان حق تجدیدنظرخواهی نسبت به حکم برائت متهم را نخواهد داشت.",,3,90,"مطابق اصل ۱۶۸ قانون اساسی جمهوری اسلامی ایران و ماده ۳۰۵ قانون آیین دادرسی کیفری، در جرایم مطبوعاتی و سیاسی، رسیدگی به صورت علنی و با حضور هیأت منصفه انجام می‌شود و رأی هیأت منصفه در خصوص مجرمیت یا برائت متهم جنبه مشورتی دارد و قاضی مکلف به تبعیت از آن نیست، بلکه می‌تواند با استدلال خلاف آن حکم صادر کند و تنها در صورت نظر هیات منصفه مبنی بر مجرمیت قاضی می‌تواند حکم صادر کند.",
121,google/gemini-2.5-flash,2,92,1,"{""2"": 5}",FALSE,1170.2,1636,2,90,"تصویب بودجه توسط مجلس شورای اسلامی انجام می‌شود، اما پیشنهاد و تنظیم آن ابتکار دولت است و طبق اصل ۵۲ قانون اساسی، بودجه سالانه کشور توسط دولت تهیه و به مجلس ارائه می‌شود.",,2,90,ابتکار بودجه کل کشور با دولت است که آن را تنظیم و برای تصویب به مجلس شورای اسلامی تقدیم می‌کند. این امر بر اساس اصل ۵۲ قانون اساسی جمهوری اسلامی ایران است.,,2,90,تهیه و تنظیم بودجه کل کشور از وظایف دولت است که هر ساله لایحه بودجه را به مجلس تقدیم می‌کند. این امر در اصل ۵۲ قانون اساسی جمهوری اسلامی ایران تصریح شده است.,,2,90,"مطابق اصل پنجاه و دوم قانون اساسی جمهوری اسلامی ایران، بودجه سالانه کشور توسط دولت تهیه و جهت رسیدگی و تصویب به مجلس شورای اسلامی تقدیم می‌گردد.",,2,100,"مطابق اصل پنجاه و دوم قانون اساسی جمهوری اسلامی ایران، بودجه سالانه کل کشور از طرف دولت تهیه و برای رسیدگی و تصویب به مجلس شورای اسلامی تسلیم می‌گردد. بنابراین، ابتکار بودجه با دولت است.",
122,google/gemini-2.5-flash,4,94,1,"{""4"": 5}",FALSE,3756.2,10008,4,90,"بر اساس اصل چهل و پنجم قانون اساسی جمهوری اسلامی ایران، انفال و ثروتهای عمومی از قبیل زمینهای موات و رها شده، معادن، دریاها، دریاچه ها، رودخانه ها و سایر آبهای عمومی، کوهها، دره ها، جنگلها، نیزارها، بیشه های طبیعی و مراتعی که حریم ندارند، در اختیار حکومت اسلامی است. بنابراین، نیزارها و بیشه‌های طبیعی صراحتاً به عنوان مصادیق انفال ذکر شده‌اند.",,4,90,"بر اساس اصل چهل و پنجم قانون اساسی جمهوری اسلامی ایران، انفال و ثروت‌های عمومی از قبیل زمین‌های موات یا رها شده، معادن، دریاها، دریاچه‌ها، رودخانه‌ها و سایر آبهای عمومی، کوهها، دره‌ها، جنگلها، نیزارها، بیشه‌های طبیعی، مراتعی که حریم ندارند، ارث بدون وارث و اموال مجهول‌المالک و اموال عمومی که از غاصبین مسترد می‌شود، در اختیار حکومت اسلامی است تا بر طبق مصالح عامه نسبت به آنها عمل نماید. بنابراین، نیزارها و بیشه‌های طبیعی از مصادیق انفال محسوب می‌شوند.",,4,100,"مطابق اصل چهل و پنجم قانون اساسی جمهوری اسلامی ایران، انفال و ثروتهای عمومی از قبیل زمین‌های موات یا رها شده، معادن، دریاها، دریاچه‌ها، رودخانه‌ها و سایر آبهای عمومی، کوه‌ها، دره‌ها، جنگلها، نیزارها، بیشه‌های طبیعی، مراتعی که حریم ندارند، ارث بدون وارث، و اموال مجهول‌المالک و اموال عمومی که از غاصبین مسترد می‌شود، در اختیار حکومت اسلامی است تا برطبق مصالح عامه نسبت به آنها عمل نماید. بنابراین، نیزارها و بیشه‌های طبیعی از مصادیق انفال محسوب می‌شوند.",,4,90,"بر اساس اصل چهل و پنجم قانون اساسی جمهوری اسلامی ایران، انفال و ثروتهای عمومی از قبیل زمین‌های موات یا رها شده، معادن، دریاها، دریاچه‌ها، رودخانه‌ها و سایر آبهای عمومی، کوهها، دره‌ها، جنگلها، نیزارها، بیشه‌های طبیعی، مراتعی که حریم ندارند، ارث بدون وارث و اموال مجهول‌المالک و اموال عمومی که از غاصبین مسترد می‌شود، در اختیار حکومت اسلامی است تا بر طبق مصالح عامه نسبت به آنها عمل نماید. بنابراین، نیزارها و بیشه های طبیعی از مصادیق انفال محسوب می‌شوند.",,4,100,"مطابق اصل چهل و پنجم قانون اساسی جمهوری اسلامی ایران، انفال و ثروت‌های عمومی از قبیل زمین‌های موات یا رها شده، معادن، دریاها، دریاچه‌ها، رودخانه‌ها و سایر آبهای عمومی، کوه‌ها، دره‌ها، جنگل‌ها، نیزارها، بیشه‌های طبیعی، مراتعی که حریم ندارند، ارث بدون وارث، و اموال مجهول‌المالک و اموال عمومی که از غاصبین مسترد می‌شود، در اختیار حکومت اسلامی است تا برطبق مصالح عامه نسبت به آنها عمل نماید. بنابراین، نیزارها و بیشه‌های طبیعی از مصادیق انفال محسوب می‌شوند.",
123,google/gemini-2.5-flash,3,90,1,"{""3"": 5}",FALSE,1937,2410,3,90,اصل یکصد و شصت و چهارم قانون اساسی جمهوری اسلامی ایران صراحتاً بیان می‌دارد که تغییر محل خدمت یا سمت قاضی بدون رضایت او فقط به حکم رئیس قوه قضائیه پس از مشورت با رئیس دادگاه عالی کشور و دادستان کل کشور امکان‌پذیر است.,,3,90,"مطابق اصل یکصد و شصت و چهارم قانون اساسی، تغییر محل خدمت یا سمت قاضی بدون رضایت او، فقط به حکم رئیس قوه قضائیه پس از مشورت با رئیس دیوان عالی کشور و دادستان کل کشور امکان‌پذیر است.",,3,90,"طبق اصل ۱۶۴ قانون اساسی، تغییر سمت یا محل خدمت قاضی بدون رضایت او فقط با حکم رئیس قوه قضائیه پس از مشورت با رئیس دیوان عالی کشور و دادستان کل کشور صورت می‌گیرد.",,3,90,"طبق اصل ۱۶۴ قانون اساسی جمهوری اسلامی ایران، تغییر سمت یا محل خدمت قاضی بدون رضایت او فقط با حکم رئیس قوه قضائیه پس از مشورت با رئیس دیوان عالی کشور و دادستان کل کشور صورت می‌گیرد.",,3,90,"طبق اصل ۱۶۴ قانون اساسی جمهوری اسلامی ایران، تغییر محل خدمت یا سمت قاضی بدون رضایت او فقط با حکم رئیس قوه قضائیه پس از مشورت با رئیس دیوان عالی کشور و دادستان کل کشور صورت می‌گیرد.",
124,google/gemini-2.5-flash,1,87.5,0.8,"{""1"": 4, ""3"": 1}",FALSE,1326.6,1661,1,90,"بر اساس اصل ۱۷۳ قانون اساسی و ماده ۱۰ قانون تشکیلات و آیین دادرسی دیوان عدالت اداری، رسیدگی به اعتراضات نسبت به تصمیمات و اقدامات دولتی از جمله انحلال شوراهای محلی، به صورت خارج از نوبت انجام می‌گیرد.",,3,90,"رسیدگی به اتهامات رئیس‌جمهور و معاونان وی در مورد جرایم عادی، طبق اصل 140 قانون اساسی، در محاکم دادگستری و با رعایت تشریفات عادی انجام می‌شود و خارج از نوبت بودن برای آن پیش‌بینی نشده است.",,1,90,"بر اساس اصل ۱۷۳ قانون اساسی، دیوان عدالت اداری صلاحیت رسیدگی به شکایات، تظلمات و اعتراضات مردم نسبت به مأمورین، واحدها و آیین‌نامه‌های دولتی را دارد و رسیدگی به اعتراض به انحلال شوراها از جمله مواردی است که باید خارج از نوبت انجام شود.",,1,90,"مطابق اصل یکصد و هفتادم قانون اساسی جمهوری اسلامی ایران، قضات دادگاه‌ها مکلفند از اجرای تصویب‌نامه‌ها و آیین‌نامه‌های دولتی که مخالف با قوانین یا موازین اسلامی باشد خودداری کنند و رسیدگی به شکایات اشخاص از این جهت، در دیوان عدالت اداری خارج از نوبت خواهد بود. گزینه ۱ به این اصل اشاره دارد.",,1,80,"مطابق اصل یکصد و هفتادم قانون اساسی جمهوری اسلامی ایران، قضات دادگاه‌ها مکلفند از اجرای تصویب‌نامه‌ها و آیین‌نامه‌های دولتی که مخالف با قوانین یا احکام اسلامی باشد خودداری کنند و در صورت شکایت اشخاص، رسیدگی به چنین اموری خارج از نوبت خواهد بود. گزینه ۱ به اشتباه به اعتراض به انحلال شوراها اشاره دارد که در صلاحیت دیوان عدالت اداری است اما قید خارج از نوبت بودن برای آن ذکر نشده است.",
125,google/gemini-2.5-flash,1,92,1,"{""1"": 5}",FALSE,1078.4,1246,1,90,"بر اساس اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران، محاکمات علنی انجام می‌شود، مگر آنکه به تشخیص دادگاه، علنی بودن آن منافی عفت عمومی یا نظم عمومی باشد.",,1,90,"اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران صراحتاً به علنی بودن محاکمات اشاره کرده و استثنائات آن را نیز بیان نموده است. لذا، علنی بودن یکی از اصول مصرح در این قانون است.",,1,90,"اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران صراحتاً به علنی بودن محاکمات اشاره دارد و بیان می‌دارد که «محاکمات علنی انجام می‌شود.»، مگر در موارد استثنایی که قانون تعیین می‌کند.",,1,90,"بر اساس اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران، رسیدگی به دعاوی در دادگاه‌ها علنی صورت می‌گیرد، مگر آنکه به تشخیص دادگاه، علنی بودن آن منافی عفت عمومی یا نظم عمومی باشد.",,1,100,"اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران صراحتاً به علنی بودن محاکمات اشاره دارد و بیان می‌کند که «محاکمات علنی انجام می‌گیرد مگر آن که به تشخیص دادگاه، علنی بودن آن منافی عفت عمومی یا نظم عمومی باشد».",
126,google/gemini-2.5-flash,2,90,1,"{""2"": 5}",FALSE,1093,1409,2,90,منع اسراف و تبذیر و همچنین لزوم حفظ ذخایر برای آیندگان در اصل چهل و سوم قانون اساسی به عنوان یکی از ضوابط حاکم بر اقتصاد جمهوری اسلامی ایران مطرح شده است.,,2,90,منع تبذیر در حوزه اقتصاد و در راستای حفظ بیت‌المال و منابع عمومی مطرح شده و یکی از اصول حاکم بر نظام اقتصادی جمهوری اسلامی ایران است. این امر در اصل چهل و سوم قانون اساسی به صراحت بیان شده است.,,2,90,"منع تبذیر و اسراف به صراحت در اصل چهل و سوم قانون اساسی در بخش مربوط به ضوابط حاکم بر اقتصاد جمهوری اسلامی ایران ذکر شده است. این اصل بر لزوم تامین نیازهای اساسی، رشد اقتصادی و جلوگیری از تبذیر تاکید دارد.",,2,90,"اصل چهل و سوم قانون اساسی جمهوری اسلامی ایران، اقتصاد را بر پایه ضوابطی از جمله «منع اسراف و تبذیر» استوار می‌داند. لذا منع تبذیر ذیل شئون اقتصادی نظام جمهوری اسلامی قرار می‌گیرد.",,2,90,"اصل چهل و سوم قانون اساسی جمهوری اسلامی ایران، اقتصاد را بر پایه ضوابطی از جمله «منع اسراف و تبذیر» استوار می‌سازد تا از رشد و توسعه اقتصاد کشور اطمینان حاصل شود.",
