id,model,answer_final,confidence_mean,confidence_vote,votes_map,is_tie,latency_avg_ms,total_time_ms,answer_run1,confidence_run1,explanation_run1,error_run1,answer_run2,confidence_run2,explanation_run2,error_run2,answer_run3,confidence_run3,explanation_run3,error_run3,answer_run4,confidence_run4,explanation_run4,error_run4,answer_run5,confidence_run5,explanation_run5,error_run5
116,deepseek/deepseek-v3.2-exp,3,88,1,"{""3"": 5}",FALSE,4243.8,5296,3,80,"بر اساس ماده ۲۴۸ قانون آیین دادرسی کیفری، در جرایم تعزیری درجه شش و هفت در صورت ارائه تضمین مناسب، قاضی می‌تواند به قرار نظارت قضایی اکتفا کند.",,3,90,"مطابق ماده ۲۴۸ قانون آیین دادرسی کیفری، در جرایم تعزیری درجه شش و هفت در صورت ارائه تضمین لازم، قاضی می‌تواند به قرار نظارت قضایی اکتفا کند.",,3,90,"بر اساس ماده ۲۴۷ قانون آیین دادرسی کیفری، در جرایم تعزیری درجه شش و هفت در صورت ارائه تضمین مناسب، قاضی می‌تواند به قرار نظارت قضایی اکتفا کند.",,3,90,"بر اساس ماده ۲۴۸ قانون آیین دادرسی کیفری، در جرایم تعزیری درجه شش و هفت در صورت ارائه تضمین لازم برای جبران خسارت، قاضی می‌تواند به قرار نظارت قضایی اکتفا کند. این ماده به صراحت این شرایط را پیش‌بینی کرده است.",,3,90,"مطابق ماده ۲۴۷ قانون آیین دادرسی کیفری، در جرایم تعزیری درجه شش و هفت در صورت ارائه تضمین لازم برای جبران خسارت، قاضی می‌تواند به قرار نظارت قضایی اکتفا کند. این ماده صراحتاً به این دو درجه اشاره دارد.",
117,deepseek/deepseek-v3.2-exp,3,86,1,"{""3"": 5}",FALSE,5088,5795,3,90,"بر اساس ماده ۱۳۳۲ قانون مدنی، تقاضای سوگند قابل توکیل است و وکیل می‌تواند آن را انجام دهد. بنابراین این گزینه با قانون ایران مغایرت دارد.",,3,90,"بر اساس ماده ۱۳۲۸ قانون مدنی، تقاضای سوگند قابل توکیل به وکیل است. این ماده صراحتاً اجازه می‌دهد که هر یک از اصحاب دعوا بتوانند سوگند را به وکیل خود تفویض کنند.",,3,90,"بر اساس ماده ۱۳۳۲ قانون مدنی، تقاضای سوگند قابل توکیل به وکیل است. این ماده تصریح می‌کند که درخواست سوگند را می‌توان به وکیل واگذار کرد. بنابراین گزینه ۳ که ادعا می‌کند تقاضای سوگند قابل توکیل نیست، با قانون مغایرت دارد.",,3,80,"بر اساس ماده ۲۶۴ قانون آیین دادرسی کیفری، تقاضای سوگند قابل توکیل است و وکیل می‌تواند با داشتن اختیار در وکالت‌نامه، این درخواست را مطرح کند. بنابراین گزینه ۳ که بیان می‌کند «تقاضای سوگند قابل توکیل نیست» با قانون مغایرت دارد.",,3,80,"بر اساس ماده ۱۳۳۲ قانون مدنی، تقاضای سوگند قابل توکیل است و وکیل می‌تواند با داشتن اختیار در وکالت‌نامه، آن را انجام دهد. بنابراین گزینه ۳ که بیان می‌کند تقاضای سوگند قابل توکیل نیست، نادرست است. این حکم در امور مدنی و کیفری در موارد مشابه قابل استناد است.",
118,deepseek/deepseek-v3.2-exp,3,90,0.6,"{""3"": 3, ""4"": 2}",FALSE,4539.4,5828,3,90,"بر اساس ماده ۳۳۲ قانون آیین دادرسی کیفری، در صورتی که دیوان عالی کشور متهم را قابل تعقیب نداند، رأی نقض و حکم برائت صادر می‌کند. این حکم قطعی و لازم الاجراست.",,3,90,"بر اساس ماده ۴۷۷ قانون آیین دادرسی کیفری، در صورتی که دیوان عالی کشور متهم را قابل تعقیب نداند، رأی نقض و حکم برائت صادر می‌کند. این حکم قطعی و لازم الاجراست.",,4,90,"بر اساس ماده ۳۳۲ قانون آیین دادرسی کیفری، در صورتی که دیوان عالی کشور متهم را قابل تعقیب نداند، رأی نقض و پرونده برای رسیدگی و صدور حکم برائت به دادگاه صادرکننده رأی اعاده می‌شود.",,3,90,"بر اساس ماده ۲۹۰ قانون آیین دادرسی کیفری، در صورتی که دیوان عالی کشور متهم را قابل تعقیب نداند، رأی نقض و حکم برائت صادر می‌کند. این حکم قطعی و غیرقابل اعتراض است.",,4,90,"طبق ماده ۳۳۲ قانون آیین دادرسی کیفری، در صورتی که دیوان عالی کشور متهم را قابل تعقیب نداند، رأی نقض و پرونده برای رسیدگی و صدور حکم برائت به دادگاه صادرکننده رأی اعاده می‌شود. دادگاه کیفری یک کرج پس از اعاده پرونده، حکم برائت متهم را صادر می‌کند.",
119,deepseek/deepseek-v3.2-exp,4,90,1,"{""4"": 5}",FALSE,4778.2,5203,4,90,"بر اساس ماده ۴۷۷ قانون آیین دادرسی کیفری، دادستان کل کشور در صورت تشخیص مغایرت حکم قطعی با شرع یا قانون، مراتب را به رئیس قوه قضاییه اعلام می‌کند. این ماده به صراحت موارد حقوق عامه، دولت، اوقاف و محجورین را شامل می‌شود.",,4,90,"بر اساس ماده ۴۷۷ قانون آیین دادرسی کیفری، دادستان کل کشور در صورت تشخیص خلاف شرع یا قانون بودن احکام قطعی در امور مذکور، مراتب را به رئیس قوه قضاییه اعلام می‌کند. این ماده صراحتاً هر دو مورد خلاف شرع و خلاف قانون را شامل می‌شود.",,4,90,"بر اساس ماده ۴۷۷ قانون آیین دادرسی کیفری، دادستان کل کشور در صورتی که حکم قطعی را خلاف شرع یا قانون تشخیص دهد، مراتب را به رئیس قوه قضاییه اعلام می‌کند. این ماده به صراحت موارد حقوق عامه، دولت، اوقاف و محجورین را شامل می‌شود.",,4,90,"بر اساس ماده ۴۷۷ قانون آیین دادرسی کیفری، دادستان کل کشور در صورت تشخیص خلاف شرع یا قانون بودن احکام قطعی در امور مذکور، مراتب را به رئیس قوه قضاییه اعلام می‌کند. این ماده صراحتاً هر دو مورد خلاف شرع و خلاف قانون را شامل می‌شود.",,4,90,"بر اساس ماده ۴۷۷ قانون آیین دادرسی کیفری، دادستان کل کشور در صورتی که حکم قطعی را خلاف شرع یا قانون تشخیص دهد، مراتب را به رئیس قوه قضاییه اعلام می‌کند. این ماده به صراحت موارد مربوط به حقوق عامه، دولت، اوقاف و محجورین را شامل می‌شود.",
120,deepseek/deepseek-v3.2-exp,3,90,1,"{""3"": 5}",FALSE,4899.4,5522,3,90,"بر اساس ماده ۲۷۷ قانون آیین دادرسی کیفری، قاضی مکلف به تبعیت از نظر هیئت منصفه نیست و می‌تواند بر خلاف نظر آنان حکم صادر کند. این امر با گزینه ۳ در تضاد است.",,3,90,"بر اساس ماده ۲۷۷ قانون آیین دادرسی کیفری، قاضی مکلف به تبعیت از نظر هیئت منصفه در خصوص مجرمیت یا برائت متهم نیست. این ماده صراحتاً قاضی را در ارزیابی ادله و صدور حکم آزاد می‌گذارد.",,3,90,"بر اساس اصل ۱۶۸ قانون اساسی، در جرایم سیاسی و مطبوعاتی، حضور هیئت منصفه الزامی است اما قاضی ملزم به تبعیت از نظر آنان نیست. رأی وحدت رویه شماره ۷۳۷ نیز بر این امر تأکید دارد.",,3,90,"بر اساس اصل ۱۶۸ قانون اساسی، در جرایم سیاسی و مطبوعاتی حضور هیئت منصفه الزامی است اما قاضی ملزم به تبعیت از نظر آنان نیست. رأی وحدت رویه شماره ۷۳۲ نیز بر این امر تأکید دارد.",,3,90,"بر اساس اصل ۱۶۸ قانون اساسی، در جرایم سیاسی و مطبوعاتی حضور هیئت منصفه الزامی است اما قاضی ملزم به تبعیت از نظر آن‌ها نیست. رأی هیئت منصفه تنها مشورتی محسوب می‌شود و قاضی می‌تواند بر خلاف آن حکم صادر کند.",
121,deepseek/deepseek-v3.2-exp,2,96,1,"{""2"": 5}",FALSE,3861.6,4290,2,100,"طبق اصل ۵۲ قانون اساسی، تنظیم لایحه بودجه کل کشور از وظایف دولت است. این اصل به صراحت ابتکار عمل بودجه را به دولت محول کرده است.",,2,100,"بر اساس اصل ۵۲ قانون اساسی، تنظیم لایحه بودجه کل کشور از اختیارات دولت است. این اصل به صراحت ابتکار عمل بودجه را به قوه مجریه واگذار کرده است.",,2,90,"بر اساس اصل ۵۲ قانون اساسی، تنظیم لایحه بودجه کل کشور از اختیارات دولت است. این اصل به صراحت ابتکار عمل در تدوین بودجه را به قوه مجریه واگذار کرده است. بنابراین دولت مرجع اصلی پیشنهاد بودجه محسوب می‌شود.",,2,90,"بر اساس اصل ۵۲ قانون اساسی، تنظیم لایحه بودجه کل کشور از اختیارات دولت است. ماده ۱ قانون محاسبات عمومی نیز تهیه و تنظیم بودجه را به عهده دولت گذاشته است. بنابراین ابتکار بودجه با دولت می‌باشد.",,2,100,"بر اساس اصل ۵۲ قانون اساسی، تنظیم لایحه بودجه کل کشور از اختیارات دولت است. این اصل به صراحت ابتکار عمل در تهیه بودجه را به قوه مجریه محول می‌کند. بنابراین دولت مرجع اصلی پیشنهاد بودجه محسوب می‌شود.",
122,deepseek/deepseek-v3.2-exp,4,100,1,"{""4"": 5}",FALSE,3601.8,3708,4,100,اصل ۴۵ قانون اساسی جمهوری اسلامی ایران انفال و ثروتهای عمومی را احصاء کرده و نیزارها و بیشه‌های طبیعی را به‌عنوان یکی از مصادیق آن ذکر نموده است.,,4,100,اصل ۴۵ قانون اساسی جمهوری اسلامی ایران انفال و ثروت‌های عمومی را احصاء کرده و «نیزارها و بیشه‌های طبیعی» را به‌عنوان یکی از مصادیق آن ذکر نموده است.,,4,100,اصل ۴۵ قانون اساسی جمهوری اسلامی ایران انفال و ثروت‌های عمومی را شامل نیزارها و بیشه‌های طبیعی می‌داند. این اصل به صراحت این موارد را از مصادیق انفال برشمرده است.,,4,100,اصل ۴۵ قانون اساسی جمهوری اسلامی ایران انفال و ثروت‌های عمومی را احصاء کرده و نیزارها و بیشه‌های طبیعی را به‌عنوان یکی از مصادیق آن ذکر نموده است.,,4,100,اصل ۴۵ قانون اساسی جمهوری اسلامی ایران انفال و ثروتهای عمومی را احصاء کرده و نیزارها و بیشه‌های طبیعی را به‌عنوان یکی از مصادیق آن ذکر نموده است.,
123,deepseek/deepseek-v3.2-exp,2,83.3,0.6,"{""1"": 2, ""2"": 3}",FALSE,4687,5362,1,80,"طبق اصل ۱۵۸ قانون اساسی، رئیس قوه قضائیه می‌تواند اختیارات خود را با مشورت به وزیر دادگستری تفویض کند. این اصل به‌طور مشخص به تفویض اختیارات مالی و اداری اشاره دارد.",,2,90,"طبق اصل ۱۵۸ قانون اساسی، رئیس قوه قضائیه می‌تواند اختیارات خود را با مشورت به وزیر دادگستری تفویض کند. این اصل به تفویض اختیارات اداری و استخدامی غیرقضایی اشاره دارد. گزینه ۲ منطبق بر این اصل است.",,2,80,"طبق اصل ۱۵۸ قانون اساسی، رئیس قوه قضائیه می‌تواند اختیارات خود را با مشورت به وزیر دادگستری تفویض کند. این اصل به‌طور مشخص به تفویض اختیارات اداری و مالی غیرقضایی اشاره دارد. بنابراین تفویض اختیارات استخدامی غیر قضات پس از مشورت مجاز است.",,2,80,"طبق اصل ۱۵۸ قانون اساسی، رئیس قوه قضائیه می‌تواند اختیارات خود را با رعایت موازین شرعی تفویض کند. تفویض اختیارات استخدامی غیر قضات به وزیر دادگستری پس از مشورت امکان‌پذیر است.",,1,90,"طبق اصل ۱۵۸ قانون اساسی، رئیس قوه قضائیه می‌تواند اختیارات مالی و اداری را با مشورت به وزیر دادگستری تفویض کند. این اصل صراحتاً به تفویض اختیارات مالی و اداری اشاره دارد. سایر اختیارات مانند تغییر سمت قضات مستقیماً تحت اختیار رئیس قوه قضائیه است.",
124,deepseek/deepseek-v3.2-exp,4,96,1,"{""4"": 5}",FALSE,3845.8,4360,4,100,"بر اساس اصل ۱۷۳ قانون اساسی، رسیدگی به اتهامات نظامیان در مقام ضابط دادگستری باید خارج از نوبت انجام شود. این اصل به صراحت این مورد را ذکر کرده است.",,4,90,"بر اساس اصل ۱۷۳ قانون اساسی، رسیدگی به اتهامات نظامیان در مقام ضابط دادگستری باید خارج از نوبت انجام شود. این اصل به صراحت این مورد را پیش‌بینی کرده است.",,4,90,"بر اساس اصل ۱۷۳ قانون اساسی، رسیدگی به جرایم نظامیان در مقام ضابط دادگستری در دادگاه‌های نظامی و خارج از نوبت انجام می‌شود. این اصل صراحتاً به این مورد اشاره دارد.",,4,100,"بر اساس اصل ۱۷۳ قانون اساسی، رسیدگی به اتهامات نظامیان در مقام ضابط دادگستری باید خارج از نوبت انجام شود. این اصل به صراحت این مورد را ذکر کرده است.",,4,100,"بر اساس اصل ۱۷۳ قانون اساسی، رسیدگی به اتهامات نظامیان در مقام ضابط دادگستری باید خارج از نوبت انجام شود. این اصل به صراحت این مورد را ذکر کرده است.",
125,deepseek/deepseek-v3.2-exp,1,98,1,"{""1"": 5}",FALSE,4504.4,5625,1,100,اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران صراحتاً به علنی بودن دادرسی اشاره دارد. این اصل مقرر می‌دارد که محاکمات به صورت علنی برگزار می‌شود.,,1,100,اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران صراحتاً به علنی بودن دادرسی اشاره دارد. این اصل مقرر می‌دارد که محاکمات به صورت علنی برگزار می‌شود.,,1,100,اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران به صراحت علنی بودن دادرسی را مقرر کرده است. این اصل بیان می‌کند محاکمات به صورت علنی انجام می‌گردد. بنابراین علنی بودن از اصول صریح حاکم بر رسیدگی‌های قضایی است.,,1,90,اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران به صراحت علنی بودن دادرسی را مقرر کرده است. این اصل بیان می‌دارد که محاکمات به صورت علنی برگزار می‌شود. این امر از اصول اساسی رسیدگی‌های قضایی در نظام حقوقی ایران محسوب می‌شود.,,1,100,اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران به صراحت علنی بودن دادرسی را مقرر کرده است. این اصل بیان می‌کند محاکمات به صورت علنی انجام می‌شود مگر آنکه قانون به دلایل اخلاقی یا نظم عمومی غیرعلنی بودن را تجویز کند. بنابراین علنی بودن به عنوان یکی از اصول حاکم بر رسیدگی‌های قضایی در قانون اساسی تصریح شده است.,
126,deepseek/deepseek-v3.2-exp,2,92,1,"{""2"": 5}",FALSE,4367.4,4559,2,90,منع تبذیر در اصل چهل و سوم قانون اساسی جمهوری اسلامی ایران در بخش اقتصاد ذکر شده است. این اصل بر ضرورت پیشگیری از اسراف و تبذیر در نظام اقتصادی تأکید دارد. استناد مستقیم به بند ۳ اصل ۴۳ ق.ا. صراحت دارد.,,2,90,منع تبذیر در اصل چهل و سوم قانون اساسی جمهوری اسلامی ایران در بخش «اقتصاد» به‌عنوان یکی از ضوابط کلی اقتصاد ذکر شده است. این اصل بر جلوگیری از اسراف و تبذیر در مصرف تأکید دارد. استناد مستقیم به این اصل صحت گزینه اقتصاد را تأیید می‌کند.,,2,100,"منع تبذیر در اصل چهل و سوم قانون اساسی جمهوری اسلامی ایران در بخش اقتصاد ذکر شده است. این اصل به عنوان یکی از ضوابط اقتصاد جمهوری اسلامی، اسراف و تبذیر را ممنوع می‌کند. استناد مستقیم به اصل ۴۳ قانون اساسی صحت این گزینه را تأیید می‌نماید.",,2,90,منع تبذیر در اصل ۴۳ قانون اساسی جمهوری اسلامی ایران در بخش «تأمین نیازهای اساسی» و «اقتصاد» ذکر شده است. این اصل بر جلوگیری از اسراف و تبذیر در نظام اقتصادی تأکید دارد. استناد مستقیم به اصل ۴۳ ق.ا. صحت این گزینه را تأیید می‌کند.,,2,90,"منع تبذیر در اصل چهل و سوم قانون اساسی جمهوری اسلامی ایران در بخش اقتصاد ذکر شده است. این اصل به عنوان یکی از ضوابط اقتصاد جمهوری اسلامی، اسراف و تبذیر را ممنوع می‌کند. استناد مستقیم به این اصل، گزینه اقتصاد را تأیید می‌کند.",
127,deepseek/deepseek-v3.2-exp,3,83.3,0.6,"{""3"": 3, ""4"": 1, ""1"": 1}",FALSE,4497.6,5629,3,90,"بر اساس اصل ۱۳۸ قانون اساسی، هیأت وزیران می‌تواند اساسنامه سازمانهای دولتی را تصویب کند. تشخیص عدم مغایرت این اساسنامه‌ها با قوانین بر عهده رئیس مجلس است.",,4,90,"بر اساس اصل ۱۳۸ قانون اساسی، هیأت وزیران می‌تواند تصویب آیین‌نامه‌های داخلی سازمان‌های دولتی را به تصویب برساند. این تفویض اختیار به دولت محدود به اساسنامه‌های سازمان‌های دولتی است.",,1,80,"بر اساس اصل ۸۵ قانون اساسی، مجلس شورای اسلامی نمی‌تواند اختیار قانونگذاری را به طور دائم تفویض کند. تفویض اختیار تصویب قوانین آزمایشی به کمیسیون‌های داخلی مجلس نیز باید موقت و با تعیین مدت باشد.",,3,80,"بر اساس اصل ۱۳۸ قانون اساسی، هیأت وزیران مجاز به تصویب آیین‌نامه‌ها و اساسنامه‌های سازمان‌های دولتی است. تشخیص عدم مغایرت این مصوبات با قوانین بر عهده رئیس جمهور است، نه رئیس مجلس.",,3,80,"بر اساس اصل ۸۵ قانون اساسی، مجلس شورای اسلامی نمی‌تواند اختیار قانونگذاری را به طور دائم به کمیسیون‌های داخلی یا دولت تفویض کند. تفویض اختیار قانونگذاری صرفاً برای مدت محدود و با شرایط مشخص مجاز است. تشخیص عدم مغایرت اساسنامه‌های مصوب دولت با قوانین بر عهده رئیس مجلس است.",
128,deepseek/deepseek-v3.2-exp,2,83.3,0.6,"{""2"": 3, ""3"": 2}",FALSE,4397.6,5243,2,80,اصل بیست و هفتم قانون اساسی آزادی اجتماعات را مشروط به عدم اخلال به مبانی اسلام و عدم حمل سلاح دانسته است. این شرط به طور ضمنی رعایت حقوق دیگران را نیز در بر می‌گیرد.,,3,80,"طبق اصل ۲۴ قانون اساسی، نشریات و مطبوعات در بیان مطالب آزادند مگر آن‌که مخل به مبانی اسلام یا حقوق عمومی باشند. این اصل نشان می‌دهد آزادی بیان مشروط به رعایت حقوق دیگران است.",,2,90,اصل بیست و هفتم قانون اساسی آزادی اجتماعات را مشروط به عدم اخلال به مبانی اسلام و عدم حمل سلاح دانسته است. همچنین این آزادی باید با رعایت حقوق دیگران و نظم عمومی اعمال شود. این شرط به صراحت در اصل ۲۷ ق.ا. ذکر شده است.,,2,80,"اصل بیست و هفتم قانون اساسی آزادی اجتماعات را مشروط به عدم اخلال به مبانی اسلام نموده است. همچنین اصل بیست و دوم قانون اساسی تصریح می‌کند که حیثیت، جان، مال، حقوق، مسکن و شغل اشخاص از تعرض مصون است مگر به حکم قانون. بنابراین آزادی اجتماعات مشروط به رعایت حقوق دیگران است.",,3,80,اصل ۲۴ قانون اساسی آزادی نشریات و مطبوعات را جز در مواردی که مخل به مبانی اسلام یا حقوق عمومی باشد مجاز می‌داند. این اصل به‌طور ضمنی آزادی بیان را مشروط به رعایت حقوق دیگران و حدود قانونی می‌کند. همچنین اصل ۲۳ قانون اساسی تفتیش عقاید را ممنوع کرده اما آزادی عقیده را مطلق ندانسته است.,
129,deepseek/deepseek-v3.2-exp,4,96,1,"{""4"": 5}",FALSE,3847.6,4202,4,100,"طبق اصل ۱۳۸ قانون اساسی، مصوبات هیئت وزیران نباید با متن و روح قوانین مخالف باشد. این اصل صراحتاً به این موضوع اشاره دارد.",,4,90,"مطابق اصل ۱۳۸ قانون اساسی، مصوبات هیئت وزیران نباید با متن و روح قوانین مخالف باشد. این اصل صراحتاً هیئت وزیران را مشمول این حکم می‌داند.",,4,100,"طبق اصل ۱۳۸ قانون اساسی، مصوبات هیئت وزیران نباید با متن و روح قوانین مخالف باشد. این اصل صراحتاً این الزام را بیان کرده است.",,4,90,"مطابق اصل ۱۳۸ قانون اساسی، مصوبات هیئت وزیران نباید با متن و روح قوانین مخالف باشد. این اصل صراحتاً هیئت وزیران را مشمول این حکم می‌کند. سایر مراجع در این اصل ذکر نشده‌اند.",,4,100,"مطابق اصل ۱۳۸ قانون اساسی، مصوبات هیئت وزیران نباید با متن و روح قوانین مخالف باشد. این اصل صراحتاً هیئت وزیران را ملزم به رعایت انطباق با قوانین می‌کند.",
130,deepseek/deepseek-v3.2-exp,3,96,1,"{""3"": 5}",FALSE,4856.2,5349,3,100,اصل بیستم قانون اساسی جمهوری اسلامی ایران صراحتاً هرگونه تبعیض در برخورداری از آموزش و بهداشت عمومی را ممنوع کرده است. این اصل تأکید می‌کند که همه افراد ملت اعم از زن و مرد یکسان در حمایت قانون قرار دارند.,,3,90,"اصل بیستم قانون اساسی جمهوری اسلامی ایران تصریح می‌کند که همه افراد ملت اعم از زن و مرد یکسان در حمایت قانون قرار دارند و از همه حقوق انسانی، سیاسی، اقتصادی، اجتماعی و فرهنگی با رعایت موازین اسلام برخوردارند. این اصل به طور خاص بر ممنوعیت تبعیض در برخورداری از آموزش و بهداشت عمومی تأکید دارد.",,3,100,"اصل بیستم قانون اساسی جمهوری اسلامی ایران تصریح می‌کند که همه افراد ملت اعم از زن و مرد یکسان در حمایت قانون قرار دارند و از همه حقوق انسانی، سیاسی، اقتصادی، اجتماعی و فرهنگی با رعایت موازین اسلام برخوردارند. این اصل به صراحت هرگونه تبعیض در برخورداری از آموزش و بهداشت عمومی را ممنوع می‌کند.",,3,90,"اصل بیستم قانون اساسی جمهوری اسلامی ایران تصریح می‌کند که همه افراد ملت اعم از زن و مرد یکسان در حمایت قانون قرار دارند و از همه حقوق انسانی، سیاسی، اقتصادی، اجتماعی و فرهنگی با رعایت موازین اسلام برخوردارند. این اصل به طور خاص بر ممنوعیت تبعیض در برخورداری از آموزش و بهداشت عمومی تأکید دارد.",,3,100,"اصل بیستم قانون اساسی جمهوری اسلامی ایران تصریح می‌کند که همه افراد ملت اعم از زن و مرد یکسان در حمایت قانون قرار دارند و از همه حقوق انسانی، سیاسی، اقتصادی، اجتماعی و فرهنگی با رعایت موازین اسلام برخوردارند. این اصل به صراحت هرگونه تبعیض در برخورداری از آموزش و بهداشت عمومی را ممنوع می‌کند.",
131,deepseek/deepseek-v3.2-exp,1,88,1,"{""1"": 5}",FALSE,4948.8,5752,1,90,"طبق اصل ۴۱ قانون اساسی جمهوری اسلامی ایران، تابعیت کشور ایران حق مسلم هر فرد ایرانی است و دولت نمی‌تواند از هیچ ایرانی سلب تابعیت کند، مگر به درخواست خود او یا در صورتی که تابعیت کشور دیگری را بپذیرد.",,1,90,"اصل ۴۱ قانون اساسی جمهوری اسلامی ایران صراحتاً اعلام می‌کند که تابعیت کشور ایران حق مسلم هر فرد ایرانی است و دولت نمی‌تواند از هیچ ایرانی سلب تابعیت کند، مگر به درخواست خود او یا در صورتی که تابعیت کشور دیگری را بپذیرد.",,1,100,"اصل ۴۱ قانون اساسی جمهوری اسلامی ایران صراحتاً مقرر می‌دارد: «تابعیت کشور ایران حق مسلم هر فرد ایرانی است و دولت نمی‌تواند از هیچ ایرانی سلب تابعیت کند، مگر به درخواست خود او». این ماده به صراحت سلب تابعیت را تنها با درخواست شخص مجاز می‌داند.",,1,80,"اصل ۴۱ قانون اساسی جمهوری اسلامی ایران صراحتاً تابعیت ایران را حق مسلم هر فرد ایرانی می‌داند و سلب آن را حتی با درخواست شخص مجاز نمی‌داند. در مقابل، سایر حقوق مانند حق داشتن وکیل یا دادخواهی قابل اسقاط توسط خود شخص هستند.",,1,80,اصل ۴۱ قانون اساسی صراحتاً تابعیت ایران را حق مسلم هر فرد ایرانی دانسته و سلب آن را حتی با درخواست شخص ممنوع اعلام کرده است. سایر حقوق مذکور در گزینه‌ها به موجب قوانین عادی قابل اسقاط نیستند. بنابراین هیچ‌یک از حقوق مذکور با درخواست شخص قابل سلب نیست.,
132,deepseek/deepseek-v3.2-exp,3,80,1,"{""3"": 5}",FALSE,5222.2,5640,3,80,اصل ۳۴ قانون اساسی حق دادخواهی را به‌طور کلی تضمین می‌کند اما الزام دو درجه‌ای بودن رسیدگی در این اصل تصریح نشده است. این امر بیشتر مربوط به آیین‌های دادرسی عادی است. دادگاه‌های خاص مانند دیوان عدالت اداری ممکن است تنها یک مرحله رسیدگی داشته باشند.,,3,80,اصل ۳۴ قانون اساسی حق دادخواهی را به‌طور کلی تضمین کرده اما دو درجه‌ای بودن رسیدگی به‌عنوان یک اصل در قانون اساسی ذکر نشده است. این امر بیشتر در قوانین عادی مانند قانون آیین دادرسی مدنی و کیفری تنظیم می‌شود. بنابراین دو درجه‌ای بودن رسیدگی از ابعاد حق دادخواهی در قانون اساسی محسوب نمی‌شود.,,3,80,اصل ۳۴ قانون اساسی حق دادخواهی را به‌طور مطلق شناخته اما شرط دو درجه‌ای بودن رسیدگی در این اصل ذکر نشده است. شرط دو درجه‌ای بودن مربوط به قوانین عادی مانند آیین دادرسی مدنی است. بنابراین دو درجه‌ای بودن از ابعاد حق دادخواهی در قانون اساسی محسوب نمی‌شود.,,3,80,اصل ۳۴ قانون اساسی حق دادخواهی را به‌طور مطلق شناخته و تنها به در دسترس بودن دادگاه و مراجعه به مراجع صالح اشاره دارد. دو درجه‌ای بودن رسیدگی از اصول آیین دادرسی است نه از ابعاد ذاتی حق دادخواهی در قانون اساسی. این موضوع در مواد قانون آیین دادرسی مدنی و کیفری تنظیم شده است.,,3,80,اصل ۳۴ قانون اساسی حق دادخواهی را به‌عنوان حق عمومی شناخته اما دو درجه‌ای بودن رسیدگی در اصول اساسی تصریح نشده است. این امر مربوط به قوانین عادی مانند آیین‌دادرسی مدنی می‌باشد. سایر گزینه‌ها مستقیماً در اصل ۳۴ و ۱۵۹ ق.ا. مورد تأکید قرار گرفته‌اند.,
133,deepseek/deepseek-v3.2-exp,1,80,0.8,"{""1"": 4, ""4"": 1}",FALSE,4816.2,5410,1,80,"بر اساس اصل ۱۳۸ قانون اساسی، در صورت تعدد مراجع رسیدگی، مرجع صالح توسط رئیس مجلس تعیین می‌شود. این اصل به صراحت به حل تعارض صلاحیت اشاره دارد. بنابراین گزینه صحیح بر این اساس استوار است.",,1,80,"بر اساس اصل ۱۳۸ قانون اساسی، در صورت تعدد مراجع رسیدگی، مرجع صالح توسط رئیس مجلس تعیین می‌شود. این اصل برای جلوگیری از تداخل صلاحیت‌ها و تضمین رسیدگی واحد پیش‌بینی شده است. بنابراین در این مورد رئیس مجلس مرجع صلاحیت‌دار را مشخص می‌کند.",,1,80,"بر اساس اصل ۱۳۸ قانون اساسی، در صورت تعدد مراجع رسیدگی، رئیس مجلس شورای اسلامی مرجع صالح را تعیین می‌کند. این اصل به صراحت در موارد تعارض صلاحیت اعمال می‌شود. بنابراین مرجع رسیدگی واحد توسط رئیس مجلس مشخص خواهد شد.",,1,80,"بر اساس اصل ۱۳۸ قانون اساسی، در صورت تعدد مراجع رسیدگی، مرجع صالح توسط رئیس مجلس تعیین می‌شود. این اصل برای جلوگیری از تداخل صلاحیت و تضمین رسیدگی واحد وضع شده است. بنابراین در این مورد رئیس مجلس مرجع صلاحیت‌دار را مشخص می‌کند.",,4,80,"بر اساس اصل ۱۷۳ قانون اساسی، دیوان عدالت اداری مرجع رسیدگی به شکایات از تصمیمات و مقررات دولتی است. طرح شکایت همزمان در دو مرجع موازی، موجب تزاحم صلاحیت می‌شود. مطابق رویه قضایی، دیوان عدالت اداری صالح به رسیدگی قطعی است.",
