id,model,answer,confidence,explanation,latency_ms,prompt_tokens,completion_tokens,total_tokens,explain_len_chars,explain_len_words,raw,error
105,tngtech/deepseek-r1t2-chimera:free,1,4.0,مطابق ماده ۴ قانون دادگاههای نظامی مصوب ۱۳۶۳، جرایم ضابطان دادگستری در حین انجام وظیفه در صلاحیت دادگاههای عمومی است. فقدان کارت ویژه ضابط موجب تغییر صلاحیت به دادگاه نظامی نمیشود.,18566,537.0,595.0,1132.0,180.0,31.0,"{""explanation"":""مطابق ماده ۴ قانون دادگاههای نظامی مصوب ۱۳۶۳، جرایم ضابطان دادگستری در حین انجام وظیفه در صلاحیت دادگاههای عمومی است. فقدان کارت ویژه ضابط موجب تغییر صلاحیت به دادگاه نظامی نمیشود."",""answer"":""1"",""confidence"":4}",
106,tngtech/deepseek-r1t2-chimera:free,3,4.0,مطابق ماده 81 قانون آیین دادرسی کیفری، در جرایم غیرقابل گذشت با وجود گذشت شاکی، دادستان در صورت تحقق شرایط قانونی مانند جرم مستوجب تعزیر درجه شش تا هشت میتواند با صدور قرار تعلیق تعقیب، پرونده را موقتاً متوقف نماید.,16425,584.0,461.0,1045.0,215.0,40.0,"{""explanation"":""مطابق ماده 81 قانون آیین دادرسی کیفری، در جرایم غیرقابل گذشت با وجود گذشت شاکی، دادستان در صورت تحقق شرایط قانونی مانند جرم مستوجب تعزیر درجه شش تا هشت میتواند با صدور قرار تعلیق تعقیب، پرونده را موقتاً متوقف نماید."",""answer"":""3"",""confidence"":4}",
107,tngtech/deepseek-r1t2-chimera:free,2,4.0,مطابق ماده ۱۵ قانون آیین دادرسی مدنی، رأی قطعی دادگاه کیفری در امور حقوقی لازم الاتباع است مشروط بر اینکه مؤثر در ماهیت دعوای حقوقی باشد. بنابراین تنها در صورت قطعی بودن و تأثیر ذاتی رأی کیفری در ماهیت امر حقوقی، دادگاه حقوقی ملزم به تبعیت است.,20059,530.0,404.0,934.0,244.0,47.0,"{""explanation"":""مطابق ماده ۱۵ قانون آیین دادرسی مدنی، رأی قطعی دادگاه کیفری در امور حقوقی لازم الاتباع است مشروط بر اینکه مؤثر در ماهیت دعوای حقوقی باشد. بنابراین تنها در صورت قطعی بودن و تأثیر ذاتی رأی کیفری در ماهیت امر حقوقی، دادگاه حقوقی ملزم به تبعیت است."",""answer"":""2"",""confidence"":4}",
108,tngtech/deepseek-r1t2-chimera:free,4,4.0,مطابق ماده ۴۵ قانون آیین دادرسی کیفری، جرایم سیاسی و مطبوعاتی از شمول جرایم مشهود خارج شده و شهروندان حق مداخله در حفظ صحنه جرم را ندارند.,14573,533.0,376.0,909.0,138.0,27.0,"{""explanation"":""مطابق ماده ۴۵ قانون آیین دادرسی کیفری، جرایم سیاسی و مطبوعاتی از شمول جرایم مشهود خارج شده و شهروندان حق مداخله در حفظ صحنه جرم را ندارند."",""answer"":""4"",""confidence"":4}",
109,tngtech/deepseek-r1t2-chimera:free,3,4.0,مطابق ماده ۴۸ قانون آیین دادرسی کیفری، قرارهای نهایی دادیار و قرار تأمین منتهی به بازداشت متهم باید در همان روز صدور به نظر دادستان برسد زیرا این مقرره برای نظارت دقیق بر تصمیمات دادیار و رعایت تشریفات قانونی وضع شده است.,17926,507.0,385.0,892.0,221.0,42.0,"{""explanation"":""مطابق ماده ۴۸ قانون آیین دادرسی کیفری، قرارهای نهایی دادیار و قرار تأمین منتهی به بازداشت متهم باید در همان روز صدور به نظر دادستان برسد زیرا این مقرره برای نظارت دقیق بر تصمیمات دادیار و رعایت تشریفات قانونی وضع شده است."",""answer"":""3"",""confidence"":4}",
110,tngtech/deepseek-r1t2-chimera:free,2,4.0,مطابق اصول کلی آیین دادرسی کیفری ایران (مواد 125 و 129 قانون آیین دادرسی کیفری) اختیار ضبط اموال بسته به مرحله رسیدگی و نوع پرونده ممکن است با بازپرس در مرحله تحقیقات مقدماتی، دادستان در موارد نظارتی یا دادگاه در مرحله صدور حکم باشد.,14374,471.0,526.0,997.0,233.0,44.0,"{""explanation"":""مطابق اصول کلی آیین دادرسی کیفری ایران (مواد 125 و 129 قانون آیین دادرسی کیفری) اختیار ضبط اموال بسته به مرحله رسیدگی و نوع پرونده ممکن است با بازپرس در مرحله تحقیقات مقدماتی، دادستان در موارد نظارتی یا دادگاه در مرحله صدور حکم باشد."",""answer"":""2"",""confidence"":4}",
111,tngtech/deepseek-r1t2-chimera:free,3,4.0,مطابق تبصره ۲ ماده ۳۰۲ قانون آیین دادرسی کیفری، جرایم در صلاحیت ذاتی دادگاه انقلاب حتی توسط نوجوانان در همان دادگاه رسیدگی میشود. بنابراین با وجود سن متهم، صلاحیت با دادگاه انقلاب است.,12957,510.0,259.0,769.0,184.0,33.0,"{""explanation"":""مطابق تبصره ۲ ماده ۳۰۲ قانون آیین دادرسی کیفری، جرایم در صلاحیت ذاتی دادگاه انقلاب حتی توسط نوجوانان در همان دادگاه رسیدگی میشود. بنابراین با وجود سن متهم، صلاحیت با دادگاه انقلاب است."",""answer"":""3"",""confidence"":4}",
112,tngtech/deepseek-r1t2-chimera:free,3,4.0,ماده ۲۹۷ قانون آیین دادرسی کیفری قرار عدم صلاحیت دادگاه کیفری یک را قطعی و غیرقابل تجدیدنظر دانسته است. این حکم شامل تمامی طرفین دعوی از جمله شاکی خصوصی و دادستان میشود.,13526,511.0,237.0,748.0,169.0,32.0,"{""explanation"":""ماده ۲۹۷ قانون آیین دادرسی کیفری قرار عدم صلاحیت دادگاه کیفری یک را قطعی و غیرقابل تجدیدنظر دانسته است. این حکم شامل تمامی طرفین دعوی از جمله شاکی خصوصی و دادستان میشود."",""answer"":""3"",""confidence"":4}",
113,tngtech/deepseek-r1t2-chimera:free,2,4.0,مطابق ماده 502 قانون مجازات اسلامی، در صورت جنون محکومعلیه پس از قطعیت حکم، اجرای مجازات تا زمان افاقه متوقف میشود. این حکم ناظر به جرایم تعزیری بوده و نیازی به صدور قرار موقوفی تعقیب توسط قاضی ندارد.,16930,549.0,399.0,948.0,200.0,38.0,"{""explanation"":""مطابق ماده 502 قانون مجازات اسلامی، در صورت جنون محکومعلیه پس از قطعیت حکم، اجرای مجازات تا زمان افاقه متوقف میشود. این حکم ناظر به جرایم تعزیری بوده و نیازی به صدور قرار موقوفی تعقیب توسط قاضی ندارد."",""answer"":""2"",""confidence"":4}",
114,tngtech/deepseek-r1t2-chimera:free,4,5.0,مطابق ماده ۴۲۹ قانون آیین دادرسی کیفری، تعیین وکیل تسخیری در جرایم تعزیری درجه ۷ و ۸ و جرایم مستلزم پرداخت دیه یا ارش به میزان نصف دیه کامل یا کمتر الزامی نیست. این ماده به صراحت استثنائات مربوط به الزام وکیل تسخیری برای اطفال را بیان میکند.,10696,559.0,234.0,793.0,241.0,48.0,"{""explanation"":""مطابق ماده ۴۲۹ قانون آیین دادرسی کیفری، تعیین وکیل تسخیری در جرایم تعزیری درجه ۷ و ۸ و جرایم مستلزم پرداخت دیه یا ارش به میزان نصف دیه کامل یا کمتر الزامی نیست. این ماده به صراحت استثنائات مربوط به الزام وکیل تسخیری برای اطفال را بیان میکند."",""answer"":""4"",""confidence"":5}",
115,tngtech/deepseek-r1t2-chimera:free,2,4.0,مطابق ماده ۲۴۲ قانون آیین دادرسی کیفری، در جرایم غیرعمدی هرگاه تضمین حقوق بزه دیده به طریق دیگر امکان پذیر باشد، صدور قرار کفالت یا وثیقه جایز نیست. این ماده به صراحت منع صدور هر دو قرار را در صورت امکان تأمین خسارت از طرق دیگر مقرر می دارد.,18148,568.0,386.0,954.0,241.0,49.0,"{""explanation"":""مطابق ماده ۲۴۲ قانون آیین دادرسی کیفری، در جرایم غیرعمدی هرگاه تضمین حقوق بزه دیده به طریق دیگر امکان پذیر باشد، صدور قرار کفالت یا وثیقه جایز نیست. این ماده به صراحت منع صدور هر دو قرار را در صورت امکان تأمین خسارت از طرق دیگر مقرر می دارد."",""answer"":""2"",""confidence"":4}",
116,tngtech/deepseek-r1t2-chimera:free,4,4.0,مطابق ماده 48 قانون مجازات اسلامی، در جرایم تعزیری درجه 7 و 8 در صورت ارائه تضمین لازم برای جبران خسارت، قاضی میتواند به جای بازداشت موقت، قرار نظارت قضایی صادر کند. این ماده صراحتاً جرایم درجه 7 و 8 را مشمول این حکم میداند.,30269,533.0,484.0,1017.0,224.0,45.0,"{""explanation"":""مطابق ماده 48 قانون مجازات اسلامی، در جرایم تعزیری درجه 7 و 8 در صورت ارائه تضمین لازم برای جبران خسارت، قاضی میتواند به جای بازداشت موقت، قرار نظارت قضایی صادر کند. این ماده صراحتاً جرایم درجه 7 و 8 را مشمول این حکم میداند."",""answer"":""4"",""confidence"":4}",
117,tngtech/deepseek-r1t2-chimera:free,3,4.0,مطابق ماده 1318 قانون آیین دادرسی مدنی، تقاضای سوگند قابل توکیل به وکیل است ولی خود عمل سوگند خوردن قابل توکیل نیست. بنابراین گزینه 3 که تقاضای سوگند را غیرقابل توکیل میداند نادرست است.,31250,538.0,477.0,1015.0,185.0,34.0,"{""explanation"":""مطابق ماده 1318 قانون آیین دادرسی مدنی، تقاضای سوگند قابل توکیل به وکیل است ولی خود عمل سوگند خوردن قابل توکیل نیست. بنابراین گزینه 3 که تقاضای سوگند را غیرقابل توکیل میداند نادرست است."",""answer"":""3"",""confidence"":4}",
118,tngtech/deepseek-r1t2-chimera:free,3,4.0,مطابق ماده ۴۸۵ قانون آیین دادرسی کیفری، در صورتی که دیوان عالی کشور متهم را قابل تعقیب نداند، رأی را نقض و حکم برائت صادر میکند. این امر به دلیل فقدان جهت قانونی برای تعقیب متهم است.,22231,611.0,477.0,1088.0,182.0,37.0,"{""explanation"":""مطابق ماده ۴۸۵ قانون آیین دادرسی کیفری، در صورتی که دیوان عالی کشور متهم را قابل تعقیب نداند، رأی را نقض و حکم برائت صادر میکند. این امر به دلیل فقدان جهت قانونی برای تعقیب متهم است."",""answer"":""3"",""confidence"":4}",
119,tngtech/deepseek-r1t2-chimera:free,4,4.0,مطابق ماده 477 قانون آیین دادرسی کیفری، دادستان کل کشور در صورت تشخیص مغایرت حکم قطعی با شرع یا قانون، موظف به اعلام مراتب به رئیس قوه قضاییه است. این تکلیف ناشی از حساسیت موضوعات مرتبط با حقوق عامه و امور محجورین است که نیازمند نظارت مضاعف می‌باشد.,33208,601.0,492.0,1093.0,249.0,48.0,"{""explanation"":""مطابق ماده 477 قانون آیین دادرسی کیفری، دادستان کل کشور در صورت تشخیص مغایرت حکم قطعی با شرع یا قانون، موظف به اعلام مراتب به رئیس قوه قضاییه است. این تکلیف ناشی از حساسیت موضوعات مرتبط با حقوق عامه و امور محجورین است که نیازمند نظارت مضاعف می‌باشد."",""answer"":""4"",""confidence"":4}",
120,tngtech/deepseek-r1t2-chimera:free,3,4.0,مطابق ماده ۳۰۲ قانون آیین دادرسی کیفری، نظر هیئت منصفه در جرایم سیاسی و مطبوعاتی جنبه مشورتی دارد و قاضی مکتب به تبعیت از آن نیست. بنابراین قاضی ملزم به تبعیت از نظر هیئت منصفه نمی‌باشد.,26749,586.0,434.0,1020.0,186.0,36.0,"{""explanation"":""مطابق ماده ۳۰۲ قانون آیین دادرسی کیفری، نظر هیئت منصفه در جرایم سیاسی و مطبوعاتی جنبه مشورتی دارد و قاضی مکتب به تبعیت از آن نیست. بنابراین قاضی ملزم به تبعیت از نظر هیئت منصفه نمی‌باشد."",""answer"":""3"",""confidence"":4}",
121,tngtech/deepseek-r1t2-chimera:free,2,5.0,مطابق اصل ۵۲ قانون اساسی، تنظیم لایحه بودجه کل کشور بر عهده دولت است. بنابراین ابتکار عمل بودجه با دولت به عنوان قوه مجریه میباشد.,22765,469.0,311.0,780.0,130.0,25.0,"{""explanation"":""مطابق اصل ۵۲ قانون اساسی، تنظیم لایحه بودجه کل کشور بر عهده دولت است. بنابراین ابتکار عمل بودجه با دولت به عنوان قوه مجریه میباشد."",""answer"":""2"",""confidence"":5}",
122,tngtech/deepseek-r1t2-chimera:free,3,4.0,مطابق اصل ۴۵ قانون اساسی، معابر عمومی به عنوان یکی از مصادیق انفال و ثروتهای عمومی شناخته شده است. این اصل صراحتاً معابر عمومی را در زمره ثروتهای عمومی قرار میدهد.,21443,492.0,393.0,885.0,163.0,31.0,"{""explanation"":""مطابق اصل ۴۵ قانون اساسی، معابر عمومی به عنوان یکی از مصادیق انفال و ثروتهای عمومی شناخته شده است. این اصل صراحتاً معابر عمومی را در زمره ثروتهای عمومی قرار میدهد."",""answer"":""3"",""confidence"":4}",
123,tngtech/deepseek-r1t2-chimera:free,3,4.0,مطابق بند 4 اصل 158 قانون اساسی، تغییر سمت یا محل خدمت قاضی پس از مشورت با شورای عالی قضایی امکانپذیر است زیرا این امر مربوط به انتصابات قضایی است.,20949,517.0,381.0,898.0,147.0,30.0,"{""explanation"":""مطابق بند 4 اصل 158 قانون اساسی، تغییر سمت یا محل خدمت قاضی پس از مشورت با شورای عالی قضایی امکانپذیر است زیرا این امر مربوط به انتصابات قضایی است."",""answer"":""3"",""confidence"":4}",
124,tngtech/deepseek-r1t2-chimera:free,2,4.0,مطابق اصل ۴۹ قانون اساسی جمهوری اسلامی ایران، رسیدگی به دعاوی مربوط به ثروتهای نامشروع باید به صورت خارج از نوبت انجام گیرد زیرا این اصل بر ضرورت رسیدگی فوری به این جرایم برای جلوگیری از تضییع حقوق عمومی تأکید دارد.,30926,542.0,580.0,1122.0,215.0,41.0,"{""explanation"":""مطابق اصل ۴۹ قانون اساسی جمهوری اسلامی ایران، رسیدگی به دعاوی مربوط به ثروتهای نامشروع باید به صورت خارج از نوبت انجام گیرد زیرا این اصل بر ضرورت رسیدگی فوری به این جرایم برای جلوگیری از تضییع حقوق عمومی تأکید دارد."",""answer"":""2"",""confidence"":4}",
125,tngtech/deepseek-r1t2-chimera:free,1,4.0,اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران به علنی بودن دادرسیها تصریح دارد مگر در مواردی که دادگاه تشخیص دهد علنی بودن مخل نظم عمومی یا عفت عمومی باشد. این اصل مستقیماً به یکی از اصول حاکم بر رسیدگیهای قضایی اشاره میکند.,35461,473.0,656.0,1129.0,218.0,42.0,"{""explanation"":""اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران به علنی بودن دادرسیها تصریح دارد مگر در مواردی که دادگاه تشخیص دهد علنی بودن مخل نظم عمومی یا عفت عمومی باشد. این اصل مستقیماً به یکی از اصول حاکم بر رسیدگیهای قضایی اشاره میکند."",""answer"":""1"",""confidence"":4}",
126,tngtech/deepseek-r1t2-chimera:free,2,4.0,اصل ۴۳ قانون اساسی جمهوری اسلامی ایران در بند ۵ به منع تبذیر در اقتصاد اشاره کرده است. این اصل به عنوان یکی از ضوابط حاکم بر نظام اقتصادی کشور، اسراف و تبذیر را در مصرف منابع ممنوع می‌کند.,20975,478.0,402.0,880.0,188.0,39.0,"{""explanation"":""اصل ۴۳ قانون اساسی جمهوری اسلامی ایران در بند ۵ به منع تبذیر در اقتصاد اشاره کرده است. این اصل به عنوان یکی از ضوابط حاکم بر نظام اقتصادی کشور، اسراف و تبذیر را در مصرف منابع ممنوع می‌کند."",""answer"":""2"",""confidence"":4}",
127,tngtech/deepseek-r1t2-chimera:free,4,4.0,مطابق اصل ۸۵ قانون اساسی، مجلس شورای اسلامی می‌تواند تصویب دائمی اساسنامه سازمان‌ها و مؤسسات دولتی را به دولت تفویض کند. این تفویض اختیار صرفاً در مورد اساسنامه سازمان‌های دولتی به صورت دائمی مجاز است.,22735,555.0,411.0,966.0,201.0,35.0,"{""explanation"":""مطابق اصل ۸۵ قانون اساسی، مجلس شورای اسلامی می‌تواند تصویب دائمی اساسنامه سازمان‌ها و مؤسسات دولتی را به دولت تفویض کند. این تفویض اختیار صرفاً در مورد اساسنامه سازمان‌های دولتی به صورت دائمی مجاز است."",""answer"":""4"",""confidence"":4}",
128,tngtech/deepseek-r1t2-chimera:free,3,4.0,اصل ۲۴ قانون اساسی آزادی بیان را مشروط به عدم اخلال به مبانی اسلام یا حقوق عمومی (شامل حقوق دیگران) دانسته است. این شرط به صراحت در متن قانون اساسی ذکر شده است.,22582,467.0,420.0,887.0,160.0,33.0,"{""explanation"":""اصل ۲۴ قانون اساسی آزادی بیان را مشروط به عدم اخلال به مبانی اسلام یا حقوق عمومی (شامل حقوق دیگران) دانسته است. این شرط به صراحت در متن قانون اساسی ذکر شده است."",""answer"":""3"",""confidence"":4}",
129,tngtech/deepseek-r1t2-chimera:free,4,4.0,مطابق اصل ۱۳۸ قانون اساسی، مصوبات هیئت وزیران نباید با متن و روح قوانین مخالفتی داشته باشد زیرا این اصل صراحتاً مقرر میدارد که آئیننامهها و تصویبنامههای دولت باید در چارچوب قوانین تنظیم شوند.,22959,496.0,411.0,907.0,191.0,34.0,"{""explanation"":""مطابق اصل ۱۳۸ قانون اساسی، مصوبات هیئت وزیران نباید با متن و روح قوانین مخالفتی داشته باشد زیرا این اصل صراحتاً مقرر میدارد که آئیننامهها و تصویبنامههای دولت باید در چارچوب قوانین تنظیم شوند."",""answer"":""4"",""confidence"":4}",
130,tngtech/deepseek-r1t2-chimera:free,3,3.0,اصل بیستم قانون اساسی جمهوری اسلامی ایران هرگونه تبعیض را در برخورداری از حقوق انسانی، سیاسی، اقتصادی، اجتماعی و فرهنگی ممنوع می‌کند. این اصل به‌طور خاص حق برخورداری از آموزش و بهداشت عمومی را تحت پوشش حمایت برابر قرار می‌دهد.,27365,490.0,563.0,1053.0,226.0,40.0,"{""explanation"":""اصل بیستم قانون اساسی جمهوری اسلامی ایران هرگونه تبعیض را در برخورداری از حقوق انسانی، سیاسی، اقتصادی، اجتماعی و فرهنگی ممنوع می‌کند. این اصل به‌طور خاص حق برخورداری از آموزش و بهداشت عمومی را تحت پوشش حمایت برابر قرار می‌دهد."",""answer"":""3"",""confidence"":3}",
131,tngtech/deepseek-r1t2-chimera:free,1,4.0,ماده ۴۱ قانون اساسی جمهوری اسلامی ایران تصریح میکند که تابعیت کشور ایران حق مسلم هر فرد ایرانی است و دولت نمیتواند از هیچ ایرانی سلب تابعیت کند، مگر به درخواست خود او یا در صورتی که تابعیت کشور دیگری را بپذیرد. بنابراین حق تابعیت تنها حقی است که به درخواست خود شخص قابل سلب شدن است.,26012,484.0,517.0,1001.0,282.0,57.0,"{""explanation"":""ماده ۴۱ قانون اساسی جمهوری اسلامی ایران تصریح میکند که تابعیت کشور ایران حق مسلم هر فرد ایرانی است و دولت نمیتواند از هیچ ایرانی سلب تابعیت کند، مگر به درخواست خود او یا در صورتی که تابعیت کشور دیگری را بپذیرد. بنابراین حق تابعیت تنها حقی است که به درخواست خود شخص قابل سلب شدن است."",""answer"":""1"",""confidence"":4}",
132,tngtech/deepseek-r1t2-chimera:free,3,4.0,اصل ۳۴ قانون اساسی حق دادخواهی را شامل دسترسی به دادگاه، مراجعه به مراجع صالح و ممنوعیت محرومیت از دادگاه میداند، اما دو درجهای بودن رسیدگی به عنوان یک سازوکار آیین دادرسی در این اصل ذکر نشده است.,31464,498.0,655.0,1153.0,196.0,38.0,"{""explanation"":""اصل ۳۴ قانون اساسی حق دادخواهی را شامل دسترسی به دادگاه، مراجعه به مراجع صالح و ممنوعیت محرومیت از دادگاه میداند، اما دو درجهای بودن رسیدگی به عنوان یک سازوکار آیین دادرسی در این اصل ذکر نشده است."",""answer"":""3"",""confidence"":4}",
133,tngtech/deepseek-r1t2-chimera:free,4,4.0,مطابق ماده ۱۰ قانون آیین دادرسی دیوان عدالت اداری، در صورت طرح شکایت در مرجع صالح دیگر، دیوان میتواند رسیدگی را متوقف کند. بنابراین دیوان با صدور قرار توقف، رسیدگی را منوط به نتیجه کمیسیون اصل ۹۰ مینماید.,20003,628.0,433.0,1061.0,204.0,38.0,"{""explanation"":""مطابق ماده ۱۰ قانون آیین دادرسی دیوان عدالت اداری، در صورت طرح شکایت در مرجع صالح دیگر، دیوان میتواند رسیدگی را متوقف کند. بنابراین دیوان با صدور قرار توقف، رسیدگی را منوط به نتیجه کمیسیون اصل ۹۰ مینماید."",""answer"":""4"",""confidence"":4}",
134,tngtech/deepseek-r1t2-chimera:free,4,4.0,بر اساس اصل ۵۹ قانون اساسی جمهوری اسلامی ایران، در مسائل بسیار مهم اقتصادی، سیاسی، اجتماعی و فرهنگی ممکن است اعمال قوه مقننه از طریق همه‌پرسی صورت گیرد. این اصل نشان می‌دهد همه‌پرسی به عنوان روشی مکمل برای اعمال قوه مقننه در موارد خاص پیش‌بینی شده است.,28195,545.0,449.0,994.0,252.0,47.0,"{""explanation"":""بر اساس اصل ۵۹ قانون اساسی جمهوری اسلامی ایران، در مسائل بسیار مهم اقتصادی، سیاسی، اجتماعی و فرهنگی ممکن است اعمال قوه مقننه از طریق همه‌پرسی صورت گیرد. این اصل نشان می‌دهد همه‌پرسی به عنوان روشی مکمل برای اعمال قوه مقننه در موارد خاص پیش‌بینی شده است."",""answer"":""4"",""confidence"":4}",
135,tngtech/deepseek-r1t2-chimera:free,4,4.0,مطابق اصل ۷۷ قانون اساسی، الحاق به مقاولهنامههای بینالمللی که مربوط به مقررات داخلی قوه مجریه باشد نیاز به تصویب مجلس ندارد. این موارد در حیطه اختیارات هیئت وزیران قرار میگیرد.,28843,497.0,557.0,1054.0,176.0,31.0,"{""explanation"":""مطابق اصل ۷۷ قانون اساسی، الحاق به مقاولهنامههای بینالمللی که مربوط به مقررات داخلی قوه مجریه باشد نیاز به تصویب مجلس ندارد. این موارد در حیطه اختیارات هیئت وزیران قرار میگیرد."",""answer"":""4"",""confidence"":4}",
136,tngtech/deepseek-r1t2-chimera:free,3,4.0,مطابق ماده ۱۲۹ قانون مدیریت خدمات کشوری، کارمندان دولت حتی در مرخصی بدون حقوق حق اشتغال در مشاغل دیگری که موجب تضاد منافع یا اخلال در وظایف اصلی میشود را ندارند. این ممنوعیت ناشی از رابطه استخدامی است و به وضعیت دریافت حقوق ارتباطی ندارد.,23968,581.0,439.0,1020.0,238.0,45.0,"{""explanation"":""مطابق ماده ۱۲۹ قانون مدیریت خدمات کشوری، کارمندان دولت حتی در مرخصی بدون حقوق حق اشتغال در مشاغل دیگری که موجب تضاد منافع یا اخلال در وظایف اصلی میشود را ندارند. این ممنوعیت ناشی از رابطه استخدامی است و به وضعیت دریافت حقوق ارتباطی ندارد."",""answer"":""3"",""confidence"":4}",
137,tngtech/deepseek-r1t2-chimera:free,3,3.0,مطابق اصل 46 قانون اساسی، سلب کسب و کار از دیگری به بهانه مالکیت نسبت به کسب و کار خود ممنوع است. اقدام شرکت در این مورد با ایجاد بیکاری گسترده کارگران، مصداق سلب کسب و کار آنان محسوب می‌شود.,32861,634.0,673.0,1307.0,191.0,40.0,"{""explanation"":""مطابق اصل 46 قانون اساسی، سلب کسب و کار از دیگری به بهانه مالکیت نسبت به کسب و کار خود ممنوع است. اقدام شرکت در این مورد با ایجاد بیکاری گسترده کارگران، مصداق سلب کسب و کار آنان محسوب می‌شود."",""answer"":""3"",""confidence"":3}",
138,tngtech/deepseek-r1t2-chimera:free,3,4.0,مطابق اصل ۱۳۹ قانون اساسی، استخدام کارشناسان خارجی توسط دولت تنها در موارد ضرورت و با تصویب مجلس شورای اسلامی مجاز است. واگذاری این اختیار به هیئت وزیران بدون تصویب مستقیم مجلس مغایر قانون اساسی محسوب میشود.,25041,646.0,466.0,1112.0,207.0,37.0,"{""explanation"":""مطابق اصل ۱۳۹ قانون اساسی، استخدام کارشناسان خارجی توسط دولت تنها در موارد ضرورت و با تصویب مجلس شورای اسلامی مجاز است. واگذاری این اختیار به هیئت وزیران بدون تصویب مستقیم مجلس مغایر قانون اساسی محسوب میشود."",""answer"":""3"",""confidence"":4}",
139,tngtech/deepseek-r1t2-chimera:free,1,4.0,مطابق ماده ۷۱ قانون تشکیلات، وظایف و انتخابات شوراهای اسلامی کشور، فرماندار در صورت مشاهده مغایرت مصوبات شورا با قوانین موظف است موضوع را به هیئت تطبیق مصوبات شهرستان اعلام کند. این مصوبه با محدود کردن استخدام به افراد بومی خارج از اختیارات شورا است.,28194,664.0,480.0,1144.0,250.0,45.0,"{""explanation"":""مطابق ماده ۷۱ قانون تشکیلات، وظایف و انتخابات شوراهای اسلامی کشور، فرماندار در صورت مشاهده مغایرت مصوبات شورا با قوانین موظف است موضوع را به هیئت تطبیق مصوبات شهرستان اعلام کند. این مصوبه با محدود کردن استخدام به افراد بومی خارج از اختیارات شورا است."",""answer"":""1"",""confidence"":4}",
140,tngtech/deepseek-r1t2-chimera:free,4,4.0,اصل ۱۶۸ قانون اساسی صرفاً به حضور هیئت منصفه در جرایم سیاسی و مطبوعاتی اشاره کرده و نحوه نظارت بر آن را تعیین نکرده است. این امر طبق قانون عادی باید مشخص شود.,19400,512.0,358.0,870.0,158.0,33.0,"{""explanation"":""اصل ۱۶۸ قانون اساسی صرفاً به حضور هیئت منصفه در جرایم سیاسی و مطبوعاتی اشاره کرده و نحوه نظارت بر آن را تعیین نکرده است. این امر طبق قانون عادی باید مشخص شود."",""answer"":""4"",""confidence"":4}",
