id,model,answer,confidence,explanation,latency_ms,prompt_tokens,completion_tokens,total_tokens,explain_len_chars,explain_len_words,raw,error
87,x-ai/grok-4-fast,3,4.0,براساس ماده ۵۸ قانون مجازات اسلامی، افراد دارای سابقه محکومیت کیفری مؤثر (مجرم متعاد) می‌توانند پس از گذراندن نصف مدت محکومیت از آزادی مشروط برخوردار شوند، زیرا این نهاد برای ایشان مسدود نیست بلکه فقط مدت لازم برای آن افزایش می‌یابد.,11906,1507.0,1271.0,2778.0,233.0,41.0,"{""explanation"":""براساس ماده ۵۸ قانون مجازات اسلامی، افراد دارای سابقه محکومیت کیفری مؤثر (مجرم متعاد) می‌توانند پس از گذراندن نصف مدت محکومیت از آزادی مشروط برخوردار شوند، زیرا این نهاد برای ایشان مسدود نیست بلکه فقط مدت لازم برای آن افزایش می‌یابد."",""answer"":""3"",""confidence"":4}",
88,x-ai/grok-4-fast,1,5.0,براساس ماده ۴۶ قانون مجازات اسلامی مصوب ۱۳۹۲، در صورتی که محکوم‌علیه در مدت تعویق صدور حکم به دستورات دادگاه عمل کند و مرتکب جرم عمدی دیگری نشود، دادگاه پس از انقضای مدت، حکم به معافیت وی از کیفر صادر می‌کند.,4535,1529.0,512.0,2041.0,208.0,41.0,"{""explanation"":""براساس ماده ۴۶ قانون مجازات اسلامی مصوب ۱۳۹۲، در صورتی که محکوم‌علیه در مدت تعویق صدور حکم به دستورات دادگاه عمل کند و مرتکب جرم عمدی دیگری نشود، دادگاه پس از انقضای مدت، حکم به معافیت وی از کیفر صادر می‌کند."",""answer"":""1"",""confidence"":5}",
89,x-ai/grok-4-fast,1,3.0,براساس رویه قضایی و تفسیر ماده ۱۳۴ قانون مجازات اسلامی، جرایم غیرعمدی مانند جرم «الف» مشمول تعدد جرم با جرایم عمدی نمی‌شوند و دادگاه برای آن حداقل مجازات را تعیین می‌کند، در حالی که برای جرایم عمدی «ب»، «ج» و «د» مجازات در حدود قانونی از میانگین حداقل و حداکثر تا حداکثر اعمال می‌گردد.,21861,1739.0,3365.0,5104.0,285.0,54.0,"{""explanation"":""براساس رویه قضایی و تفسیر ماده ۱۳۴ قانون مجازات اسلامی، جرایم غیرعمدی مانند جرم «الف» مشمول تعدد جرم با جرایم عمدی نمی‌شوند و دادگاه برای آن حداقل مجازات را تعیین می‌کند، در حالی که برای جرایم عمدی «ب»، «ج» و «د» مجازات در حدود قانونی از میانگین حداقل و حداکثر تا حداکثر اعمال می‌گردد."",""answer"":""1"",""confidence"":3}",
90,x-ai/grok-4-fast,4,4.0,قانون مجازات اسیدپاشی و حمایت از بزه‌دیدگان ناشی از آن (مصوب ۱۳۹۸) مجازات‌های خاصی برای مرتکب اصلی پیش‌بینی کرده، اما برای معاونت مقررات خاصی ندارد؛ بنابراین طبق مواد ۱۲۵ تا ۱۲۷ قانون مجازات اسلامی، قواعد عمومی معاونت اعمال می‌شود که مجازات معاون را به درجه‌ای کمتر از مرتکب اصلی تقلیل می‌دهد.,4552,1544.0,711.0,2255.0,293.0,51.0,"{""explanation"":""قانون مجازات اسیدپاشی و حمایت از بزه‌دیدگان ناشی از آن (مصوب ۱۳۹۸) مجازات‌های خاصی برای مرتکب اصلی پیش‌بینی کرده، اما برای معاونت مقررات خاصی ندارد؛ بنابراین طبق مواد ۱۲۵ تا ۱۲۷ قانون مجازات اسلامی، قواعد عمومی معاونت اعمال می‌شود که مجازات معاون را به درجه‌ای کمتر از مرتکب اصلی تقلیل می‌دهد."",""answer"":""4"",""confidence"":4}",
91,x-ai/grok-4-fast,1,5.0,براساس قانون راجع به حفظ آثار باستانی مصوب ۱۳۰۹ و اصلاحات بعدی، حفاری و کاوش غیرمجاز به قصد به دست آوردن اموال تاریخی جرم مستقله و تحقق آن نیازی به کشف مال تاریخی ندارد؛ بنابراین رفتار وی جرم حفاری و کاوش است.,3550,1526.0,623.0,2149.0,209.0,42.0,"{""explanation"":""براساس قانون راجع به حفظ آثار باستانی مصوب ۱۳۰۹ و اصلاحات بعدی، حفاری و کاوش غیرمجاز به قصد به دست آوردن اموال تاریخی جرم مستقله و تحقق آن نیازی به کشف مال تاریخی ندارد؛ بنابراین رفتار وی جرم حفاری و کاوش است."",""answer"":""1"",""confidence"":5}",
92,x-ai/grok-4-fast,3,4.0,مطابق ماده ۵۲۳ قانون مجازات اسلامی (تعزیرات)، تأیید خلاف واقع تصرفات مالکانه توسط کارمند ثبت در آگهی ثبتی، که سند رسمی محسوب می‌شود، در حکم جعل اسناد رسمی است، زیرا کارمند با علم به دولتی بودن پلاک، عمداً اطلاعات نادرست را ثبت و منتشر می‌کند.,4213,1612.0,607.0,2219.0,242.0,45.0,"{""explanation"":""مطابق ماده ۵۲۳ قانون مجازات اسلامی (تعزیرات)، تأیید خلاف واقع تصرفات مالکانه توسط کارمند ثبت در آگهی ثبتی، که سند رسمی محسوب می‌شود، در حکم جعل اسناد رسمی است، زیرا کارمند با علم به دولتی بودن پلاک، عمداً اطلاعات نادرست را ثبت و منتشر می‌کند."",""answer"":""3"",""confidence"":4}",
93,x-ai/grok-4-fast,4,4.0,براساس مواد ۲۹۰ و ۲۹۱ قانون مجازات اسلامی و قواعد فقهی، در صورتی که مقتول مهدورالدم باشد، قتل موجب قصاص یا دیه نمی‌شود و خونش هدر است، اما اگر محقون الدم باشد، به دلیل وجود قصد قتل (هرچند نسبت به شخص دیگری) و خطا در اصابت، قتل شبه عمد تلقی می‌شود.,6631,1664.0,1222.0,2886.0,247.0,51.0,"{""explanation"":""براساس مواد ۲۹۰ و ۲۹۱ قانون مجازات اسلامی و قواعد فقهی، در صورتی که مقتول مهدورالدم باشد، قتل موجب قصاص یا دیه نمی‌شود و خونش هدر است، اما اگر محقون الدم باشد، به دلیل وجود قصد قتل (هرچند نسبت به شخص دیگری) و خطا در اصابت، قتل شبه عمد تلقی می‌شود."",""answer"":""4"",""confidence"":4}",
94,x-ai/grok-4-fast,3,4.0,بر اساس مواد ۶ و ۱۶ قانون جرایم رایانه‌ای، تولید و ارسال بدافزار برای دسترسی غیرمجاز به داده‌های خصوصی و جمع‌آوری و ارسال اطلاعات سیستم، جرایم سرقت رایانه‌ای (جمع‌آوری غیرمجاز داده‌ها) و شنود غیرمجاز (دسترسی به داده‌های خصوصی) را محقق می‌سازد، بدون آنکه تخریبی رخ دهد.,4903,1582.0,870.0,2452.0,268.0,46.0,"{""explanation"":""بر اساس مواد ۶ و ۱۶ قانون جرایم رایانه‌ای، تولید و ارسال بدافزار برای دسترسی غیرمجاز به داده‌های خصوصی و جمع‌آوری و ارسال اطلاعات سیستم، جرایم سرقت رایانه‌ای (جمع‌آوری غیرمجاز داده‌ها) و شنود غیرمجاز (دسترسی به داده‌های خصوصی) را محقق می‌سازد، بدون آنکه تخریبی رخ دهد."",""answer"":""3"",""confidence"":4}",
95,x-ai/grok-4-fast,4,4.0,مطابق ماده ۶۷۴ قانون مجازات اسلامی، بیعانه به عنوان مال امانی تلقی می‌شود و سرپیچی عمدی از انجام تعهد با وجود توانایی و تصاحب وجه از طریق خرید ماشین، جرم خیانت در امانت را محقق می‌سازد.,5754,1596.0,742.0,2338.0,185.0,36.0,"{""explanation"":""مطابق ماده ۶۷۴ قانون مجازات اسلامی، بیعانه به عنوان مال امانی تلقی می‌شود و سرپیچی عمدی از انجام تعهد با وجود توانایی و تصاحب وجه از طریق خرید ماشین، جرم خیانت در امانت را محقق می‌سازد."",""answer"":""4"",""confidence"":4}",
96,x-ai/grok-4-fast,1,4.0,مطابق ماده ۵۲۳ قانون مجازات اسلامی (بخش تعزیرات)، تغییر عمدی در مفاد سند رسمی مانند صورت‌جلسه دادگاه که منجر به تحریف محتوای آن شود، جعل مفادی اسناد رسمی محسوب می‌شود و قاضی را تحت تعقیب کیفری قرار می‌دهد.,3151,1563.0,560.0,2123.0,205.0,38.0,"{""explanation"":""مطابق ماده ۵۲۳ قانون مجازات اسلامی (بخش تعزیرات)، تغییر عمدی در مفاد سند رسمی مانند صورت‌جلسه دادگاه که منجر به تحریف محتوای آن شود، جعل مفادی اسناد رسمی محسوب می‌شود و قاضی را تحت تعقیب کیفری قرار می‌دهد."",""answer"":""1"",""confidence"":4}",
97,x-ai/grok-4-fast,1,5.0,براساس ماده ۱۲ قانون تشدید مجازات مرتکبین ارتشاء، اختلاس و کلاهبرداری، مجازات کلاهبرداری نسبت به اشخاصی که به منظور بردن مال غیر با یکدیگر تبانی نموده و بر یکدیگر اقامه دعوی نمایند، جاری نمی‌شود، زیرا این عمل صراحتاً از شمول کلاهبرداری خارج شده است.,7869,1584.0,1558.0,3142.0,249.0,44.0,"{""explanation"":""براساس ماده ۱۲ قانون تشدید مجازات مرتکبین ارتشاء، اختلاس و کلاهبرداری، مجازات کلاهبرداری نسبت به اشخاصی که به منظور بردن مال غیر با یکدیگر تبانی نموده و بر یکدیگر اقامه دعوی نمایند، جاری نمی‌شود، زیرا این عمل صراحتاً از شمول کلاهبرداری خارج شده است."",""answer"":""1"",""confidence"":5}",
98,x-ai/grok-4-fast,4,4.0,مطابق ماده ۳۸ قانون مجازات اسلامی مصوب ۱۳۹۲، توبه در جرایم تعزیری می‌تواند موجب تخفیف مجازات مرتکب شخص حقیقی شود، اما شخص حقوقی فاقد ظرفیت توبه شخصی است و مجازات آن بر اساس مواد ۱۴۳ و ۲۰ قانون مذکور مستقل تعیین می‌شود؛ لذا دادگاه فقط مجازات نماینده قانونی را به دلیل توبه تخفیف می‌دهد و در خصوص شخص حقوقی چنین اختیاری ندارد.,7314,1681.0,1183.0,2864.0,324.0,62.0,"{""explanation"":""مطابق ماده ۳۸ قانون مجازات اسلامی مصوب ۱۳۹۲، توبه در جرایم تعزیری می‌تواند موجب تخفیف مجازات مرتکب شخص حقیقی شود، اما شخص حقوقی فاقد ظرفیت توبه شخصی است و مجازات آن بر اساس مواد ۱۴۳ و ۲۰ قانون مذکور مستقل تعیین می‌شود؛ لذا دادگاه فقط مجازات نماینده قانونی را به دلیل توبه تخفیف می‌دهد و در خصوص شخص حقوقی چنین اختیاری ندارد."",""answer"":""4"",""confidence"":4}",
99,x-ai/grok-4-fast,,,,7357,,,,,,,Model returned no text content
100,x-ai/grok-4-fast,4,4.0,بر اساس مواد ۵۲۳ و ۵۳۶ قانون مجازات اسلامی، جعل سند و استفاده از آن در فروش به عنوان دو عمل مادی مستقل، تعدد مادی جرم را تشکیل می‌دهد زیرا هر عمل عنوان مجرمانه جداگانه‌ای دارد.,4046,1577.0,714.0,2291.0,176.0,36.0,"{""explanation"":""بر اساس مواد ۵۲۳ و ۵۳۶ قانون مجازات اسلامی، جعل سند و استفاده از آن در فروش به عنوان دو عمل مادی مستقل، تعدد مادی جرم را تشکیل می‌دهد زیرا هر عمل عنوان مجرمانه جداگانه‌ای دارد."",""answer"":""4"",""confidence"":4}",
101,x-ai/grok-4-fast,2,5.0,مطابق ماده ۳۰۱ قانون آیین دادرسی کیفری، رسیدگی به جرایم غیرعمدی مانند قتل غیرعمدی ناشی از تصادفات رانندگی در صلاحیت دادگاه کیفری دو است، زیرا این جرایم تعزیری با مجازات نسبتاً سبک‌تر از جرایم دادگاه کیفری یک محسوب می‌شوند.,3366,1515.0,552.0,2067.0,222.0,39.0,"{""explanation"":""مطابق ماده ۳۰۱ قانون آیین دادرسی کیفری، رسیدگی به جرایم غیرعمدی مانند قتل غیرعمدی ناشی از تصادفات رانندگی در صلاحیت دادگاه کیفری دو است، زیرا این جرایم تعزیری با مجازات نسبتاً سبک‌تر از جرایم دادگاه کیفری یک محسوب می‌شوند."",""answer"":""2"",""confidence"":5}",
102,x-ai/grok-4-fast,4,5.0,براساس ماده ۶۱۶ قانون مجازات اسلامی، مجازات جنبه عمومی جرایم غیرعمدی ناشی از کار تعزیر درجه هفت است و طبق ماده ۴۳۷ قانون آیین دادرسی کیفری، احکام تعزیری درجه هفت قطعی و غیرقابل تجدیدنظر است.,5167,1545.0,788.0,2333.0,190.0,35.0,"{""explanation"":""براساس ماده ۶۱۶ قانون مجازات اسلامی، مجازات جنبه عمومی جرایم غیرعمدی ناشی از کار تعزیر درجه هفت است و طبق ماده ۴۳۷ قانون آیین دادرسی کیفری، احکام تعزیری درجه هفت قطعی و غیرقابل تجدیدنظر است."",""answer"":""4"",""confidence"":5}",
103,x-ai/grok-4-fast,4,5.0,براساس ماده ۱۸۲ قانون آیین دادرسی کیفری، جلب متهم بدون ارسال احضاریه و رعایت تشریفات احضار فقط در جرایم موجب سلب حیات، حبس ابد، قطع عضو و تعزیر درجه یک مجاز است؛ بنابراین برای جرایم مستوجب تعزیر درجه دو و سه، چنین امکانی وجود ندارد و باید ابتدا احضاریه ارسال و عدم حضور بدون عذر موجه احراز شود.,22039,1531.0,4764.0,6295.0,294.0,58.0,"{""explanation"":""براساس ماده ۱۸۲ قانون آیین دادرسی کیفری، جلب متهم بدون ارسال احضاریه و رعایت تشریفات احضار فقط در جرایم موجب سلب حیات، حبس ابد، قطع عضو و تعزیر درجه یک مجاز است؛ بنابراین برای جرایم مستوجب تعزیر درجه دو و سه، چنین امکانی وجود ندارد و باید ابتدا احضاریه ارسال و عدم حضور بدون عذر موجه احراز شود."",""answer"":""4"",""confidence"":5}",
104,x-ai/grok-4-fast,2,4.0,در نظام قضایی ایران، دادگاه کیفری دو صلاحیت رسیدگی به جرایم سبک کیفری و دادگاه حقوقی صلاحیت امور مدنی را دارد و این صلاحیت‌ها متمایز و غیرهمپوشان هستند؛ بنابراین، اساساً اختلافی در صلاحیت بین این دو دادگاه در حوزه قضایی یک استان محقق نمی‌شود.,6167,1532.0,1134.0,2666.0,242.0,44.0,"{""explanation"":""در نظام قضایی ایران، دادگاه کیفری دو صلاحیت رسیدگی به جرایم سبک کیفری و دادگاه حقوقی صلاحیت امور مدنی را دارد و این صلاحیت‌ها متمایز و غیرهمپوشان هستند؛ بنابراین، اساساً اختلافی در صلاحیت بین این دو دادگاه در حوزه قضایی یک استان محقق نمی‌شود."",""answer"":""2"",""confidence"":4}",
105,x-ai/grok-4-fast,2,4.0,مطابق مواد ۲۹۸ و ۲۹۹ قانون آیین دادرسی کیفری مصوب ۱۳۹۲، تعقیب و رسیدگی به جرایم ارتکابی توسط ضابطان دادگستری از نیروهای مسلح در حین انجام وظیفه، در صلاحیت دادسرا و دادگاه نظامی است و حسب درجه جرم، دادگاه نظامی یک (برای جرایم سنگین‌تر) یا دادگاه نظامی دو (برای جرایم سبک‌تر) صالح به رسیدگی می‌باشد.,6826,1550.0,1474.0,3024.0,297.0,55.0,"{""explanation"":""مطابق مواد ۲۹۸ و ۲۹۹ قانون آیین دادرسی کیفری مصوب ۱۳۹۲، تعقیب و رسیدگی به جرایم ارتکابی توسط ضابطان دادگستری از نیروهای مسلح در حین انجام وظیفه، در صلاحیت دادسرا و دادگاه نظامی است و حسب درجه جرم، دادگاه نظامی یک (برای جرایم سنگین‌تر) یا دادگاه نظامی دو (برای جرایم سبک‌تر) صالح به رسیدگی می‌باشد."",""answer"":""2"",""confidence"":4}",
106,x-ai/grok-4-fast,3,4.0,مطابق ماده ۱۳ قانون آیین دادرسی کیفری، در جرایم غیرقابل گذشت، گذشت شاکی موجب موقوفی تعقیب نیست، اما دادستان بر اساس ماده ۲۷۱ می‌تواند از کیفرخواست عدول کند و در صورت احراز شرایط ماده ۹۰، قرار تعلیق تعقیب صادر نماید.,4822,1600.0,963.0,2563.0,215.0,40.0,"{""explanation"":""مطابق ماده ۱۳ قانون آیین دادرسی کیفری، در جرایم غیرقابل گذشت، گذشت شاکی موجب موقوفی تعقیب نیست، اما دادستان بر اساس ماده ۲۷۱ می‌تواند از کیفرخواست عدول کند و در صورت احراز شرایط ماده ۹۰، قرار تعلیق تعقیب صادر نماید."",""answer"":""3"",""confidence"":4}",
107,x-ai/grok-4-fast,2,4.0,براساس اصل حقوقی و ماده ۱۵ قانون آیین دادرسی کیفری، رأی دادگاه کیفری قطعی تنها در صورتی که مؤثر در ماهیت امر حقوقی یا ضرر و زیان باشد، برای دادگاه رسیدگی‌کننده به امور حقوقی لازم‌الاتباع است.,4371,1556.0,611.0,2167.0,191.0,36.0,"{""explanation"":""براساس اصل حقوقی و ماده ۱۵ قانون آیین دادرسی کیفری، رأی دادگاه کیفری قطعی تنها در صورتی که مؤثر در ماهیت امر حقوقی یا ضرر و زیان باشد، برای دادگاه رسیدگی‌کننده به امور حقوقی لازم‌الاتباع است."",""answer"":""2"",""confidence"":4}",
108,x-ai/grok-4-fast,4,5.0,براساس تبصره ۲ ماده ۴۴ قانون آیین دادرسی کیفری، در جرایم سیاسی و مطبوعاتی افراد حاضر حق دستگیری متهم را ندارند، بنابراین نمی‌توانند اقدامات لازم برای جلوگیری از فرار متهم و حفظ صحنه جرم را انجام دهند.,4807,1549.0,850.0,2399.0,200.0,37.0,"{""explanation"":""براساس تبصره ۲ ماده ۴۴ قانون آیین دادرسی کیفری، در جرایم سیاسی و مطبوعاتی افراد حاضر حق دستگیری متهم را ندارند، بنابراین نمی‌توانند اقدامات لازم برای جلوگیری از فرار متهم و حفظ صحنه جرم را انجام دهند."",""answer"":""4"",""confidence"":5}",
109,x-ai/grok-4-fast,3,5.0,براساس ماده ۲۷۲ قانون آیین دادرسی کیفری، قرارهای صادره توسط دادیار اعم از تأمین، بازداشت موقت و سایر قرارهای نهایی در همان روز صدور به نظر دادستان می‌رسد؛ بنابراین، قرارهای نهایی دادیار و قرارهای تأمین منتهی به بازداشت متهم مشمول این قاعده هستند.,4382,1530.0,920.0,2450.0,246.0,43.0,"{""explanation"":""براساس ماده ۲۷۲ قانون آیین دادرسی کیفری، قرارهای صادره توسط دادیار اعم از تأمین، بازداشت موقت و سایر قرارهای نهایی در همان روز صدور به نظر دادستان می‌رسد؛ بنابراین، قرارهای نهایی دادیار و قرارهای تأمین منتهی به بازداشت متهم مشمول این قاعده هستند."",""answer"":""3"",""confidence"":5}",
110,x-ai/grok-4-fast,2,5.0,مطابق مواد ۱۴۲ و ۱۴۴ قانون آیین دادرسی کیفری، ضبط اموال یا اشیا می‌تواند توسط دادستان یا معاون وی در مرحله تحقیقات مقدماتی، توسط بازپرس در جریان تحقیقات، یا توسط دادگاه در مرحله دادرسی انجام شود، بنابراین اختیارات آن حسب مورد به این مراجع تعلق دارد.,3659,1497.0,537.0,2034.0,249.0,46.0,"{""explanation"":""مطابق مواد ۱۴۲ و ۱۴۴ قانون آیین دادرسی کیفری، ضبط اموال یا اشیا می‌تواند توسط دادستان یا معاون وی در مرحله تحقیقات مقدماتی، توسط بازپرس در جریان تحقیقات، یا توسط دادگاه در مرحله دادرسی انجام شود، بنابراین اختیارات آن حسب مورد به این مراجع تعلق دارد."",""answer"":""2"",""confidence"":5}",
111,x-ai/grok-4-fast,1,5.0,براساس ماده 304 قانون آیین دادرسی کیفری، در مواردی که جرم در صلاحیت ذاتی دادگاه انقلاب است، دادگاه اطفال و نوجوانان صالح به رسیدگی به جرایم افراد زیر 18 سال است، زیرا اولویت با حمایت از اطفال و نوجوانان است.,2976,1528.0,684.0,2212.0,207.0,40.0,"{""explanation"":""براساس ماده 304 قانون آیین دادرسی کیفری، در مواردی که جرم در صلاحیت ذاتی دادگاه انقلاب است، دادگاه اطفال و نوجوانان صالح به رسیدگی به جرایم افراد زیر 18 سال است، زیرا اولویت با حمایت از اطفال و نوجوانان است."",""answer"":""1"",""confidence"":5}",
112,x-ai/grok-4-fast,4,4.0,مطابق ماده ۲۷۰ قانون آیین دادرسی کیفری، قرار عدم صلاحیت صادره از دادگاه کیفری یک از موجبات اعتراض دادستان است و صرفاً از ناحیه وی قابل تجدیدنظر می‌باشد، زیرا هدف جلوگیری از اطاله دادرسی و حفظ جریان رسیدگی است.,5097,1533.0,879.0,2412.0,209.0,39.0,"{""explanation"":""مطابق ماده ۲۷۰ قانون آیین دادرسی کیفری، قرار عدم صلاحیت صادره از دادگاه کیفری یک از موجبات اعتراض دادستان است و صرفاً از ناحیه وی قابل تجدیدنظر می‌باشد، زیرا هدف جلوگیری از اطاله دادرسی و حفظ جریان رسیدگی است."",""answer"":""4"",""confidence"":4}",
113,x-ai/grok-4-fast,1,5.0,براساس ماده 149 قانون مجازات اسلامی، ابتلای محکوم‌علیه به جنون پس از صدور حکم قطعی در جرایم تعزیری موجب تعویق اجرای حکم تا زمان افاقه می‌شود و نیازی به صدور قرار موقوفی تعقیب نیست.,3915,1557.0,569.0,2126.0,180.0,34.0,"{""explanation"":""براساس ماده 149 قانون مجازات اسلامی، ابتلای محکوم‌علیه به جنون پس از صدور حکم قطعی در جرایم تعزیری موجب تعویق اجرای حکم تا زمان افاقه می‌شود و نیازی به صدور قرار موقوفی تعقیب نیست."",""answer"":""1"",""confidence"":5}",
114,x-ai/grok-4-fast,4,5.0,مطابق تبصره ماده ۳۸۳ قانون آیین دادرسی کیفری، تعیین وکیل تسخیری برای اطفال و نوجوانان در جرایم تعزیری درجه ۷ و ۸ و جرایم مستلزم پرداخت دیه یا ارش به میزان نصف دیه کامل یا کمتر الزامی نیست، زیرا این جرایم سبک هستند و قانون برای تسهیل دادرسی در موارد کم‌اهمیت استثنا قائل شده است.,8630,1581.0,1352.0,2933.0,278.0,55.0,"{""explanation"":""مطابق تبصره ماده ۳۸۳ قانون آیین دادرسی کیفری، تعیین وکیل تسخیری برای اطفال و نوجوانان در جرایم تعزیری درجه ۷ و ۸ و جرایم مستلزم پرداخت دیه یا ارش به میزان نصف دیه کامل یا کمتر الزامی نیست، زیرا این جرایم سبک هستند و قانون برای تسهیل دادرسی در موارد کم‌اهمیت استثنا قائل شده است."",""answer"":""4"",""confidence"":5}",
115,x-ai/grok-4-fast,2,4.0,مطابق بند ۳ ماده ۲۱۷ قانون آیین دادرسی کیفری مصوب ۱۳۹۲، در جرایم غیرعمدی، در صورتی که به تشخیص مقام قضایی تضمین حقوق بزه‌دیده به طریق دیگر امکان‌پذیر باشد، صدور قرار کفالت و وثیقه جایز نیست، زیرا هدف جلوگیری از بازداشت غیرضروری و اولویت‌دهی به جبران خسارت است.,4728,1576.0,809.0,2385.0,260.0,48.0,"{""explanation"":""مطابق بند ۳ ماده ۲۱۷ قانون آیین دادرسی کیفری مصوب ۱۳۹۲، در جرایم غیرعمدی، در صورتی که به تشخیص مقام قضایی تضمین حقوق بزه‌دیده به طریق دیگر امکان‌پذیر باشد، صدور قرار کفالت و وثیقه جایز نیست، زیرا هدف جلوگیری از بازداشت غیرضروری و اولویت‌دهی به جبران خسارت است."",""answer"":""2"",""confidence"":4}",
116,x-ai/grok-4-fast,1,5.0,براساس ماده ۲۴۲ قانون آیین دادرسی کیفری مصوب ۱۳۹۲، در جرایم تعزیری درجه ۶، ۷ و ۸، مقام قضایی مکلف است به جای بازداشت موقت، قرار نظارت قضایی صادر کند و در صورت ارائه تضمین لازم برای جبران خسارات وارده، می‌تواند صرفاً به صدور این قرار اکتفا نماید.,8151,1547.0,1500.0,3047.0,245.0,48.0,"{""explanation"":""براساس ماده ۲۴۲ قانون آیین دادرسی کیفری مصوب ۱۳۹۲، در جرایم تعزیری درجه ۶، ۷ و ۸، مقام قضایی مکلف است به جای بازداشت موقت، قرار نظارت قضایی صادر کند و در صورت ارائه تضمین لازم برای جبران خسارات وارده، می‌تواند صرفاً به صدور این قرار اکتفا نماید."",""answer"":""1"",""confidence"":5}",
117,x-ai/grok-4-fast,3,4.0,مطابق ماده ۱۳۳۰ قانون مدنی (که اصولاً در امور کیفری نیز قابل تسری است)، تقاضای سوگند قابل توکیل است مشروط بر تصریح در وکالت‌نامه؛ بنابراین ادعای غیرقابل توکیل بودن مطلق در گزینه ۳ نادرست است.,25033,1560.0,3406.0,4966.0,191.0,35.0,"{""explanation"":""مطابق ماده ۱۳۳۰ قانون مدنی (که اصولاً در امور کیفری نیز قابل تسری است)، تقاضای سوگند قابل توکیل است مشروط بر تصریح در وکالت‌نامه؛ بنابراین ادعای غیرقابل توکیل بودن مطلق در گزینه ۳ نادرست است."",""answer"":""3"",""confidence"":4}",
118,x-ai/grok-4-fast,2,5.0,مطابق تبصره ماده ۴۷۴ قانون آیین دادرسی کیفری، در صورتی که شعبه دیوان عالی کشور رأی را به دلیل عدم مسئولیت کیفری متهم (که شامل عدم قابلیت تعقیب می‌شود) نقض کند، می‌تواند رأی را نقض بلا ارجاع اعلام نماید، زیرا دیوان در فرجام‌خواهی ماهیت را بررسی نمی‌کند و حکم برائت صادر نمی‌نماید.,11330,1630.0,1217.0,2847.0,279.0,52.0,"{""explanation"":""مطابق تبصره ماده ۴۷۴ قانون آیین دادرسی کیفری، در صورتی که شعبه دیوان عالی کشور رأی را به دلیل عدم مسئولیت کیفری متهم (که شامل عدم قابلیت تعقیب می‌شود) نقض کند، می‌تواند رأی را نقض بلا ارجاع اعلام نماید، زیرا دیوان در فرجام‌خواهی ماهیت را بررسی نمی‌کند و حکم برائت صادر نمی‌نماید."",""answer"":""2"",""confidence"":5}",
119,x-ai/grok-4-fast,4,5.0,مطابق ماده ۴۷۸ قانون آیین دادرسی کیفری، دادستان کل کشور در احکام قطعی راجع به حقوق عامه و دعاوی دولتی، امور خیریه، اوقاف عامه و امور محجورین و غایبین، در صورتی که حکم را خلاف شرع بین یا قانون تشخیص دهد، مراتب را جهت اعمال ماده ۴۷۷ به رئیس قوه قضاییه اعلام می‌نماید.,3836,1602.0,855.0,2457.0,265.0,53.0,"{""explanation"":""مطابق ماده ۴۷۸ قانون آیین دادرسی کیفری، دادستان کل کشور در احکام قطعی راجع به حقوق عامه و دعاوی دولتی، امور خیریه، اوقاف عامه و امور محجورین و غایبین، در صورتی که حکم را خلاف شرع بین یا قانون تشخیص دهد، مراتب را جهت اعمال ماده ۴۷۷ به رئیس قوه قضاییه اعلام می‌نماید."",""answer"":""4"",""confidence"":5}",
120,x-ai/grok-4-fast,2,4.0,مطابق ماده ۱۳ قانون آیین دادرسی کیفری و آرای وحدت رویه، در جرایم قابل گذشت، دادستان حق تجدیدنظرخواهی مستقل نسبت به حکم برائت متهم را ندارد و این حق منحصراً به شاکی اختصاص دارد؛ بنابراین گزینه ۲ با مقررات قانونی مطابقت ندارد.,9056,1589.0,1495.0,3084.0,224.0,42.0,"{""explanation"":""مطابق ماده ۱۳ قانون آیین دادرسی کیفری و آرای وحدت رویه، در جرایم قابل گذشت، دادستان حق تجدیدنظرخواهی مستقل نسبت به حکم برائت متهم را ندارد و این حق منحصراً به شاکی اختصاص دارد؛ بنابراین گزینه ۲ با مقررات قانونی مطابقت ندارد."",""answer"":""2"",""confidence"":4}",
121,x-ai/grok-4-fast,2,5.0,براساس اصل 52 قانون اساسی جمهوری اسلامی ایران، بودجه کل کشور توسط دولت تهیه و به مجلس شورای اسلامی تقدیم می‌شود. بنابراین، ابتکار تهیه و ارائه بودجه با دولت است.,1950,1494.0,290.0,1784.0,161.0,30.0,"{""explanation"":""براساس اصل 52 قانون اساسی جمهوری اسلامی ایران، بودجه کل کشور توسط دولت تهیه و به مجلس شورای اسلامی تقدیم می‌شود. بنابراین، ابتکار تهیه و ارائه بودجه با دولت است."",""answer"":""2"",""confidence"":5}",
122,x-ai/grok-4-fast,4,5.0,براساس اصل ۴۵ قانون اساسی جمهوری اسلامی ایران، انفال و ثروت‌های عمومی شامل بیشه‌ها و بیشه‌زارهای طبیعی است که مستقیماً با گزینه ۴ (نیزارها و بیشه‌های طبیعی) همخوانی دارد.,3598,1518.0,686.0,2204.0,170.0,29.0,"{""explanation"":""براساس اصل ۴۵ قانون اساسی جمهوری اسلامی ایران، انفال و ثروت‌های عمومی شامل بیشه‌ها و بیشه‌زارهای طبیعی است که مستقیماً با گزینه ۴ (نیزارها و بیشه‌های طبیعی) همخوانی دارد."",""answer"":""4"",""confidence"":5}",
